move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,3,2,,,,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCDD.../...........,BBBBB.BBBBB/.....B...../...D......./.........../.........../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BBBBB.BBBBB/.....B...../...D......./.........../.........../...DDC.D.../...........,BBBBB..BBBB/.....BB..../...D......./.........../.........../...DDC.D.../...........
4,Player.HUNTERS,PieceType.CHIEF,5,5,4,4,,,,BBBBB..BBBB/.....BB..../...D......./.........../.........../...DDC.D.../...........,BBBBB..BBBB/.....BB..../...D......./.........../....C....../...DD..D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBBBB..BBBB/.....BB..../...D......./.........../....C....../...DD..D.../...........,BBBBB..BB.B/.....BB..B./...D......./.........../....C....../...DD..D.../...........
6,Player.HUNTERS,PieceType.DOG,3,2,8,2,,,,BBBBB..BB.B/.....BB..B./...D......./.........../....C....../...DD..D.../...........,BBBBB..BB.B/.....BB..B./........D../.........../....C....../...DD..D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBBB..BB.B/.....BB..B./........D../.........../....C....../...DD..D.../...........,BBBBB...B.B/.....BBB.B./........D../.........../....C....../...DD..D.../...........
8,Player.HUNTERS,PieceType.DOG,8,2,9,2,,,,BBBBB...B.B/.....BBB.B./........D../.........../....C....../...DD..D.../...........,BBBBB...B.B/.....BBB.B./.........D./.........../....C....../...DD..D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,BBBBB...B.B/.....BBB.B./.........D./.........../....C....../...DD..D.../...........,BBBBB...B.B/.....B.B.B./......B..D./.........../....C....../...DD..D.../...........
10,Player.HUNTERS,PieceType.DOG,7,5,10,2,,,,BBBBB...B.B/.....B.B.B./......B..D./.........../....C....../...DD..D.../...........,BBBBB...B.B/.....B.B.B./......B..DD/.........../....C....../...DD....../...........
11,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBBB...B.B/.....B.B.B./......B..DD/.........../....C....../...DD....../...........,.BBBB...B.B/B....B.B.B./......B..DD/.........../....C....../...DD....../...........
12,Player.HUNTERS,PieceType.DOG,4,5,9,5,,,,.BBBB...B.B/B....B.B.B./......B..DD/.........../....C....../...DD....../...........,.BBBB...B.B/B....B.B.B./......B..DD/.........../....C....../...D.....D./...........
13,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,.BBBB...B.B/B....B.B.B./......B..DD/.........../....C....../...D.....D./...........,.BBBB...B../B....B.B.BB/......B..DD/.........../....C....../...D.....D./...........
