move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBB.BB/........B../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,0,5,,,,BBBBBBBB.BB/........B../.........../.........../.........../...DDCDD.../...........,BBBBBBBB.BB/........B../.........../.........../.........../D...DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBBBBBBB.BB/........B../.........../.........../.........../D...DCDD.../...........,BBBBBBBB.B./........B.B/.........../.........../.........../D...DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,6,5,5,4,,,,BBBBBBBB.B./........B.B/.........../.........../.........../D...DCDD.../...........,BBBBBBBB.B./........B.B/.........../.........../.....D...../D...DC.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBBBBBB.B./........B.B/.........../.........../.....D...../D...DC.D.../...........,.BBBBBBB.B./B.......B.B/.........../.........../.....D...../D...DC.D.../...........
6,Player.HUNTERS,PieceType.DOG,5,4,5,1,,,,.BBBBBBB.B./B.......B.B/.........../.........../.....D...../D...DC.D.../...........,.BBBBBBB.B./B....D..B.B/.........../.........../.........../D...DC.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,.BBBBBBB.B./B....D..B.B/.........../.........../.........../D...DC.D.../...........,.BBBBBB..B./B....D.BB.B/.........../.........../.........../D...DC.D.../...........
8,Player.HUNTERS,PieceType.DOG,7,5,6,5,,,,.BBBBBB..B./B....D.BB.B/.........../.........../.........../D...DC.D.../...........,.BBBBBB..B./B....D.BB.B/.........../.........../.........../D...DCD..../...........
9,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,.BBBBBB..B./B....D.BB.B/.........../.........../.........../D...DCD..../...........,.BBB.BB..B./B...BD.BB.B/.........../.........../.........../D...DCD..../...........
10,Player.HUNTERS,PieceType.DOG,5,1,4,2,,,,.BBB.BB..B./B...BD.BB.B/.........../.........../.........../D...DCD..../...........,.BBB.BB..B./B...B..BB.B/....D....../.........../.........../D...DCD..../...........
11,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,.BBB.BB..B./B...B..BB.B/....D....../.........../.........../D...DCD..../...........,.BBB.B...B./B...B.BBB.B/....D....../.........../.........../D...DCD..../...........
12,Player.HUNTERS,PieceType.DOG,4,2,5,1,,,,.BBB.B...B./B...B.BBB.B/....D....../.........../.........../D...DCD..../...........,.BBB.B...B./B...BDBBB.B/.........../.........../.........../D...DCD..../...........
13,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,.BBB.B...B./B...BDBBB.B/.........../.........../.........../D...DCD..../...........,.BBB.B...B./B...BD.BB.B/......B..../.........../.........../D...DCD..../...........
