move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBB.BBBBBBB/...B......./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,7,3,,,,BBB.BBBBBBB/...B......./.........../.........../.........../...DDCDD.../...........,BBB.BBBBBBB/...B......./.........../.......D.../.........../...DDCD..../...........
3,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBB.BBBBBBB/...B......./.........../.......D.../.........../...DDCD..../...........,BBB.BBB.BBB/...B...B.../.........../.......D.../.........../...DDCD..../...........
4,Player.HUNTERS,PieceType.DOG,3,5,3,2,,,,BBB.BBB.BBB/...B...B.../.........../.......D.../.........../...DDCD..../...........,BBB.BBB.BBB/...B...B.../...D......./.......D.../.........../....DCD..../...........
5,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBB.BBB.BBB/...B...B.../...D......./.......D.../.........../....DCD..../...........,BBB..BB.BBB/...BB..B.../...D......./.......D.../.........../....DCD..../...........
6,Player.HUNTERS,PieceType.DOG,7,3,9,5,,,,BBB..BB.BBB/...BB..B.../...D......./.......D.../.........../....DCD..../...........,BBB..BB.BBB/...BB..B.../...D......./.........../.........../....DCD..D./...........
7,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBB..BB.BBB/...BB..B.../...D......./.........../.........../....DCD..D./...........,BBB...B.BBB/...BBB.B.../...D......./.........../.........../....DCD..D./...........
8,Player.HUNTERS,PieceType.CHIEF,5,5,5,4,,,,BBB...B.BBB/...BBB.B.../...D......./.........../.........../....DCD..D./...........,BBB...B.BBB/...BBB.B.../...D......./.........../.....C...../....D.D..D./...........
9,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,BBB...B.BBB/...BBB.B.../...D......./.........../.....C...../....D.D..D./...........,BBB...B.BBB/...B.B.B.../...DB....../.........../.....C...../....D.D..D./...........
10,Player.HUNTERS,PieceType.DOG,3,2,3,5,,,,BBB...B.BBB/...B.B.B.../...DB....../.........../.....C...../....D.D..D./...........,BBB...B.BBB/...B.B.B.../....B....../.........../.....C...../...DD.D..D./...........
