move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,4,5,4,1,,,,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B..D....../.........../.........../.........../...D.CDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,B.BBBBBBBBB/.B..D....../.........../.........../.........../...D.CDD.../...........,B.BBBBBBBBB/....D....../.B........./.........../.........../...D.CDD.../...........
4,Player.HUNTERS,PieceType.DOG,3,5,6,2,,,,B.BBBBBBBBB/....D....../.B........./.........../.........../...D.CDD.../...........,B.BBBBBBBBB/....D....../.B....D..../.........../.........../.....CDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B.BBBBBBBBB/....D....../.B....D..../.........../.........../.....CDD.../...........,..BBBBBBBBB/B...D....../.B....D..../.........../.........../.....CDD.../...........
6,Player.HUNTERS,PieceType.DOG,6,2,7,2,,,,..BBBBBBBBB/B...D....../.B....D..../.........../.........../.....CDD.../...........,..BBBBBBBBB/B...D....../.B.....D.../.........../.........../.....CDD.../...........
7,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,..BBBBBBBBB/B...D....../.B.....D.../.........../.........../.....CDD.../...........,..BBBBBB.BB/B...D...B../.B.....D.../.........../.........../.....CDD.../...........
8,Player.HUNTERS,PieceType.DOG,4,1,5,2,,,,..BBBBBB.BB/B...D...B../.B.....D.../.........../.........../.....CDD.../...........,..BBBBBB.BB/B.......B../.B...D.D.../.........../.........../.....CDD.../...........
9,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,..BBBBBB.BB/B.......B../.B...D.D.../.........../.........../.....CDD.../...........,..B.BBBB.BB/B..B....B../.B...D.D.../.........../.........../.....CDD.../...........
10,Player.HUNTERS,PieceType.DOG,6,5,6,4,,,,..B.BBBB.BB/B..B....B../.B...D.D.../.........../.........../.....CDD.../...........,..B.BBBB.BB/B..B....B../.B...D.D.../.........../......D..../.....C.D.../...........
11,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,..B.BBBB.BB/B..B....B../.B...D.D.../.........../......D..../.....C.D.../...........,..B.BBBB..B/B..B....BB./.B...D.D.../.........../......D..../.....C.D.../...........
12,Player.HUNTERS,PieceType.DOG,6,4,6,2,,,,..B.BBBB..B/B..B....BB./.B...D.D.../.........../......D..../.....C.D.../...........,..B.BBBB..B/B..B....BB./.B...DDD.../.........../.........../.....C.D.../...........
13,Player.BUFFALO,PieceType.BUFFALO,1,2,1,3,,,,..B.BBBB..B/B..B....BB./.B...DDD.../.........../.........../.....C.D.../...........,..B.BBBB..B/B..B....BB./.....DDD.../.B........./.........../.....C.D.../...........
14,Player.HUNTERS,PieceType.DOG,6,2,7,3,,,,..B.BBBB..B/B..B....BB./.....DDD.../.B........./.........../.....C.D.../...........,..B.BBBB..B/B..B....BB./.....D.D.../.B.....D.../.........../.....C.D.../...........
15,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,..B.BBBB..B/B..B....BB./.....D.D.../.B.....D.../.........../.....C.D.../...........,..B.BBBB..B/B.......BB./...B.D.D.../.B.....D.../.........../.....C.D.../...........
16,Player.HUNTERS,PieceType.DOG,5,2,4,2,,,,..B.BBBB..B/B.......BB./...B.D.D.../.B.....D.../.........../.....C.D.../...........,..B.BBBB..B/B.......BB./...BD..D.../.B.....D.../.........../.....C.D.../...........
17,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,..B.BBBB..B/B.......BB./...BD..D.../.B.....D.../.........../.....C.D.../...........,..B.BBBB.../B.......BBB/...BD..D.../.B.....D.../.........../.....C.D.../...........
18,Player.HUNTERS,PieceType.DOG,7,3,2,3,,,,..B.BBBB.../B.......BBB/...BD..D.../.B.....D.../.........../.....C.D.../...........,..B.BBBB.../B.......BBB/...BD..D.../.BD......../.........../.....C.D.../...........
19,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,..B.BBBB.../B.......BBB/...BD..D.../.BD......../.........../.....C.D.../...........,....BBBB.../B.B.....BBB/...BD..D.../.BD......../.........../.....C.D.../...........
20,Player.HUNTERS,PieceType.DOG,7,2,4,5,,,,....BBBB.../B.B.....BBB/...BD..D.../.BD......../.........../.....C.D.../...........,....BBBB.../B.B.....BBB/...BD....../.BD......../.........../....DC.D.../...........
21,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,....BBBB.../B.B.....BBB/...BD....../.BD......../.........../....DC.D.../...........,....B.BB.../B.B..B..BBB/...BD....../.BD......../.........../....DC.D.../...........
22,Player.HUNTERS,PieceType.DOG,4,2,4,3,,,,....B.BB.../B.B..B..BBB/...BD....../.BD......../.........../....DC.D.../...........,....B.BB.../B.B..B..BBB/...B......./.BD.D....../.........../....DC.D.../...........
23,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,....B.BB.../B.B..B..BBB/...B......./.BD.D....../.........../....DC.D.../...........,....B.B..../B.B..B.BBBB/...B......./.BD.D....../.........../....DC.D.../...........
24,Player.HUNTERS,PieceType.DOG,4,3,6,5,,,,....B.B..../B.B..B.BBBB/...B......./.BD.D....../.........../....DC.D.../...........,....B.B..../B.B..B.BBBB/...B......./.BD......../.........../....DCDD.../...........
25,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,....B.B..../B.B..B.BBBB/...B......./.BD......../.........../....DCDD.../...........,....B.B..../B.B..B.BBB./...B......B/.BD......../.........../....DCDD.../...........
26,Player.HUNTERS,PieceType.DOG,7,5,3,1,,,,....B.B..../B.B..B.BBB./...B......B/.BD......../.........../....DCDD.../...........,....B.B..../B.BD.B.BBB./...B......B/.BD......../.........../....DCD..../...........
27,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,....B.B..../B.BD.B.BBB./...B......B/.BD......../.........../....DCD..../...........,....B.B..../B.BD.B..BB./...B...B..B/.BD......../.........../....DCD..../...........
28,Player.HUNTERS,PieceType.DOG,6,5,10,5,,,,....B.B..../B.BD.B..BB./...B...B..B/.BD......../.........../....DCD..../...........,....B.B..../B.BD.B..BB./...B...B..B/.BD......../.........../....DC....D/...........
29,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,....B.B..../B.BD.B..BB./...B...B..B/.BD......../.........../....DC....D/...........,....B.B..../B.BD....BB./...B.B.B..B/.BD......../.........../....DC....D/...........
30,Player.HUNTERS,PieceType.CHIEF,5,5,5,4,,,,....B.B..../B.BD....BB./...B.B.B..B/.BD......../.........../....DC....D/...........,....B.B..../B.BD....BB./...B.B.B..B/.BD......../.....C...../....D.....D/...........
31,Player.BUFFALO,PieceType.BUFFALO,1,3,1,4,,,,....B.B..../B.BD....BB./...B.B.B..B/.BD......../.....C...../....D.....D/...........,....B.B..../B.BD....BB./...B.B.B..B/..D......../.B...C...../....D.....D/...........
32,Player.HUNTERS,PieceType.DOG,3,1,5,1,,,,....B.B..../B.BD....BB./...B.B.B..B/..D......../.B...C...../....D.....D/...........,....B.B..../B.B..D..BB./...B.B.B..B/..D......../.B...C...../....D.....D/...........
33,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,....B.B..../B.B..D..BB./...B.B.B..B/..D......../.B...C...../....D.....D/...........,....B.B..../B....D..BB./..BB.B.B..B/..D......../.B...C...../....D.....D/...........
34,Player.HUNTERS,PieceType.DOG,4,5,8,5,,,,....B.B..../B....D..BB./..BB.B.B..B/..D......../.B...C...../....D.....D/...........,....B.B..../B....D..BB./..BB.B.B..B/..D......../.B...C...../........D.D/...........
35,Player.BUFFALO,PieceType.BUFFALO,3,2,3,3,,,,....B.B..../B....D..BB./..BB.B.B..B/..D......../.B...C...../........D.D/...........,....B.B..../B....D..BB./..B..B.B..B/..DB......./.B...C...../........D.D/...........
36,Player.HUNTERS,PieceType.DOG,8,5,8,3,,,,....B.B..../B....D..BB./..B..B.B..B/..DB......./.B...C...../........D.D/...........,....B.B..../B....D..BB./..B..B.B..B/..DB....D../.B...C...../..........D/...........
37,Player.BUFFALO,PieceType.BUFFALO,1,4,1,5,,,,....B.B..../B....D..BB./..B..B.B..B/..DB....D../.B...C...../..........D/...........,....B.B..../B....D..BB./..B..B.B..B/..DB....D../.....C...../.B........D/...........
38,Player.HUNTERS,PieceType.CHIEF,5,4,4,4,,,,....B.B..../B....D..BB./..B..B.B..B/..DB....D../.....C...../.B........D/...........,....B.B..../B....D..BB./..B..B.B..B/..DB....D../....C....../.B........D/...........
39,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,....B.B..../B....D..BB./..B..B.B..B/..DB....D../....C....../.B........D/...........,......B..../B...BD..BB./..B..B.B..B/..DB....D../....C....../.B........D/...........
40,Player.HUNTERS,PieceType.DOG,10,5,10,4,,,,......B..../B...BD..BB./..B..B.B..B/..DB....D../....C....../.B........D/...........,......B..../B...BD..BB./..B..B.B..B/..DB....D../....C.....D/.B........./...........
41,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,......B..../B...BD..BB./..B..B.B..B/..DB....D../....C.....D/.B........./...........,.........../B...BDB.BB./..B..B.B..B/..DB....D../....C.....D/.B........./...........
42,Player.HUNTERS,PieceType.DOG,8,3,10,5,,,,.........../B...BDB.BB./..B..B.B..B/..DB....D../....C.....D/.B........./...........,.........../B...BDB.BB./..B..B.B..B/..DB......./....C.....D/.B........D/...........
43,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,.........../B...BDB.BB./..B..B.B..B/..DB......./....C.....D/.B........D/...........,.........../B...BDB.B../..B..B.B.BB/..DB......./....C.....D/.B........D/...........
44,Player.HUNTERS,PieceType.DOG,10,5,4,5,,,,.........../B...BDB.B../..B..B.B.BB/..DB......./....C.....D/.B........D/...........,.........../B...BDB.B../..B..B.B.BB/..DB......./....C.....D/.B..D....../...........
