move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,4,5,6,3,,,,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B........./.........../......D..../.........../...D.CDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,B.BBBBBBBBB/.B........./.........../......D..../.........../...D.CDD.../...........,B.BBBBB.BBB/.B.....B.../.........../......D..../.........../...D.CDD.../...........
4,Player.HUNTERS,PieceType.DOG,6,3,7,4,,,,B.BBBBB.BBB/.B.....B.../.........../......D..../.........../...D.CDD.../...........,B.BBBBB.BBB/.B.....B.../.........../.........../.......D.../...D.CDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,B.BBBBB.BBB/.B.....B.../.........../.........../.......D.../...D.CDD.../...........,B..BBBB.BBB/.BB....B.../.........../.........../.......D.../...D.CDD.../...........
6,Player.HUNTERS,PieceType.DOG,7,4,8,5,,,,B..BBBB.BBB/.BB....B.../.........../.........../.......D.../...D.CDD.../...........,B..BBBB.BBB/.BB....B.../.........../.........../.........../...D.CDDD../...........
7,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B..BBBB.BBB/.BB....B.../.........../.........../.........../...D.CDDD../...........,...BBBB.BBB/BBB....B.../.........../.........../.........../...D.CDDD../...........
8,Player.HUNTERS,PieceType.DOG,3,5,4,5,,,,...BBBB.BBB/BBB....B.../.........../.........../.........../...D.CDDD../...........,...BBBB.BBB/BBB....B.../.........../.........../.........../....DCDDD../...........
9,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,...BBBB.BBB/BBB....B.../.........../.........../.........../....DCDDD../...........,...BBBB.B.B/BBB....B.B./.........../.........../.........../....DCDDD../...........
10,Player.HUNTERS,PieceType.DOG,7,5,8,4,,,,...BBBB.B.B/BBB....B.B./.........../.........../.........../....DCDDD../...........,...BBBB.B.B/BBB....B.B./.........../.........../........D../....DCD.D../...........
11,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,...BBBB.B.B/BBB....B.B./.........../.........../........D../....DCD.D../...........,...BB.B.B.B/BBB..B.B.B./.........../.........../........D../....DCD.D../...........
12,Player.HUNTERS,PieceType.DOG,8,4,8,1,,,,...BB.B.B.B/BBB..B.B.B./.........../.........../........D../....DCD.D../...........,...BB.B.B.B/BBB..B.BDB./.........../.........../.........../....DCD.D../...........
13,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,...BB.B.B.B/BBB..B.BDB./.........../.........../.........../....DCD.D../...........,...BB.B.B.B/.BB..B.BDB./B........../.........../.........../....DCD.D../...........
14,Player.HUNTERS,PieceType.DOG,4,5,6,3,,,,...BB.B.B.B/.BB..B.BDB./B........../.........../.........../....DCD.D../...........,...BB.B.B.B/.BB..B.BDB./B........../......D..../.........../.....CD.D../...........
15,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,...BB.B.B.B/.BB..B.BDB./B........../......D..../.........../.....CD.D../...........,...BB...B.B/.BB..BBBDB./B........../......D..../.........../.....CD.D../...........
16,Player.HUNTERS,PieceType.DOG,6,3,4,5,,,,...BB...B.B/.BB..BBBDB./B........../......D..../.........../.....CD.D../...........,...BB...B.B/.BB..BBBDB./B........../.........../.........../....DCD.D../...........
17,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,...BB...B.B/.BB..BBBDB./B........../.........../.........../....DCD.D../...........,...BB...B.B/.BB..BBBD../B........B./.........../.........../....DCD.D../...........
18,Player.HUNTERS,PieceType.DOG,4,5,1,5,,,,...BB...B.B/.BB..BBBD../B........B./.........../.........../....DCD.D../...........,...BB...B.B/.BB..BBBD../B........B./.........../.........../.D...CD.D../...........
19,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,...BB...B.B/.BB..BBBD../B........B./.........../.........../.D...CD.D../...........,...BB...B../.BB..BBBD.B/B........B./.........../.........../.D...CD.D../...........
20,Player.HUNTERS,PieceType.DOG,1,5,1,2,,,,...BB...B../.BB..BBBD.B/B........B./.........../.........../.D...CD.D../...........,...BB...B../.BB..BBBD.B/BD.......B./.........../.........../.....CD.D../...........
21,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,...BB...B../.BB..BBBD.B/BD.......B./.........../.........../.....CD.D../...........,...BB...B../.BB..BB.D.B/BD.....B.B./.........../.........../.....CD.D../...........
22,Player.HUNTERS,PieceType.DOG,6,5,7,4,,,,...BB...B../.BB..BB.D.B/BD.....B.B./.........../.........../.....CD.D../...........,...BB...B../.BB..BB.D.B/BD.....B.B./.........../.......D.../.....C..D../...........
23,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,...BB...B../.BB..BB.D.B/BD.....B.B./.........../.......D.../.....C..D../...........,....B...B../.BBB.BB.D.B/BD.....B.B./.........../.......D.../.....C..D../...........
24,Player.HUNTERS,PieceType.DOG,8,1,7,1,,,,....B...B../.BBB.BB.D.B/BD.....B.B./.........../.......D.../.....C..D../...........,....B...B../.BBB.BBD..B/BD.....B.B./.........../.......D.../.....C..D../...........
25,Player.BUFFALO,PieceType.BUFFALO,9,2,9,3,,,,....B...B../.BBB.BBD..B/BD.....B.B./.........../.......D.../.....C..D../...........,....B...B../.BBB.BBD..B/BD.....B.../.........B./.......D.../.....C..D../...........
26,Player.HUNTERS,PieceType.DOG,1,2,1,5,,,,....B...B../.BBB.BBD..B/BD.....B.../.........B./.......D.../.....C..D../...........,....B...B../.BBB.BBD..B/B......B.../.........B./.......D.../.D...C..D../...........
