move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBB.BBB/.......B.../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,4,5,6,3,,,,BBBBBBB.BBB/.......B.../.........../.........../.........../...DDCDD.../...........,BBBBBBB.BBB/.......B.../.........../......D..../.........../...D.CDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,BBBBBBB.BBB/.......B.../.........../......D..../.........../...D.CDD.../...........,BBBBBBB.BBB/.........../.......B.../......D..../.........../...D.CDD.../...........
4,Player.HUNTERS,PieceType.DOG,6,5,2,1,,,,BBBBBBB.BBB/.........../.......B.../......D..../.........../...D.CDD.../...........,BBBBBBB.BBB/..D......../.......B.../......D..../.........../...D.C.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBBBBBB.BBB/..D......../.......B.../......D..../.........../...D.C.D.../...........,BBBB.BB.BBB/..D.B....../.......B.../......D..../.........../...D.C.D.../...........
6,Player.HUNTERS,PieceType.DOG,7,5,5,3,,,,BBBB.BB.BBB/..D.B....../.......B.../......D..../.........../...D.C.D.../...........,BBBB.BB.BBB/..D.B....../.......B.../.....DD..../.........../...D.C...../...........
7,Player.BUFFALO,PieceType.BUFFALO,7,2,7,3,,,,BBBB.BB.BBB/..D.B....../.......B.../.....DD..../.........../...D.C...../...........,BBBB.BB.BBB/..D.B....../.........../.....DDB.../.........../...D.C...../...........
8,Player.HUNTERS,PieceType.DOG,2,1,0,3,,,,BBBB.BB.BBB/..D.B....../.........../.....DDB.../.........../...D.C...../...........,BBBB.BB.BBB/....B....../.........../D....DDB.../.........../...D.C...../...........
9,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBBB.BB.BBB/....B....../.........../D....DDB.../.........../...D.C...../...........,BBBB.BB.BB./....B.....B/.........../D....DDB.../.........../...D.C...../...........
10,Player.HUNTERS,PieceType.DOG,6,3,6,2,,,,BBBB.BB.BB./....B.....B/.........../D....DDB.../.........../...D.C...../...........,BBBB.BB.BB./....B.....B/......D..../D....D.B.../.........../...D.C...../...........
