move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,4,5,4,2,,,,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B........./....D....../.........../.........../...D.CDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,B.BBBBBBBBB/.B........./....D....../.........../.........../...D.CDD.../...........,B.BBBBB.BBB/.B.....B.../....D....../.........../.........../...D.CDD.../...........
4,Player.HUNTERS,PieceType.DOG,4,2,8,2,,,,B.BBBBB.BBB/.B.....B.../....D....../.........../.........../...D.CDD.../...........,B.BBBBB.BBB/.B.....B.../........D../.........../.........../...D.CDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,B.BBBBB.BBB/.B.....B.../........D../.........../.........../...D.CDD.../...........,B.BB.BB.BBB/.B..B..B.../........D../.........../.........../...D.CDD.../...........
6,Player.HUNTERS,PieceType.DOG,6,5,6,3,,,,B.BB.BB.BBB/.B..B..B.../........D../.........../.........../...D.CDD.../...........,B.BB.BB.BBB/.B..B..B.../........D../......D..../.........../...D.C.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,B.BB.BB.BBB/.B..B..B.../........D../......D..../.........../...D.C.D.../...........,B.B..BB.BBB/.B.BB..B.../........D../......D..../.........../...D.C.D.../...........
8,Player.HUNTERS,PieceType.DOG,6,3,1,3,,,,B.B..BB.BBB/.B.BB..B.../........D../......D..../.........../...D.C.D.../...........,B.B..BB.BBB/.B.BB..B.../........D../.D........./.........../...D.C.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,B.B..BB.BBB/.B.BB..B.../........D../.D........./.........../...D.C.D.../...........,B.B..BB..BB/.B.BB..BB../........D../.D........./.........../...D.C.D.../...........
10,Player.HUNTERS,PieceType.DOG,1,3,9,3,,,,B.B..BB..BB/.B.BB..BB../........D../.D........./.........../...D.C.D.../...........,B.B..BB..BB/.B.BB..BB../........D../.........D./.........../...D.C.D.../...........
11,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,B.B..BB..BB/.B.BB..BB../........D../.........D./.........../...D.C.D.../...........,B.B..BB..BB/...BB..BB../.B......D../.........D./.........../...D.C.D.../...........
12,Player.HUNTERS,PieceType.DOG,8,2,2,2,,,,B.B..BB..BB/...BB..BB../.B......D../.........D./.........../...D.C.D.../...........,B.B..BB..BB/...BB..BB../.BD......../.........D./.........../...D.C.D.../...........
13,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,B.B..BB..BB/...BB..BB../.BD......../.........D./.........../...D.C.D.../...........,B.B..BB..B./...BB..BB.B/.BD......../.........D./.........../...D.C.D.../...........
14,Player.HUNTERS,PieceType.DOG,3,5,0,2,,,,B.B..BB..B./...BB..BB.B/.BD......../.........D./.........../...D.C.D.../...........,B.B..BB..B./...BB..BB.B/DBD......../.........D./.........../.....C.D.../...........
15,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,B.B..BB..B./...BB..BB.B/DBD......../.........D./.........../.....C.D.../...........,B.B..BB..B./....B..BB.B/DBDB......./.........D./.........../.....C.D.../...........
16,Player.HUNTERS,PieceType.DOG,9,3,9,1,,,,B.B..BB..B./....B..BB.B/DBDB......./.........D./.........../.....C.D.../...........,B.B..BB..B./....B..BBDB/DBDB......./.........../.........../.....C.D.../...........
17,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,B.B..BB..B./....B..BBDB/DBDB......./.........../.........../.....C.D.../...........,B.B..BB..B./....B...BDB/DBDB...B.../.........../.........../.....C.D.../...........
18,Player.HUNTERS,PieceType.DOG,7,5,3,1,,,,B.B..BB..B./....B...BDB/DBDB...B.../.........../.........../.....C.D.../...........,B.B..BB..B./...DB...BDB/DBDB...B.../.........../.........../.....C...../...........
19,Player.BUFFALO,PieceType.BUFFALO,1,2,1,3,,,,B.B..BB..B./...DB...BDB/DBDB...B.../.........../.........../.....C...../...........,B.B..BB..B./...DB...BDB/D.DB...B.../.B........./.........../.....C...../...........
20,Player.HUNTERS,PieceType.DOG,3,1,1,1,,,,B.B..BB..B./...DB...BDB/D.DB...B.../.B........./.........../.....C...../...........,B.B..BB..B./.D..B...BDB/D.DB...B.../.B........./.........../.....C...../...........
21,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,B.B..BB..B./.D..B...BDB/D.DB...B.../.B........./.........../.....C...../...........,B.B...B..B./.D..BB..BDB/D.DB...B.../.B........./.........../.....C...../...........
