move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBB.BBBBBB/....B....../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,3,3,,,,BBBB.BBBBBB/....B....../.........../.........../.........../...DDCDD.../...........,BBBB.BBBBBB/....B....../.........../...D......./.........../....DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBB.BBBBBB/....B....../.........../...D......./.........../....DCDD.../...........,.BBB.BBBBBB/B...B....../.........../...D......./.........../....DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,3,3,0,3,,,,.BBB.BBBBBB/B...B....../.........../...D......./.........../....DCDD.../...........,.BBB.BBBBBB/B...B....../.........../D........../.........../....DCDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,.BBB.BBBBBB/B...B....../.........../D........../.........../....DCDD.../...........,.BBB.BBBBB./B...B.....B/.........../D........../.........../....DCDD.../...........
6,Player.HUNTERS,PieceType.DOG,4,5,2,5,,,,.BBB.BBBBB./B...B.....B/.........../D........../.........../....DCDD.../...........,.BBB.BBBBB./B...B.....B/.........../D........../.........../..D..CDD.../...........
7,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,.BBB.BBBBB./B...B.....B/.........../D........../.........../..D..CDD.../...........,.BBB.B.BBB./B...B.B...B/.........../D........../.........../..D..CDD.../...........
8,Player.HUNTERS,PieceType.DOG,0,3,0,4,,,,.BBB.B.BBB./B...B.B...B/.........../D........../.........../..D..CDD.../...........,.BBB.B.BBB./B...B.B...B/.........../.........../D........../..D..CDD.../...........
9,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,.BBB.B.BBB./B...B.B...B/.........../.........../D........../..D..CDD.../...........,.BBB.B..BB./B...B.BB..B/.........../.........../D........../..D..CDD.../...........
10,Player.HUNTERS,PieceType.DOG,6,5,6,2,,,,.BBB.B..BB./B...B.BB..B/.........../.........../D........../..D..CDD.../...........,.BBB.B..BB./B...B.BB..B/......D..../.........../D........../..D..C.D.../...........
11,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,.BBB.B..BB./B...B.BB..B/......D..../.........../D........../..D..C.D.../...........,.BBB.B..BB./B...B.BB.../......D...B/.........../D........../..D..C.D.../...........
12,Player.HUNTERS,PieceType.DOG,0,4,0,2,,,,.BBB.B..BB./B...B.BB.../......D...B/.........../D........../..D..C.D.../...........,.BBB.B..BB./B...B.BB.../D.....D...B/.........../.........../..D..C.D.../...........
13,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,.BBB.B..BB./B...B.BB.../D.....D...B/.........../.........../..D..C.D.../...........,.BBB.B..BB./B.....BB.../D...B.D...B/.........../.........../..D..C.D.../...........
