move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBB.BBBBBB/....B....../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,7,4,,,,BBBB.BBBBBB/....B....../.........../.........../.........../...DDCDD.../...........,BBBB.BBBBBB/....B....../.........../.........../.......D.../...DDCD..../...........
3,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBBB.BBBBBB/....B....../.........../.........../.......D.../...DDCD..../...........,BBBB.BBB.BB/....B...B../.........../.........../.......D.../...DDCD..../...........
4,Player.HUNTERS,PieceType.DOG,7,4,7,2,,,,BBBB.BBB.BB/....B...B../.........../.........../.......D.../...DDCD..../...........,BBBB.BBB.BB/....B...B../.......D.../.........../.........../...DDCD..../...........
5,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBBB.BBB.BB/....B...B../.......D.../.........../.........../...DDCD..../...........,BB.B.BBB.BB/..B.B...B../.......D.../.........../.........../...DDCD..../...........
6,Player.HUNTERS,PieceType.DOG,7,2,9,2,,,,BB.B.BBB.BB/..B.B...B../.......D.../.........../.........../...DDCD..../...........,BB.B.BBB.BB/..B.B...B../.........D./.........../.........../...DDCD..../...........
7,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BB.B.BBB.BB/..B.B...B../.........D./.........../.........../...DDCD..../...........,BB.B.BB..BB/..B.B..BB../.........D./.........../.........../...DDCD..../...........
8,Player.HUNTERS,PieceType.DOG,3,5,0,5,,,,BB.B.BB..BB/..B.B..BB../.........D./.........../.........../...DDCD..../...........,BB.B.BB..BB/..B.B..BB../.........D./.........../.........../D...DCD..../...........
9,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,BB.B.BB..BB/..B.B..BB../.........D./.........../.........../D...DCD..../...........,BB.B.BB..BB/..B.B...B../.......B.D./.........../.........../D...DCD..../...........
10,Player.HUNTERS,PieceType.DOG,0,5,0,4,,,,BB.B.BB..BB/..B.B...B../.......B.D./.........../.........../D...DCD..../...........,BB.B.BB..BB/..B.B...B../.......B.D./.........../D........../....DCD..../...........
11,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,BB.B.BB..BB/..B.B...B../.......B.D./.........../D........../....DCD..../...........,BB.B.BB..BB/..B.B....../.......BBD./.........../D........../....DCD..../...........
12,Player.HUNTERS,PieceType.DOG,0,4,6,4,,,,BB.B.BB..BB/..B.B....../.......BBD./.........../D........../....DCD..../...........,BB.B.BB..BB/..B.B....../.......BBD./.........../......D..../....DCD..../...........
13,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BB.B.BB..BB/..B.B....../.......BBD./.........../......D..../....DCD..../...........,BB.B..B..BB/..B.BB...../.......BBD./.........../......D..../....DCD..../...........
14,Player.HUNTERS,PieceType.DOG,6,4,0,4,,,,BB.B..B..BB/..B.BB...../.......BBD./.........../......D..../....DCD..../...........,BB.B..B..BB/..B.BB...../.......BBD./.........../D........../....DCD..../...........
15,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BB.B..B..BB/..B.BB...../.......BBD./.........../D........../....DCD..../...........,BB....B..BB/..BBBB...../.......BBD./.........../D........../....DCD..../...........
16,Player.HUNTERS,PieceType.DOG,9,2,9,4,,,,BB....B..BB/..BBBB...../.......BBD./.........../D........../....DCD..../...........,BB....B..BB/..BBBB...../.......BB../.........../D........D./....DCD..../...........
17,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,BB....B..BB/..BBBB...../.......BB../.........../D........D./....DCD..../...........,BB....B..BB/..BB.B...../....B..BB../.........../D........D./....DCD..../...........
18,Player.HUNTERS,PieceType.DOG,9,4,8,3,,,,BB....B..BB/..BB.B...../....B..BB../.........../D........D./....DCD..../...........,BB....B..BB/..BB.B...../....B..BB../........D../D........../....DCD..../...........
19,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BB....B..BB/..BB.B...../....B..BB../........D../D........../....DCD..../...........,.B....B..BB/B.BB.B...../....B..BB../........D../D........../....DCD..../...........
20,Player.HUNTERS,PieceType.DOG,0,4,2,2,,,,.B....B..BB/B.BB.B...../....B..BB../........D../D........../....DCD..../...........,.B....B..BB/B.BB.B...../..D.B..BB../........D../.........../....DCD..../...........
