move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBBB.B/.........B./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,4,2,,,,BBBBBBBBB.B/.........B./.........../.........../.........../...DDCDD.../...........,BBBBBBBBB.B/.........B./....D....../.........../.........../...DDCD..../...........
3,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBBBBBBB.B/.........B./....D....../.........../.........../...DDCD..../...........,BBBBBBB.B.B/.......B.B./....D....../.........../.........../...DDCD..../...........
4,Player.HUNTERS,PieceType.DOG,3,5,1,3,,,,BBBBBBB.B.B/.......B.B./....D....../.........../.........../...DDCD..../...........,BBBBBBB.B.B/.......B.B./....D....../.D........./.........../....DCD..../...........
5,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,BBBBBBB.B.B/.......B.B./....D....../.D........./.........../....DCD..../...........,BBBBBBB.B.B/.........B./....D..B.../.D........./.........../....DCD..../...........
6,Player.HUNTERS,PieceType.DOG,1,3,6,3,,,,BBBBBBB.B.B/.........B./....D..B.../.D........./.........../....DCD..../...........,BBBBBBB.B.B/.........B./....D..B.../......D..../.........../....DCD..../...........
7,Player.BUFFALO,PieceType.BUFFALO,7,2,7,3,,,,BBBBBBB.B.B/.........B./....D..B.../......D..../.........../....DCD..../...........,BBBBBBB.B.B/.........B./....D....../......DB.../.........../....DCD..../...........
8,Player.HUNTERS,PieceType.DOG,6,3,4,1,,,,BBBBBBB.B.B/.........B./....D....../......DB.../.........../....DCD..../...........,BBBBBBB.B.B/....D....B./....D....../.......B.../.........../....DCD..../...........
9,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBBBBBB.B.B/....D....B./....D....../.......B.../.........../....DCD..../...........,BBBBBBB.B../....D....BB/....D....../.......B.../.........../....DCD..../...........
10,Player.HUNTERS,PieceType.DOG,4,2,6,2,,,,BBBBBBB.B../....D....BB/....D....../.......B.../.........../....DCD..../...........,BBBBBBB.B../....D....BB/......D..../.......B.../.........../....DCD..../...........
11,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BBBBBBB.B../....D....BB/......D..../.......B.../.........../....DCD..../...........,BBBBBB..B../....D.B..BB/......D..../.......B.../.........../....DCD..../...........
12,Player.HUNTERS,PieceType.DOG,4,1,0,1,,,,BBBBBB..B../....D.B..BB/......D..../.......B.../.........../....DCD..../...........,BBBBBB..B../D.....B..BB/......D..../.......B.../.........../....DCD..../...........
13,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBBB..B../D.....B..BB/......D..../.......B.../.........../....DCD..../...........,B.BBBB..B../DB....B..BB/......D..../.......B.../.........../....DCD..../...........
14,Player.HUNTERS,PieceType.DOG,4,5,5,4,,,,B.BBBB..B../DB....B..BB/......D..../.......B.../.........../....DCD..../...........,B.BBBB..B../DB....B..BB/......D..../.......B.../.....D...../.....CD..../...........
15,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,B.BBBB..B../DB....B..BB/......D..../.......B.../.....D...../.....CD..../...........,B.BB.B..B../DB..B.B..BB/......D..../.......B.../.....D...../.....CD..../...........
16,Player.HUNTERS,PieceType.DOG,6,5,9,5,,,,B.BB.B..B../DB..B.B..BB/......D..../.......B.../.....D...../.....CD..../...........,B.BB.B..B../DB..B.B..BB/......D..../.......B.../.....D...../.....C...D./...........
17,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,B.BB.B..B../DB..B.B..BB/......D..../.......B.../.....D...../.....C...D./...........,B.BB.B..B../DB..B.B...B/......D..B./.......B.../.....D...../.....C...D./...........
18,Player.HUNTERS,PieceType.DOG,0,1,0,2,,,,B.BB.B..B../DB..B.B...B/......D..B./.......B.../.....D...../.....C...D./...........,B.BB.B..B../.B..B.B...B/D.....D..B./.......B.../.....D...../.....C...D./...........
19,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,B.BB.B..B../.B..B.B...B/D.....D..B./.......B.../.....D...../.....C...D./...........,B.BB.B..B../.B....B...B/D...B.D..B./.......B.../.....D...../.....C...D./...........
20,Player.HUNTERS,PieceType.DOG,5,4,2,4,,,,B.BB.B..B../.B....B...B/D...B.D..B./.......B.../.....D...../.....C...D./...........,B.BB.B..B../.B....B...B/D...B.D..B./.......B.../..D......../.....C...D./...........
