move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,.BBBBBBBBBB/B........../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,6,3,,,,.BBBBBBBBBB/B........../.........../.........../.........../...DDCDD.../...........,.BBBBBBBBBB/B........../.........../......D..../.........../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,.BBBBBBBBBB/B........../.........../......D..../.........../...DDC.D.../...........,.B.BBBBBBBB/B.B......../.........../......D..../.........../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,7,5,7,1,,,,.B.BBBBBBBB/B.B......../.........../......D..../.........../...DDC.D.../...........,.B.BBBBBBBB/B.B....D.../.........../......D..../.........../...DDC...../...........
5,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,.B.BBBBBBBB/B.B....D.../.........../......D..../.........../...DDC...../...........,.B.BBBBBBBB/..B....D.../B........../......D..../.........../...DDC...../...........
6,Player.HUNTERS,PieceType.DOG,6,3,3,3,,,,.B.BBBBBBBB/..B....D.../B........../......D..../.........../...DDC...../...........,.B.BBBBBBBB/..B....D.../B........../...D......./.........../...DDC...../...........
7,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,.B.BBBBBBBB/..B....D.../B........../...D......./.........../...DDC...../...........,.B.BB.BBBBB/..B..B.D.../B........../...D......./.........../...DDC...../...........
8,Player.HUNTERS,PieceType.DOG,3,5,2,4,,,,.B.BB.BBBBB/..B..B.D.../B........../...D......./.........../...DDC...../...........,.B.BB.BBBBB/..B..B.D.../B........../...D......./..D......../....DC...../...........
9,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,.B.BB.BBBBB/..B..B.D.../B........../...D......./..D......../....DC...../...........,.B.BB.BBBBB/.....B.D.../B.B......../...D......./..D......../....DC...../...........
10,Player.HUNTERS,PieceType.DOG,4,5,8,1,,,,.B.BB.BBBBB/.....B.D.../B.B......../...D......./..D......../....DC...../...........,.B.BB.BBBBB/.....B.DD../B.B......../...D......./..D......../.....C...../...........
11,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,.B.BB.BBBBB/.....B.DD../B.B......../...D......./..D......../.....C...../...........,.B..B.BBBBB/...B.B.DD../B.B......../...D......./..D......../.....C...../...........
12,Player.HUNTERS,PieceType.DOG,8,1,9,1,,,,.B..B.BBBBB/...B.B.DD../B.B......../...D......./..D......../.....C...../...........,.B..B.BBBBB/...B.B.D.D./B.B......../...D......./..D......../.....C...../...........
13,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,.B..B.BBBBB/...B.B.D.D./B.B......../...D......./..D......../.....C...../...........,.B....BBBBB/...BBB.D.D./B.B......../...D......./..D......../.....C...../...........
14,Player.HUNTERS,PieceType.DOG,9,1,10,2,,,,.B....BBBBB/...BBB.D.D./B.B......../...D......./..D......../.....C...../...........,.B....BBBBB/...BBB.D.../B.B.......D/...D......./..D......../.....C...../...........
15,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,.B....BBBBB/...BBB.D.../B.B.......D/...D......./..D......../.....C...../...........,.B.....BBBB/...BBBBD.../B.B.......D/...D......./..D......../.....C...../...........
16,Player.HUNTERS,PieceType.DOG,3,3,0,3,,,,.B.....BBBB/...BBBBD.../B.B.......D/...D......./..D......../.....C...../...........,.B.....BBBB/...BBBBD.../B.B.......D/D........../..D......../.....C...../...........
17,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,.B.....BBBB/...BBBBD.../B.B.......D/D........../..D......../.....C...../...........,.B.....BBB./...BBBBD..B/B.B.......D/D........../..D......../.....C...../...........
18,Player.HUNTERS,PieceType.DOG,10,2,4,2,,,,.B.....BBB./...BBBBD..B/B.B.......D/D........../..D......../.....C...../...........,.B.....BBB./...BBBBD..B/B.B.D....../D........../..D......../.....C...../...........
19,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,.B.....BBB./...BBBBD..B/B.B.D....../D........../..D......../.....C...../...........,.B.....BBB./....BBBD..B/B.BBD....../D........../..D......../.....C...../...........
20,Player.HUNTERS,PieceType.DOG,0,3,7,3,,,,.B.....BBB./....BBBD..B/B.BBD....../D........../..D......../.....C...../...........,.B.....BBB./....BBBD..B/B.BBD....../.......D.../..D......../.....C...../...........
21,Player.BUFFALO,PieceType.BUFFALO,2,2,2,3,,,,.B.....BBB./....BBBD..B/B.BBD....../.......D.../..D......../.....C...../...........,.B.....BBB./....BBBD..B/B..BD....../..B....D.../..D......../.....C...../...........
22,Player.HUNTERS,PieceType.DOG,2,4,10,4,,,,.B.....BBB./....BBBD..B/B..BD....../..B....D.../..D......../.....C...../...........,.B.....BBB./....BBBD..B/B..BD....../..B....D.../..........D/.....C...../...........
23,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,.B.....BBB./....BBBD..B/B..BD....../..B....D.../..........D/.....C...../...........,.B.....BBB./....BBBD.../B..BD.....B/..B....D.../..........D/.....C...../...........
24,Player.HUNTERS,PieceType.DOG,7,1,5,3,,,,.B.....BBB./....BBBD.../B..BD.....B/..B....D.../..........D/.....C...../...........,.B.....BBB./....BBB..../B..BD.....B/..B..D.D.../..........D/.....C...../...........
25,Player.BUFFALO,PieceType.BUFFALO,0,2,0,3,,,,.B.....BBB./....BBB..../B..BD.....B/..B..D.D.../..........D/.....C...../...........,.B.....BBB./....BBB..../...BD.....B/B.B..D.D.../..........D/.....C...../...........
