move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBB.BB/........B../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,2,5,,,,BBBBBBBB.BB/........B../.........../.........../.........../...DDCDD.../...........,BBBBBBBB.BB/........B../.........../.........../.........../..D.DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBBBBBBB.BB/........B../.........../.........../.........../..D.DCDD.../...........,BBBB.BBB.BB/....B...B../.........../.........../.........../..D.DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,6,5,9,2,,,,BBBB.BBB.BB/....B...B../.........../.........../.........../..D.DCDD.../...........,BBBB.BBB.BB/....B...B../.........D./.........../.........../..D.DC.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBBB.BBB.BB/....B...B../.........D./.........../.........../..D.DC.D.../...........,BBBB..BB.BB/....BB..B../.........D./.........../.........../..D.DC.D.../...........
6,Player.HUNTERS,PieceType.DOG,4,5,6,3,,,,BBBB..BB.BB/....BB..B../.........D./.........../.........../..D.DC.D.../...........,BBBB..BB.BB/....BB..B../.........D./......D..../.........../..D..C.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBB..BB.BB/....BB..B../.........D./......D..../.........../..D..C.D.../...........,B.BB..BB.BB/.B..BB..B../.........D./......D..../.........../..D..C.D.../...........
8,Player.HUNTERS,PieceType.DOG,6,3,9,3,,,,B.BB..BB.BB/.B..BB..B../.........D./......D..../.........../..D..C.D.../...........,B.BB..BB.BB/.B..BB..B../.........D./.........D./.........../..D..C.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,B.BB..BB.BB/.B..BB..B../.........D./.........D./.........../..D..C.D.../...........,B..B..BB.BB/.BB.BB..B../.........D./.........D./.........../..D..C.D.../...........
10,Player.HUNTERS,PieceType.DOG,9,3,4,3,,,,B..B..BB.BB/.BB.BB..B../.........D./.........D./.........../..D..C.D.../...........,B..B..BB.BB/.BB.BB..B../.........D./....D....../.........../..D..C.D.../...........
