move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBB.BBBBBBB/...B......./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,4,2,,,,BBB.BBBBBBB/...B......./.........../.........../.........../...DDCDD.../...........,BBB.BBBBBBB/...B......./....D....../.........../.........../...DDCD..../...........
3,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBB.BBBBBBB/...B......./....D....../.........../.........../...DDCD..../...........,BBB.BBBBB.B/...B.....B./....D....../.........../.........../...DDCD..../...........
4,Player.HUNTERS,PieceType.DOG,4,2,3,3,,,,BBB.BBBBB.B/...B.....B./....D....../.........../.........../...DDCD..../...........,BBB.BBBBB.B/...B.....B./.........../...D......./.........../...DDCD..../...........
5,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBB.BBBBB.B/...B.....B./.........../...D......./.........../...DDCD..../...........,BBB..BBBB.B/...BB....B./.........../...D......./.........../...DDCD..../...........
6,Player.HUNTERS,PieceType.DOG,3,3,3,4,,,,BBB..BBBB.B/...BB....B./.........../...D......./.........../...DDCD..../...........,BBB..BBBB.B/...BB....B./.........../.........../...D......./...DDCD..../...........
7,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBB..BBBB.B/...BB....B./.........../.........../...D......./...DDCD..../...........,.BB..BBBB.B/B..BB....B./.........../.........../...D......./...DDCD..../...........
8,Player.HUNTERS,PieceType.DOG,3,5,1,5,,,,.BB..BBBB.B/B..BB....B./.........../.........../...D......./...DDCD..../...........,.BB..BBBB.B/B..BB....B./.........../.........../...D......./.D..DCD..../...........
9,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,.BB..BBBB.B/B..BB....B./.........../.........../...D......./.D..DCD..../...........,.BB..BBBB../B..BB....BB/.........../.........../...D......./.D..DCD..../...........
10,Player.HUNTERS,PieceType.DOG,3,4,4,3,,,,.BB..BBBB../B..BB....BB/.........../.........../...D......./.D..DCD..../...........,.BB..BBBB../B..BB....BB/.........../....D....../.........../.D..DCD..../...........
11,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.BB..BBBB../B..BB....BB/.........../....D....../.........../.D..DCD..../...........,..B..BBBB../BB.BB....BB/.........../....D....../.........../.D..DCD..../...........
12,Player.HUNTERS,PieceType.DOG,4,3,3,2,,,,..B..BBBB../BB.BB....BB/.........../....D....../.........../.D..DCD..../...........,..B..BBBB../BB.BB....BB/...D......./.........../.........../.D..DCD..../...........
13,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,..B..BBBB../BB.BB....BB/...D......./.........../.........../.D..DCD..../...........,..B..BBBB../BB.B.....BB/...DB....../.........../.........../.D..DCD..../...........
14,Player.HUNTERS,PieceType.DOG,6,5,7,5,,,,..B..BBBB../BB.B.....BB/...DB....../.........../.........../.D..DCD..../...........,..B..BBBB../BB.B.....BB/...DB....../.........../.........../.D..DC.D.../...........
15,Player.BUFFALO,PieceType.BUFFALO,4,2,4,3,,,,..B..BBBB../BB.B.....BB/...DB....../.........../.........../.D..DC.D.../...........,..B..BBBB../BB.B.....BB/...D......./....B....../.........../.D..DC.D.../...........
16,Player.HUNTERS,PieceType.DOG,4,5,6,3,,,,..B..BBBB../BB.B.....BB/...D......./....B....../.........../.D..DC.D.../...........,..B..BBBB../BB.B.....BB/...D......./....B.D..../.........../.D...C.D.../...........
17,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,..B..BBBB../BB.B.....BB/...D......./....B.D..../.........../.D...C.D.../...........,..B..BBBB../.B.B.....BB/B..D......./....B.D..../.........../.D...C.D.../...........
18,Player.HUNTERS,PieceType.DOG,1,5,2,4,,,,..B..BBBB../.B.B.....BB/B..D......./....B.D..../.........../.D...C.D.../...........,..B..BBBB../.B.B.....BB/B..D......./....B.D..../..D......../.....C.D.../...........
19,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,..B..BBBB../.B.B.....BB/B..D......./....B.D..../..D......../.....C.D.../...........,..B..BBBB../...B.....BB/BB.D......./....B.D..../..D......../.....C.D.../...........
20,Player.HUNTERS,PieceType.DOG,6,3,5,2,,,,..B..BBBB../...B.....BB/BB.D......./....B.D..../..D......../.....C.D.../...........,..B..BBBB../...B.....BB/BB.D.D...../....B....../..D......../.....C.D.../...........
21,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,..B..BBBB../...B.....BB/BB.D.D...../....B....../..D......../.....C.D.../...........,..B..B.BB../...B..B..BB/BB.D.D...../....B....../..D......../.....C.D.../...........
