move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,.BBBBBBBBBB/B........../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,0,2,,,,.BBBBBBBBBB/B........../.........../.........../.........../...DDCDD.../...........,.BBBBBBBBBB/B........../D........../.........../.........../....DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.BBBBBBBBBB/B........../D........../.........../.........../....DCDD.../...........,..BBBBBBBBB/BB........./D........../.........../.........../....DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,4,5,6,3,,,,..BBBBBBBBB/BB........./D........../.........../.........../....DCDD.../...........,..BBBBBBBBB/BB........./D........../......D..../.........../.....CDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,..BBBBBBBBB/BB........./D........../......D..../.........../.....CDD.../...........,..BBBB.BBBB/BB....B..../D........../......D..../.........../.....CDD.../...........
6,Player.HUNTERS,PieceType.DOG,6,3,5,3,,,,..BBBB.BBBB/BB....B..../D........../......D..../.........../.....CDD.../...........,..BBBB.BBBB/BB....B..../D........../.....D...../.........../.....CDD.../...........
7,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,..BBBB.BBBB/BB....B..../D........../.....D...../.........../.....CDD.../...........,..BBBB..BBB/BB....BB.../D........../.....D...../.........../.....CDD.../...........
8,Player.HUNTERS,PieceType.DOG,6,5,2,1,,,,..BBBB..BBB/BB....BB.../D........../.....D...../.........../.....CDD.../...........,..BBBB..BBB/BBD...BB.../D........../.....D...../.........../.....C.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,..BBBB..BBB/BBD...BB.../D........../.....D...../.........../.....C.D.../...........,..BBB...BBB/BBD..BBB.../D........../.....D...../.........../.....C.D.../...........
10,Player.HUNTERS,PieceType.DOG,7,5,7,2,,,,..BBB...BBB/BBD..BBB.../D........../.....D...../.........../.....C.D.../...........,..BBB...BBB/BBD..BBB.../D......D.../.....D...../.........../.....C...../...........
