move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBB.BB/........B../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,1,5,,,,BBBBBBBB.BB/........B../.........../.........../.........../...DDCDD.../...........,BBBBBBBB.BB/........B../.........../.........../.........../.D..DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBBBBBBB.BB/........B../.........../.........../.........../.D..DCDD.../...........,BBBBB.BB.BB/.....B..B../.........../.........../.........../.D..DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,6,5,7,4,,,,BBBBB.BB.BB/.....B..B../.........../.........../.........../.D..DCDD.../...........,BBBBB.BB.BB/.....B..B../.........../.........../.......D.../.D..DC.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBBB.BB.BB/.....B..B../.........../.........../.......D.../.D..DC.D.../...........,BBBBB.B..BB/.....B.BB../.........../.........../.......D.../.D..DC.D.../...........
6,Player.HUNTERS,PieceType.DOG,4,5,3,4,,,,BBBBB.B..BB/.....B.BB../.........../.........../.......D.../.D..DC.D.../...........,BBBBB.B..BB/.....B.BB../.........../.........../...D...D.../.D...C.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBB.B..BB/.....B.BB../.........../.........../...D...D.../.D...C.D.../...........,B.BBB.B..BB/.B...B.BB../.........../.........../...D...D.../.D...C.D.../...........
8,Player.HUNTERS,PieceType.DOG,3,4,5,4,,,,B.BBB.B..BB/.B...B.BB../.........../.........../...D...D.../.D...C.D.../...........,B.BBB.B..BB/.B...B.BB../.........../.........../.....D.D.../.D...C.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B.BBB.B..BB/.B...B.BB../.........../.........../.....D.D.../.D...C.D.../...........,..BBB.B..BB/BB...B.BB../.........../.........../.....D.D.../.D...C.D.../...........
10,Player.HUNTERS,PieceType.DOG,5,4,6,3,,,,..BBB.B..BB/BB...B.BB../.........../.........../.....D.D.../.D...C.D.../...........,..BBB.B..BB/BB...B.BB../.........../......D..../.......D.../.D...C.D.../...........
11,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,..BBB.B..BB/BB...B.BB../.........../......D..../.......D.../.D...C.D.../...........,..BBB.B..BB/.B...B.BB../B........../......D..../.......D.../.D...C.D.../...........
12,Player.HUNTERS,PieceType.DOG,1,5,1,2,,,,..BBB.B..BB/.B...B.BB../B........../......D..../.......D.../.D...C.D.../...........,..BBB.B..BB/.B...B.BB../BD........./......D..../.......D.../.....C.D.../...........
13,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,..BBB.B..BB/.B...B.BB../BD........./......D..../.......D.../.....C.D.../...........,..BBB.B..BB/.B...B..B../BD.....B.../......D..../.......D.../.....C.D.../...........
14,Player.HUNTERS,PieceType.DOG,1,2,2,2,,,,..BBB.B..BB/.B...B..B../BD.....B.../......D..../.......D.../.....C.D.../...........,..BBB.B..BB/.B...B..B../B.D....B.../......D..../.......D.../.....C.D.../...........
15,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,..BBB.B..BB/.B...B..B../B.D....B.../......D..../.......D.../.....C.D.../...........,..BBB.B..BB/.....B..B../BBD....B.../......D..../.......D.../.....C.D.../...........
16,Player.HUNTERS,PieceType.DOG,7,5,10,2,,,,..BBB.B..BB/.....B..B../BBD....B.../......D..../.......D.../.....C.D.../...........,..BBB.B..BB/.....B..B../BBD....B..D/......D..../.......D.../.....C...../...........
17,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,..BBB.B..BB/.....B..B../BBD....B..D/......D..../.......D.../.....C...../...........,..BB..B..BB/....BB..B../BBD....B..D/......D..../.......D.../.....C...../...........
18,Player.HUNTERS,PieceType.DOG,2,2,1,3,,,,..BB..B..BB/....BB..B../BBD....B..D/......D..../.......D.../.....C...../...........,..BB..B..BB/....BB..B../BB.....B..D/.D....D..../.......D.../.....C...../...........
19,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,..BB..B..BB/....BB..B../BB.....B..D/.D....D..../.......D.../.....C...../...........,..BB.....BB/....BBB.B../BB.....B..D/.D....D..../.......D.../.....C...../...........
20,Player.HUNTERS,PieceType.DOG,6,3,6,4,,,,..BB.....BB/....BBB.B../BB.....B..D/.D....D..../.......D.../.....C...../...........,..BB.....BB/....BBB.B../BB.....B..D/.D........./......DD.../.....C...../...........
