move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,1,3,,,,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B........./.........../.D........./.........../....DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,B.BBBBBBBBB/.B........./.........../.D........./.........../....DCDD.../...........,B.BBBBBBBB./.B........B/.........../.D........./.........../....DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,4,5,4,3,,,,B.BBBBBBBB./.B........B/.........../.D........./.........../....DCDD.../...........,B.BBBBBBBB./.B........B/.........../.D..D....../.........../.....CDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,B.BBBBBBBB./.B........B/.........../.D..D....../.........../.....CDD.../...........,B..BBBBBBB./.BB.......B/.........../.D..D....../.........../.....CDD.../...........
6,Player.HUNTERS,PieceType.DOG,4,3,5,2,,,,B..BBBBBBB./.BB.......B/.........../.D..D....../.........../.....CDD.../...........,B..BBBBBBB./.BB.......B/.....D...../.D........./.........../.....CDD.../...........
7,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,B..BBBBBBB./.BB.......B/.....D...../.D........./.........../.....CDD.../...........,B..BBBB.BB./.BB....B..B/.....D...../.D........./.........../.....CDD.../...........
8,Player.HUNTERS,PieceType.DOG,1,3,6,3,,,,B..BBBB.BB./.BB....B..B/.....D...../.D........./.........../.....CDD.../...........,B..BBBB.BB./.BB....B..B/.....D...../......D..../.........../.....CDD.../...........
9,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,B..BBBB.BB./.BB....B..B/.....D...../......D..../.........../.....CDD.../...........,B..BBB..BB./.BB...BB..B/.....D...../......D..../.........../.....CDD.../...........
10,Player.HUNTERS,PieceType.DOG,6,3,10,3,,,,B..BBB..BB./.BB...BB..B/.....D...../......D..../.........../.....CDD.../...........,B..BBB..BB./.BB...BB..B/.....D...../..........D/.........../.....CDD.../...........
11,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,B..BBB..BB./.BB...BB..B/.....D...../..........D/.........../.....CDD.../...........,B..BB...BB./.BB..BBB..B/.....D...../..........D/.........../.....CDD.../...........
12,Player.HUNTERS,PieceType.DOG,10,3,9,4,,,,B..BB...BB./.BB..BBB..B/.....D...../..........D/.........../.....CDD.../...........,B..BB...BB./.BB..BBB..B/.....D...../.........../.........D./.....CDD.../...........
13,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B..BB...BB./.BB..BBB..B/.....D...../.........../.........D./.....CDD.../...........,...BB...BB./BBB..BBB..B/.....D...../.........../.........D./.....CDD.../...........
14,Player.HUNTERS,PieceType.DOG,7,5,4,2,,,,...BB...BB./BBB..BBB..B/.....D...../.........../.........D./.....CDD.../...........,...BB...BB./BBB..BBB..B/....DD...../.........../.........D./.....CD..../...........
15,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,...BB...BB./BBB..BBB..B/....DD...../.........../.........D./.....CD..../...........,...BB....B./BBB..BBBB.B/....DD...../.........../.........D./.....CD..../...........
16,Player.HUNTERS,PieceType.DOG,9,4,3,4,,,,...BB....B./BBB..BBBB.B/....DD...../.........../.........D./.....CD..../...........,...BB....B./BBB..BBBB.B/....DD...../.........../...D......./.....CD..../...........
17,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,...BB....B./BBB..BBBB.B/....DD...../.........../...D......./.....CD..../...........,...BB....B./BBB..BBB..B/....DD..B../.........../...D......./.....CD..../...........
