move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBB.BB/........B../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,2,5,,,,BBBBBBBB.BB/........B../.........../.........../.........../...DDCDD.../...........,BBBBBBBB.BB/........B../.........../.........../.........../..D.DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBBBBBBB.BB/........B../.........../.........../.........../..D.DCDD.../...........,BBBBBBBB.B./........B.B/.........../.........../.........../..D.DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,7,5,8,4,,,,BBBBBBBB.B./........B.B/.........../.........../.........../..D.DCDD.../...........,BBBBBBBB.B./........B.B/.........../.........../........D../..D.DCD..../...........
5,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,BBBBBBBB.B./........B.B/.........../.........../........D../..D.DCD..../...........,BBBBBBBB.B./..........B/........B../.........../........D../..D.DCD..../...........
6,Player.HUNTERS,PieceType.DOG,8,4,8,3,,,,BBBBBBBB.B./..........B/........B../.........../........D../..D.DCD..../...........,BBBBBBBB.B./..........B/........B../........D../.........../..D.DCD..../...........
7,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBBBBBBB.B./..........B/........B../........D../.........../..D.DCD..../...........,BBBBB.BB.B./.....B....B/........B../........D../.........../..D.DCD..../...........
8,Player.HUNTERS,PieceType.DOG,4,5,2,3,,,,BBBBB.BB.B./.....B....B/........B../........D../.........../..D.DCD..../...........,BBBBB.BB.B./.....B....B/........B../..D.....D../.........../..D..CD..../...........
9,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBBBB.BB.B./.....B....B/........B../..D.....D../.........../..D..CD..../...........,BBBBB.BB.../.....B...BB/........B../..D.....D../.........../..D..CD..../...........
10,Player.HUNTERS,PieceType.DOG,2,3,7,3,,,,BBBBB.BB.../.....B...BB/........B../..D.....D../.........../..D..CD..../...........,BBBBB.BB.../.....B...BB/........B../.......DD../.........../..D..CD..../...........
