move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBB.BB/........B../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,4,5,6,3,,,,BBBBBBBB.BB/........B../.........../.........../.........../...DDCDD.../...........,BBBBBBBB.BB/........B../.........../......D..../.........../...D.CDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BBBBBBBB.BB/........B../.........../......D..../.........../...D.CDD.../...........,BBBBBB.B.BB/......B.B../.........../......D..../.........../...D.CDD.../...........
4,Player.HUNTERS,PieceType.DOG,6,3,4,3,,,,BBBBBB.B.BB/......B.B../.........../......D..../.........../...D.CDD.../...........,BBBBBB.B.BB/......B.B../.........../....D....../.........../...D.CDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBBBBB.B.BB/......B.B../.........../....D....../.........../...D.CDD.../...........,BBBB.B.B.BB/....B.B.B../.........../....D....../.........../...D.CDD.../...........
6,Player.HUNTERS,PieceType.DOG,4,3,1,3,,,,BBBB.B.B.BB/....B.B.B../.........../....D....../.........../...D.CDD.../...........,BBBB.B.B.BB/....B.B.B../.........../.D........./.........../...D.CDD.../...........
7,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBBB.B.B.BB/....B.B.B../.........../.D........./.........../...D.CDD.../...........,BBBB...B.BB/....BBB.B../.........../.D........./.........../...D.CDD.../...........
8,Player.HUNTERS,PieceType.DOG,3,5,3,3,,,,BBBB...B.BB/....BBB.B../.........../.D........./.........../...D.CDD.../...........,BBBB...B.BB/....BBB.B../.........../.D.D......./.........../.....CDD.../...........
9,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,BBBB...B.BB/....BBB.B../.........../.D.D......./.........../.....CDD.../...........,BBBB...B.BB/.....BB.B../....B....../.D.D......./.........../.....CDD.../...........
10,Player.HUNTERS,PieceType.DOG,7,5,9,3,,,,BBBB...B.BB/.....BB.B../....B....../.D.D......./.........../.....CDD.../...........,BBBB...B.BB/.....BB.B../....B....../.D.D.....D./.........../.....CD..../...........
11,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBB...B.BB/.....BB.B../....B....../.D.D.....D./.........../.....CD..../...........,BBBB.....BB/.....BBBB../....B....../.D.D.....D./.........../.....CD..../...........
12,Player.HUNTERS,PieceType.DOG,3,3,6,3,,,,BBBB.....BB/.....BBBB../....B....../.D.D.....D./.........../.....CD..../...........,BBBB.....BB/.....BBBB../....B....../.D....D..D./.........../.....CD..../...........
13,Player.BUFFALO,PieceType.BUFFALO,4,2,4,3,,,,BBBB.....BB/.....BBBB../....B....../.D....D..D./.........../.....CD..../...........,BBBB.....BB/.....BBBB../.........../.D..B.D..D./.........../.....CD..../...........
14,Player.HUNTERS,PieceType.DOG,1,3,2,2,,,,BBBB.....BB/.....BBBB../.........../.D..B.D..D./.........../.....CD..../...........,BBBB.....BB/.....BBBB../..D......../....B.D..D./.........../.....CD..../...........
15,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBBB.....BB/.....BBBB../..D......../....B.D..D./.........../.....CD..../...........,BBBB......B/.....BBBBB./..D......../....B.D..D./.........../.....CD..../...........
16,Player.HUNTERS,PieceType.DOG,6,3,5,3,,,,BBBB......B/.....BBBBB./..D......../....B.D..D./.........../.....CD..../...........,BBBB......B/.....BBBBB./..D......../....BD...D./.........../.....CD..../...........
17,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBB......B/.....BBBBB./..D......../....BD...D./.........../.....CD..../...........,.BBB......B/B....BBBBB./..D......../....BD...D./.........../.....CD..../...........
18,Player.HUNTERS,PieceType.DOG,9,3,9,5,,,,.BBB......B/B....BBBBB./..D......../....BD...D./.........../.....CD..../...........,.BBB......B/B....BBBBB./..D......../....BD...../.........../.....CD..D./...........
19,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,.BBB......B/B....BBBBB./..D......../....BD...../.........../.....CD..D./...........,.BBB......B/B....BB.BB./..D....B.../....BD...../.........../.....CD..D./...........
20,Player.HUNTERS,PieceType.DOG,6,5,6,4,,,,.BBB......B/B....BB.BB./..D....B.../....BD...../.........../.....CD..D./...........,.BBB......B/B....BB.BB./..D....B.../....BD...../......D..../.....C...D./...........
21,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,.BBB......B/B....BB.BB./..D....B.../....BD...../......D..../.....C...D./...........,.BBB......./B....BB.BBB/..D....B.../....BD...../......D..../.....C...D./...........
22,Player.HUNTERS,PieceType.DOG,2,2,4,2,,,,.BBB......./B....BB.BBB/..D....B.../....BD...../......D..../.....C...D./...........,.BBB......./B....BB.BBB/....D..B.../....BD...../......D..../.....C...D./...........
23,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.BBB......./B....BB.BBB/....D..B.../....BD...../......D..../.....C...D./...........,..BB......./BB...BB.BBB/....D..B.../....BD...../......D..../.....C...D./...........
24,Player.HUNTERS,PieceType.DOG,5,3,3,5,,,,..BB......./BB...BB.BBB/....D..B.../....BD...../......D..../.....C...D./...........,..BB......./BB...BB.BBB/....D..B.../....B....../......D..../...D.C...D./...........
25,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,..BB......./BB...BB.BBB/....D..B.../....B....../......D..../...D.C...D./...........,..BB......./B....BB.BBB/.B..D..B.../....B....../......D..../...D.C...D./...........
26,Player.HUNTERS,PieceType.DOG,4,2,3,1,,,,..BB......./B....BB.BBB/.B..D..B.../....B....../......D..../...D.C...D./...........,..BB......./B..D.BB.BBB/.B.....B.../....B....../......D..../...D.C...D./...........
27,Player.BUFFALO,PieceType.BUFFALO,7,2,7,3,,,,..BB......./B..D.BB.BBB/.B.....B.../....B....../......D..../...D.C...D./...........,..BB......./B..D.BB.BBB/.B........./....B..B.../......D..../...D.C...D./...........
28,Player.HUNTERS,PieceType.DOG,6,4,5,4,,,,..BB......./B..D.BB.BBB/.B........./....B..B.../......D..../...D.C...D./...........,..BB......./B..D.BB.BBB/.B........./....B..B.../.....D...../...D.C...D./...........
29,Player.BUFFALO,PieceType.BUFFALO,4,3,4,4,,,,..BB......./B..D.BB.BBB/.B........./....B..B.../.....D...../...D.C...D./...........,..BB......./B..D.BB.BBB/.B........./.......B.../....BD...../...D.C...D./...........
30,Player.HUNTERS,PieceType.DOG,5,4,4,5,,,,..BB......./B..D.BB.BBB/.B........./.......B.../....BD...../...D.C...D./...........,..BB......./B..D.BB.BBB/.B........./.......B.../....B....../...DDC...D./...........
31,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,..BB......./B..D.BB.BBB/.B........./.......B.../....B....../...DDC...D./...........,..BB......./B..D.BB.B.B/.B.......B./.......B.../....B....../...DDC...D./...........
32,Player.HUNTERS,PieceType.DOG,9,5,8,4,,,,..BB......./B..D.BB.B.B/.B.......B./.......B.../....B....../...DDC...D./...........,..BB......./B..D.BB.B.B/.B.......B./.......B.../....B...D../...DDC...../...........
33,Player.BUFFALO,PieceType.BUFFALO,9,2,9,3,,,,..BB......./B..D.BB.B.B/.B.......B./.......B.../....B...D../...DDC...../...........,..BB......./B..D.BB.B.B/.B........./.......B.B./....B...D../...DDC...../...........
34,Player.HUNTERS,PieceType.DOG,8,4,8,2,,,,..BB......./B..D.BB.B.B/.B........./.......B.B./....B...D../...DDC...../...........,..BB......./B..D.BB.B.B/.B......D../.......B.B./....B....../...DDC...../...........
35,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,..BB......./B..D.BB.B.B/.B......D../.......B.B./....B....../...DDC...../...........,..BB......./B..D..B.B.B/.B...B..D../.......B.B./....B....../...DDC...../...........
36,Player.HUNTERS,PieceType.DOG,8,2,7,2,,,,..BB......./B..D..B.B.B/.B...B..D../.......B.B./....B....../...DDC...../...........,..BB......./B..D..B.B.B/.B...B.D.../.......B.B./....B....../...DDC...../...........
37,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,..BB......./B..D..B.B.B/.B...B.D.../.......B.B./....B....../...DDC...../...........,...B......./B.BD..B.B.B/.B...B.D.../.......B.B./....B....../...DDC...../...........
38,Player.HUNTERS,PieceType.DOG,3,5,2,4,,,,...B......./B.BD..B.B.B/.B...B.D.../.......B.B./....B....../...DDC...../...........,...B......./B.BD..B.B.B/.B...B.D.../.......B.B./..D.B....../....DC...../...........
39,Player.BUFFALO,PieceType.BUFFALO,1,2,1,3,,,,...B......./B.BD..B.B.B/.B...B.D.../.......B.B./..D.B....../....DC...../...........,...B......./B.BD..B.B.B/.....B.D.../.B.....B.B./..D.B....../....DC...../...........
40,Player.HUNTERS,PieceType.DOG,7,2,6,3,,,,...B......./B.BD..B.B.B/.....B.D.../.B.....B.B./..D.B....../....DC...../...........,...B......./B.BD..B.B.B/.....B...../.B....DB.B./..D.B....../....DC...../...........
41,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,...B......./B.BD..B.B.B/.....B...../.B....DB.B./..D.B....../....DC...../...........,...B......./B.BD..B.B../.....B....B/.B....DB.B./..D.B....../....DC...../...........
42,Player.HUNTERS,PieceType.DOG,6,3,2,3,,,,...B......./B.BD..B.B../.....B....B/.B....DB.B./..D.B....../....DC...../...........,...B......./B.BD..B.B../.....B....B/.BD....B.B./..D.B....../....DC...../...........
43,Player.BUFFALO,PieceType.BUFFALO,5,2,5,3,,,,...B......./B.BD..B.B../.....B....B/.BD....B.B./..D.B....../....DC...../...........,...B......./B.BD..B.B../..........B/.BD..B.B.B./..D.B....../....DC...../...........
44,Player.HUNTERS,PieceType.DOG,2,3,3,3,,,,...B......./B.BD..B.B../..........B/.BD..B.B.B./..D.B....../....DC...../...........,...B......./B.BD..B.B../..........B/.B.D.B.B.B./..D.B....../....DC...../...........
45,Player.BUFFALO,PieceType.BUFFALO,10,2,10,3,,,,...B......./B.BD..B.B../..........B/.B.D.B.B.B./..D.B....../....DC...../...........,...B......./B.BD..B.B../.........../.B.D.B.B.BB/..D.B....../....DC...../...........
46,Player.HUNTERS,PieceType.DOG,3,3,2,3,,,,...B......./B.BD..B.B../.........../.B.D.B.B.BB/..D.B....../....DC...../...........,...B......./B.BD..B.B../.........../.BD..B.B.BB/..D.B....../....DC...../...........
47,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,...B......./B.BD..B.B../.........../.BD..B.B.BB/..D.B....../....DC...../...........,...B......./B.BD....B../......B..../.BD..B.B.BB/..D.B....../....DC...../...........
48,Player.HUNTERS,PieceType.DOG,4,5,2,5,,,,...B......./B.BD....B../......B..../.BD..B.B.BB/..D.B....../....DC...../...........,...B......./B.BD....B../......B..../.BD..B.B.BB/..D.B....../..D..C...../...........
49,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,...B......./B.BD....B../......B..../.BD..B.B.BB/..D.B....../..D..C...../...........,...B......./B..D....B../..B...B..../.BD..B.B.BB/..D.B....../..D..C...../...........
50,Player.HUNTERS,PieceType.DOG,2,5,0,3,,,,...B......./B..D....B../..B...B..../.BD..B.B.BB/..D.B....../..D..C...../...........,...B......./B..D....B../..B...B..../DBD..B.B.BB/..D.B....../.....C...../...........
51,Player.BUFFALO,PieceType.BUFFALO,5,3,5,4,,,,...B......./B..D....B../..B...B..../DBD..B.B.BB/..D.B....../.....C...../...........,...B......./B..D....B../..B...B..../DBD....B.BB/..D.BB...../.....C...../...........
52,Player.HUNTERS,PieceType.DOG,2,4,1,5,,,,...B......./B..D....B../..B...B..../DBD....B.BB/..D.BB...../.....C...../...........,...B......./B..D....B../..B...B..../DBD....B.BB/....BB...../.D...C...../...........
53,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,...B......./B..D....B../..B...B..../DBD....B.BB/....BB...../.D...C...../...........,...B......./...D....B../B.B...B..../DBD....B.BB/....BB...../.D...C...../...........
54,Player.HUNTERS,PieceType.CHIEF,5,5,4,5,,,,...B......./...D....B../B.B...B..../DBD....B.BB/....BB...../.D...C...../...........,...B......./...D....B../B.B...B..../DBD....B.BB/....BB...../.D..C....../...........
55,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,...B......./...D....B../B.B...B..../DBD....B.BB/....BB...../.D..C....../...........,...B......./...D......./B.B...B.B../DBD....B.BB/....BB...../.D..C....../...........
56,Player.HUNTERS,PieceType.DOG,3,1,1,1,,,,...B......./...D......./B.B...B.B../DBD....B.BB/....BB...../.D..C....../...........,...B......./.D........./B.B...B.B../DBD....B.BB/....BB...../.D..C....../...........
57,Player.BUFFALO,PieceType.BUFFALO,9,3,9,4,,,,...B......./.D........./B.B...B.B../DBD....B.BB/....BB...../.D..C....../...........,...B......./.D........./B.B...B.B../DBD....B..B/....BB...B./.D..C....../...........
58,Player.HUNTERS,PieceType.DOG,0,3,2,5,,,,...B......./.D........./B.B...B.B../DBD....B..B/....BB...B./.D..C....../...........,...B......./.D........./B.B...B.B../.BD....B..B/....BB...B./.DD.C....../...........
59,Player.BUFFALO,PieceType.BUFFALO,8,2,8,3,,,,...B......./.D........./B.B...B.B../.BD....B..B/....BB...B./.DD.C....../...........,...B......./.D........./B.B...B..../.BD....BB.B/....BB...B./.DD.C....../...........
60,Player.HUNTERS,PieceType.DOG,2,5,6,1,,,,...B......./.D........./B.B...B..../.BD....BB.B/....BB...B./.DD.C....../...........,...B......./.D....D..../B.B...B..../.BD....BB.B/....BB...B./.D..C....../...........
61,Player.BUFFALO,PieceType.BUFFALO,9,4,9,5,,,,...B......./.D....D..../B.B...B..../.BD....BB.B/....BB...B./.D..C....../...........,...B......./.D....D..../B.B...B..../.BD....BB.B/....BB...../.D..C....B./...........
62,Player.HUNTERS,PieceType.DOG,2,3,1,2,,,,...B......./.D....D..../B.B...B..../.BD....BB.B/....BB...../.D..C....B./...........,...B......./.D....D..../BDB...B..../.B.....BB.B/....BB...../.D..C....B./...........
