move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBB.BB/........B../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,9,2,,,,BBBBBBBB.BB/........B../.........../.........../.........../...DDCDD.../...........,BBBBBBBB.BB/........B../.........D./.........../.........../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBBBBBBB.BB/........B../.........D./.........../.........../...DDC.D.../...........,BBBB.BBB.BB/....B...B../.........D./.........../.........../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,7,5,7,4,,,,BBBB.BBB.BB/....B...B../.........D./.........../.........../...DDC.D.../...........,BBBB.BBB.BB/....B...B../.........D./.........../.......D.../...DDC...../...........
5,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBB.BBB.BB/....B...B../.........D./.........../.......D.../...DDC...../...........,BBBB.BB..BB/....B..BB../.........D./.........../.......D.../...DDC...../...........
6,Player.HUNTERS,PieceType.DOG,7,4,0,4,,,,BBBB.BB..BB/....B..BB../.........D./.........../.......D.../...DDC...../...........,BBBB.BB..BB/....B..BB../.........D./.........../D........../...DDC...../...........
7,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,BBBB.BB..BB/....B..BB../.........D./.........../D........../...DDC...../...........,BBBB.BB..BB/....B...B../.......B.D./.........../D........../...DDC...../...........
8,Player.HUNTERS,PieceType.DOG,3,5,2,5,,,,BBBB.BB..BB/....B...B../.......B.D./.........../D........../...DDC...../...........,BBBB.BB..BB/....B...B../.......B.D./.........../D........../..D.DC...../...........
9,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBBB.BB..BB/....B...B../.......B.D./.........../D........../..D.DC...../...........,BB.B.BB..BB/..B.B...B../.......B.D./.........../D........../..D.DC...../...........
10,Player.HUNTERS,PieceType.DOG,4,5,4,4,,,,BB.B.BB..BB/..B.B...B../.......B.D./.........../D........../..D.DC...../...........,BB.B.BB..BB/..B.B...B../.......B.D./.........../D...D....../..D..C...../...........
11,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BB.B.BB..BB/..B.B...B../.......B.D./.........../D...D....../..D..C...../...........,BB...BB..BB/..BBB...B../.......B.D./.........../D...D....../..D..C...../...........
12,Player.HUNTERS,PieceType.DOG,0,4,2,2,,,,BB...BB..BB/..BBB...B../.......B.D./.........../D...D....../..D..C...../...........,BB...BB..BB/..BBB...B../..D....B.D./.........../....D....../..D..C...../...........
13,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,BB...BB..BB/..BBB...B../..D....B.D./.........../....D....../..D..C...../...........,BB...BB..BB/..B.B...B../..DB...B.D./.........../....D....../..D..C...../...........
14,Player.HUNTERS,PieceType.DOG,2,2,2,3,,,,BB...BB..BB/..B.B...B../..DB...B.D./.........../....D....../..D..C...../...........,BB...BB..BB/..B.B...B../...B...B.D./..D......../....D....../..D..C...../...........
15,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BB...BB..BB/..B.B...B../...B...B.D./..D......../....D....../..D..C...../...........,BB...BB..B./..B.B...B.B/...B...B.D./..D......../....D....../..D..C...../...........
16,Player.HUNTERS,PieceType.DOG,4,4,7,1,,,,BB...BB..B./..B.B...B.B/...B...B.D./..D......../....D....../..D..C...../...........,BB...BB..B./..B.B..DB.B/...B...B.D./..D......../.........../..D..C...../...........
17,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BB...BB..B./..B.B..DB.B/...B...B.D./..D......../.........../..D..C...../...........,BB....B..B./..B.BB.DB.B/...B...B.D./..D......../.........../..D..C...../...........
18,Player.HUNTERS,PieceType.DOG,2,5,3,4,,,,BB....B..B./..B.BB.DB.B/...B...B.D./..D......../.........../..D..C...../...........,BB....B..B./..B.BB.DB.B/...B...B.D./..D......../...D......./.....C...../...........
19,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BB....B..B./..B.BB.DB.B/...B...B.D./..D......../...D......./.....C...../...........,B.....B..B./.BB.BB.DB.B/...B...B.D./..D......../...D......./.....C...../...........
20,Player.HUNTERS,PieceType.DOG,2,3,2,5,,,,B.....B..B./.BB.BB.DB.B/...B...B.D./..D......../...D......./.....C...../...........,B.....B..B./.BB.BB.DB.B/...B...B.D./.........../...D......./..D..C...../...........
21,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,B.....B..B./.BB.BB.DB.B/...B...B.D./.........../...D......./..D..C...../...........,B.....B..B./.BB..B.DB.B/...BB..B.D./.........../...D......./..D..C...../...........
22,Player.HUNTERS,PieceType.DOG,3,4,1,4,,,,B.....B..B./.BB..B.DB.B/...BB..B.D./.........../...D......./..D..C...../...........,B.....B..B./.BB..B.DB.B/...BB..B.D./.........../.D........./..D..C...../...........
23,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,B.....B..B./.BB..B.DB.B/...BB..B.D./.........../.D........./..D..C...../...........,B.....B..B./.BB..B.DB../...BB..B.DB/.........../.D........./..D..C...../...........
24,Player.HUNTERS,PieceType.DOG,1,4,0,3,,,,B.....B..B./.BB..B.DB../...BB..B.DB/.........../.D........./..D..C...../...........,B.....B..B./.BB..B.DB../...BB..B.DB/D........../.........../..D..C...../...........
25,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,B.....B..B./.BB..B.DB../...BB..B.DB/D........../.........../..D..C...../...........,B.....B..../.BB..B.DBB./...BB..B.DB/D........../.........../..D..C...../...........
26,Player.HUNTERS,PieceType.DOG,2,5,1,4,,,,B.....B..../.BB..B.DBB./...BB..B.DB/D........../.........../..D..C...../...........,B.....B..../.BB..B.DBB./...BB..B.DB/D........../.D........./.....C...../...........
27,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,B.....B..../.BB..B.DBB./...BB..B.DB/D........../.D........./.....C...../...........,B.....B..../.BB..B.D.B./...BB..BBDB/D........../.D........./.....C...../...........
28,Player.HUNTERS,PieceType.DOG,7,1,6,2,,,,B.....B..../.BB..B.D.B./...BB..BBDB/D........../.D........./.....C...../...........,B.....B..../.BB..B...B./...BB.DBBDB/D........../.D........./.....C...../...........
29,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B.....B..../.BB..B...B./...BB.DBBDB/D........../.D........./.....C...../...........,......B..../BBB..B...B./...BB.DBBDB/D........../.D........./.....C...../...........
30,Player.HUNTERS,PieceType.DOG,0,3,7,3,,,,......B..../BBB..B...B./...BB.DBBDB/D........../.D........./.....C...../...........,......B..../BBB..B...B./...BB.DBBDB/.......D.../.D........./.....C...../...........
31,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,......B..../BBB..B...B./...BB.DBBDB/.......D.../.D........./.....C...../...........,.........../BBB..BB..B./...BB.DBBDB/.......D.../.D........./.....C...../...........
32,Player.HUNTERS,PieceType.DOG,1,4,8,4,,,,.........../BBB..BB..B./...BB.DBBDB/.......D.../.D........./.....C...../...........,.........../BBB..BB..B./...BB.DBBDB/.......D.../........D../.....C...../...........
33,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,.........../BBB..BB..B./...BB.DBBDB/.......D.../........D../.....C...../...........,.........../B.B..BB..B./.B.BB.DBBDB/.......D.../........D../.....C...../...........
34,Player.HUNTERS,PieceType.DOG,9,2,8,1,,,,.........../B.B..BB..B./.B.BB.DBBDB/.......D.../........D../.....C...../...........,.........../B.B..BB.DB./.B.BB.DBB.B/.......D.../........D../.....C...../...........
35,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,.........../B.B..BB.DB./.B.BB.DBB.B/.......D.../........D../.....C...../...........,.........../B....BB.DB./.BBBB.DBB.B/.......D.../........D../.....C...../...........
36,Player.HUNTERS,PieceType.DOG,7,3,2,3,,,,.........../B....BB.DB./.BBBB.DBB.B/.......D.../........D../.....C...../...........,.........../B....BB.DB./.BBBB.DBB.B/..D......../........D../.....C...../...........
37,Player.BUFFALO,PieceType.BUFFALO,7,2,7,3,,,,.........../B....BB.DB./.BBBB.DBB.B/..D......../........D../.....C...../...........,.........../B....BB.DB./.BBBB.D.B.B/..D....B.../........D../.....C...../...........
38,Player.HUNTERS,PieceType.DOG,8,4,0,4,,,,.........../B....BB.DB./.BBBB.D.B.B/..D....B.../........D../.....C...../...........,.........../B....BB.DB./.BBBB.D.B.B/..D....B.../D........../.....C...../...........
39,Player.BUFFALO,PieceType.BUFFALO,1,2,1,3,,,,.........../B....BB.DB./.BBBB.D.B.B/..D....B.../D........../.....C...../...........,.........../B....BB.DB./..BBB.D.B.B/.BD....B.../D........../.....C...../...........
40,Player.HUNTERS,PieceType.DOG,2,3,6,3,,,,.........../B....BB.DB./..BBB.D.B.B/.BD....B.../D........../.....C...../...........,.........../B....BB.DB./..BBB.D.B.B/.B....DB.../D........../.....C...../...........
41,Player.BUFFALO,PieceType.BUFFALO,4,2,4,3,,,,.........../B....BB.DB./..BBB.D.B.B/.B....DB.../D........../.....C...../...........,.........../B....BB.DB./..BB..D.B.B/.B..B.DB.../D........../.....C...../...........
42,Player.HUNTERS,PieceType.DOG,6,2,7,1,,,,.........../B....BB.DB./..BB..D.B.B/.B..B.DB.../D........../.....C...../...........,.........../B....BBDDB./..BB....B.B/.B..B.DB.../D........../.....C...../...........
43,Player.BUFFALO,PieceType.BUFFALO,2,2,2,3,,,,.........../B....BBDDB./..BB....B.B/.B..B.DB.../D........../.....C...../...........,.........../B....BBDDB./...B....B.B/.BB.B.DB.../D........../.....C...../...........
44,Player.HUNTERS,PieceType.DOG,7,1,7,2,,,,.........../B....BBDDB./...B....B.B/.BB.B.DB.../D........../.....C...../...........,.........../B....BB.DB./...B...DB.B/.BB.B.DB.../D........../.....C...../...........
45,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,.........../B....BB.DB./...B...DB.B/.BB.B.DB.../D........../.....C...../...........,.........../B.....B.DB./...B.B.DB.B/.BB.B.DB.../D........../.....C...../...........
46,Player.HUNTERS,PieceType.DOG,0,4,0,5,,,,.........../B.....B.DB./...B.B.DB.B/.BB.B.DB.../D........../.....C...../...........,.........../B.....B.DB./...B.B.DB.B/.BB.B.DB.../.........../D....C...../...........
47,Player.BUFFALO,PieceType.BUFFALO,8,2,8,3,,,,.........../B.....B.DB./...B.B.DB.B/.BB.B.DB.../.........../D....C...../...........,.........../B.....B.DB./...B.B.D..B/.BB.B.DBB../.........../D....C...../...........
48,Player.HUNTERS,PieceType.CHIEF,5,5,5,4,,,,.........../B.....B.DB./...B.B.D..B/.BB.B.DBB../.........../D....C...../...........,.........../B.....B.DB./...B.B.D..B/.BB.B.DBB../.....C...../D........../...........
49,Player.BUFFALO,PieceType.BUFFALO,7,3,7,4,,,,.........../B.....B.DB./...B.B.D..B/.BB.B.DBB../.....C...../D........../...........,.........../B.....B.DB./...B.B.D..B/.BB.B.D.B../.....C.B.../D........../...........
50,Player.HUNTERS,PieceType.DOG,8,1,9,2,,,,.........../B.....B.DB./...B.B.D..B/.BB.B.D.B../.....C.B.../D........../...........,.........../B.....B..B./...B.B.D.DB/.BB.B.D.B../.....C.B.../D........../...........
51,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,.........../B.....B..B./...B.B.D.DB/.BB.B.D.B../.....C.B.../D........../...........,.........../......B..B./B..B.B.D.DB/.BB.B.D.B../.....C.B.../D........../...........
52,Player.HUNTERS,PieceType.CHIEF,5,4,4,3,"Piece(type=<PieceType.BUFFALO: 'B'>, player=<Player.BUFFALO: 0>)",,,.........../......B..B./B..B.B.D.DB/.BB.B.D.B../.....C.B.../D........../...........,.........../......B..B./B..B.B.D.DB/.BB.C.D.B../.......B.../D........../...........
53,Player.BUFFALO,PieceType.BUFFALO,0,2,0,3,,,,.........../......B..B./B..B.B.D.DB/.BB.C.D.B../.......B.../D........../...........,.........../......B..B./...B.B.D.DB/BBB.C.D.B../.......B.../D........../...........
54,Player.HUNTERS,PieceType.CHIEF,4,3,5,2,"Piece(type=<PieceType.BUFFALO: 'B'>, player=<Player.BUFFALO: 0>)",,,.........../......B..B./...B.B.D.DB/BBB.C.D.B../.......B.../D........../...........,.........../......B..B./...B.C.D.DB/BBB...D.B../.......B.../D........../...........
55,Player.BUFFALO,PieceType.BUFFALO,8,3,8,4,,,,.........../......B..B./...B.C.D.DB/BBB...D.B../.......B.../D........../...........,.........../......B..B./...B.C.D.DB/BBB...D..../.......BB../D........../...........
56,Player.HUNTERS,PieceType.DOG,0,5,8,5,,,,.........../......B..B./...B.C.D.DB/BBB...D..../.......BB../D........../...........,.........../......B..B./...B.C.D.DB/BBB...D..../.......BB../........D../...........
57,Player.BUFFALO,PieceType.BUFFALO,10,2,10,3,,,,.........../......B..B./...B.C.D.DB/BBB...D..../.......BB../........D../...........,.........../......B..B./...B.C.D.D./BBB...D...B/.......BB../........D../...........
58,Player.HUNTERS,PieceType.DOG,8,5,3,5,,,,.........../......B..B./...B.C.D.D./BBB...D...B/.......BB../........D../...........,.........../......B..B./...B.C.D.D./BBB...D...B/.......BB../...D......./...........
59,Player.BUFFALO,PieceType.BUFFALO,10,3,10,4,,,,.........../......B..B./...B.C.D.D./BBB...D...B/.......BB../...D......./...........,.........../......B..B./...B.C.D.D./BBB...D..../.......BB.B/...D......./...........
60,Player.HUNTERS,PieceType.DOG,6,3,5,3,,,,.........../......B..B./...B.C.D.D./BBB...D..../.......BB.B/...D......./...........,.........../......B..B./...B.C.D.D./BBB..D...../.......BB.B/...D......./...........
61,Player.BUFFALO,PieceType.BUFFALO,10,4,10,5,,,,.........../......B..B./...B.C.D.D./BBB..D...../.......BB.B/...D......./...........,.........../......B..B./...B.C.D.D./BBB..D...../.......BB../...D......B/...........
62,Player.HUNTERS,PieceType.DOG,7,2,6,2,,,,.........../......B..B./...B.C.D.D./BBB..D...../.......BB../...D......B/...........,.........../......B..B./...B.CD..D./BBB..D...../.......BB../...D......B/...........
63,Player.BUFFALO,PieceType.BUFFALO,10,5,10,6,,Player.BUFFALO,GameOverReason.BUFFALO_CROSSED,.........../......B..B./...B.CD..D./BBB..D...../.......BB../...D......B/...........,.........../......B..B./...B.CD..D./BBB..D...../.......BB../...D......./..........B
