move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,4,5,4,3,,,,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B........./.........../....D....../.........../...D.CDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,B.BBBBBBBBB/.B........./.........../....D....../.........../...D.CDD.../...........,B.BBBBBB.BB/.B......B../.........../....D....../.........../...D.CDD.../...........
4,Player.HUNTERS,PieceType.DOG,4,3,4,5,,,,B.BBBBBB.BB/.B......B../.........../....D....../.........../...D.CDD.../...........,B.BBBBBB.BB/.B......B../.........../.........../.........../...DDCDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,B.BBBBBB.BB/.B......B../.........../.........../.........../...DDCDD.../...........,B.BBBBBB.B./.B......B.B/.........../.........../.........../...DDCDD.../...........
6,Player.HUNTERS,PieceType.DOG,4,5,4,3,,,,B.BBBBBB.B./.B......B.B/.........../.........../.........../...DDCDD.../...........,B.BBBBBB.B./.B......B.B/.........../....D....../.........../...D.CDD.../...........
7,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,B.BBBBBB.B./.B......B.B/.........../....D....../.........../...D.CDD.../...........,B..BBBBB.B./.BB.....B.B/.........../....D....../.........../...D.CDD.../...........
8,Player.HUNTERS,PieceType.DOG,6,5,9,2,,,,B..BBBBB.B./.BB.....B.B/.........../....D....../.........../...D.CDD.../...........,B..BBBBB.B./.BB.....B.B/.........D./....D....../.........../...D.C.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,B..BBBBB.B./.BB.....B.B/.........D./....D....../.........../...D.C.D.../...........,B...BBBB.B./.BBB....B.B/.........D./....D....../.........../...D.C.D.../...........
10,Player.HUNTERS,PieceType.DOG,3,5,6,2,,,,B...BBBB.B./.BBB....B.B/.........D./....D....../.........../...D.C.D.../...........,B...BBBB.B./.BBB....B.B/......D..D./....D....../.........../.....C.D.../...........
11,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,B...BBBB.B./.BBB....B.B/......D..D./....D....../.........../.....C.D.../...........,B...BBBB.B./..BB....B.B/.B....D..D./....D....../.........../.....C.D.../...........
12,Player.HUNTERS,PieceType.DOG,4,3,4,2,,,,B...BBBB.B./..BB....B.B/.B....D..D./....D....../.........../.....C.D.../...........,B...BBBB.B./..BB....B.B/.B..D.D..D./.........../.........../.....C.D.../...........
13,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,B...BBBB.B./..BB....B.B/.B..D.D..D./.........../.........../.....C.D.../...........,B...BBBB.B./..B.....B.B/.B.BD.D..D./.........../.........../.....C.D.../...........
14,Player.HUNTERS,PieceType.CHIEF,5,5,4,4,,,,B...BBBB.B./..B.....B.B/.B.BD.D..D./.........../.........../.....C.D.../...........,B...BBBB.B./..B.....B.B/.B.BD.D..D./.........../....C....../.......D.../...........
15,Player.BUFFALO,PieceType.BUFFALO,1,2,1,3,,,,B...BBBB.B./..B.....B.B/.B.BD.D..D./.........../....C....../.......D.../...........,B...BBBB.B./..B.....B.B/...BD.D..D./.B........./....C....../.......D.../...........
16,Player.HUNTERS,PieceType.DOG,6,2,5,3,,,,B...BBBB.B./..B.....B.B/...BD.D..D./.B........./....C....../.......D.../...........,B...BBBB.B./..B.....B.B/...BD....D./.B...D...../....C....../.......D.../...........
17,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,B...BBBB.B./..B.....B.B/...BD....D./.B...D...../....C....../.......D.../...........,B...BBBB.B./..B.....B../...BD....DB/.B...D...../....C....../.......D.../...........
18,Player.HUNTERS,PieceType.CHIEF,4,4,4,5,,,,B...BBBB.B./..B.....B../...BD....DB/.B...D...../....C....../.......D.../...........,B...BBBB.B./..B.....B../...BD....DB/.B...D...../.........../....C..D.../...........
19,Player.BUFFALO,PieceType.BUFFALO,3,2,3,3,,,,B...BBBB.B./..B.....B../...BD....DB/.B...D...../.........../....C..D.../...........,B...BBBB.B./..B.....B../....D....DB/.B.B.D...../.........../....C..D.../...........
20,Player.HUNTERS,PieceType.DOG,9,2,7,2,,,,B...BBBB.B./..B.....B../....D....DB/.B.B.D...../.........../....C..D.../...........,B...BBBB.B./..B.....B../....D..D..B/.B.B.D...../.........../....C..D.../...........
21,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B...BBBB.B./..B.....B../....D..D..B/.B.B.D...../.........../....C..D.../...........,....BBBB.B./B.B.....B../....D..D..B/.B.B.D...../.........../....C..D.../...........
22,Player.HUNTERS,PieceType.DOG,5,3,5,4,,,,....BBBB.B./B.B.....B../....D..D..B/.B.B.D...../.........../....C..D.../...........,....BBBB.B./B.B.....B../....D..D..B/.B.B......./.....D...../....C..D.../...........
23,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,....BBBB.B./B.B.....B../....D..D..B/.B.B......./.....D...../....C..D.../...........,.....BBB.B./B.B.B...B../....D..D..B/.B.B......./.....D...../....C..D.../...........
24,Player.HUNTERS,PieceType.DOG,4,2,5,2,,,,.....BBB.B./B.B.B...B../....D..D..B/.B.B......./.....D...../....C..D.../...........,.....BBB.B./B.B.B...B../.....D.D..B/.B.B......./.....D...../....C..D.../...........
25,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,.....BBB.B./B.B.B...B../.....D.D..B/.B.B......./.....D...../....C..D.../...........,.....BBB.B./B...B...B../..B..D.D..B/.B.B......./.....D...../....C..D.../...........
26,Player.HUNTERS,PieceType.DOG,5,2,3,2,,,,.....BBB.B./B...B...B../..B..D.D..B/.B.B......./.....D...../....C..D.../...........,.....BBB.B./B...B...B../..BD...D..B/.B.B......./.....D...../....C..D.../...........
27,Player.BUFFALO,PieceType.BUFFALO,10,2,10,3,,,,.....BBB.B./B...B...B../..BD...D..B/.B.B......./.....D...../....C..D.../...........,.....BBB.B./B...B...B../..BD...D.../.B.B......B/.....D...../....C..D.../...........
28,Player.HUNTERS,PieceType.DOG,7,2,6,2,,,,.....BBB.B./B...B...B../..BD...D.../.B.B......B/.....D...../....C..D.../...........,.....BBB.B./B...B...B../..BD..D..../.B.B......B/.....D...../....C..D.../...........
29,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,.....BBB.B./B...B...B../..BD..D..../.B.B......B/.....D...../....C..D.../...........,.....BBB.B./B.......B../..BDB.D..../.B.B......B/.....D...../....C..D.../...........
30,Player.HUNTERS,PieceType.DOG,5,4,5,1,,,,.....BBB.B./B.......B../..BDB.D..../.B.B......B/.....D...../....C..D.../...........,.....BBB.B./B....D..B../..BDB.D..../.B.B......B/.........../....C..D.../...........
31,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,.....BBB.B./B....D..B../..BDB.D..../.B.B......B/.........../....C..D.../...........,.....BBB.../B....D..BB./..BDB.D..../.B.B......B/.........../....C..D.../...........
32,Player.HUNTERS,PieceType.CHIEF,4,5,3,5,,,,.....BBB.../B....D..BB./..BDB.D..../.B.B......B/.........../....C..D.../...........,.....BBB.../B....D..BB./..BDB.D..../.B.B......B/.........../...C...D.../...........
33,Player.BUFFALO,PieceType.BUFFALO,4,2,4,3,,,,.....BBB.../B....D..BB./..BDB.D..../.B.B......B/.........../...C...D.../...........,.....BBB.../B....D..BB./..BD..D..../.B.BB.....B/.........../...C...D.../...........
34,Player.HUNTERS,PieceType.DOG,7,5,8,5,,,,.....BBB.../B....D..BB./..BD..D..../.B.BB.....B/.........../...C...D.../...........,.....BBB.../B....D..BB./..BD..D..../.B.BB.....B/.........../...C....D../...........
35,Player.BUFFALO,PieceType.BUFFALO,3,3,3,4,,,,.....BBB.../B....D..BB./..BD..D..../.B.BB.....B/.........../...C....D../...........,.....BBB.../B....D..BB./..BD..D..../.B..B.....B/...B......./...C....D../...........
36,Player.HUNTERS,PieceType.DOG,6,2,6,3,,,,.....BBB.../B....D..BB./..BD..D..../.B..B.....B/...B......./...C....D../...........,.....BBB.../B....D..BB./..BD......./.B..B.D...B/...B......./...C....D../...........
37,Player.BUFFALO,PieceType.BUFFALO,10,3,10,4,,,,.....BBB.../B....D..BB./..BD......./.B..B.D...B/...B......./...C....D../...........,.....BBB.../B....D..BB./..BD......./.B..B.D..../...B......B/...C....D../...........
38,Player.HUNTERS,PieceType.DOG,6,3,5,3,,,,.....BBB.../B....D..BB./..BD......./.B..B.D..../...B......B/...C....D../...........,.....BBB.../B....D..BB./..BD......./.B..BD...../...B......B/...C....D../...........
39,Player.BUFFALO,PieceType.BUFFALO,1,3,1,4,,,,.....BBB.../B....D..BB./..BD......./.B..BD...../...B......B/...C....D../...........,.....BBB.../B....D..BB./..BD......./....BD...../.B.B......B/...C....D../...........
40,Player.HUNTERS,PieceType.DOG,5,1,7,1,,,,.....BBB.../B....D..BB./..BD......./....BD...../.B.B......B/...C....D../...........,.....BBB.../B......DBB./..BD......./....BD...../.B.B......B/...C....D../...........
41,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,.....BBB.../B......DBB./..BD......./....BD...../.B.B......B/...C....D../...........,.....B.B.../B.....BDBB./..BD......./....BD...../.B.B......B/...C....D../...........
42,Player.HUNTERS,PieceType.CHIEF,3,5,2,4,,,,.....B.B.../B.....BDBB./..BD......./....BD...../.B.B......B/...C....D../...........,.....B.B.../B.....BDBB./..BD......./....BD...../.BCB......B/........D../...........
43,Player.BUFFALO,PieceType.BUFFALO,10,4,10,5,,,,.....B.B.../B.....BDBB./..BD......./....BD...../.BCB......B/........D../...........,.....B.B.../B.....BDBB./..BD......./....BD...../.BCB......./........D.B/...........
44,Player.HUNTERS,PieceType.DOG,3,2,7,2,,,,.....B.B.../B.....BDBB./..BD......./....BD...../.BCB......./........D.B/...........,.....B.B.../B.....BDBB./..B....D.../....BD...../.BCB......./........D.B/...........
45,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,.....B.B.../B.....BDBB./..B....D.../....BD...../.BCB......./........D.B/...........,.....B.B.../B.....BDB../..B....D.B./....BD...../.BCB......./........D.B/...........
46,Player.HUNTERS,PieceType.DOG,8,5,9,5,,,,.....B.B.../B.....BDB../..B....D.B./....BD...../.BCB......./........D.B/...........,.....B.B.../B.....BDB../..B....D.B./....BD...../.BCB......./.........DB/...........
47,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,.....B.B.../B.....BDB../..B....D.B./....BD...../.BCB......./.........DB/...........,.....B.B.../......BDB../B.B....D.B./....BD...../.BCB......./.........DB/...........
48,Player.HUNTERS,PieceType.DOG,9,5,9,3,,,,.....B.B.../......BDB../B.B....D.B./....BD...../.BCB......./.........DB/...........,.....B.B.../......BDB../B.B....D.B./....BD...D./.BCB......./..........B/...........
49,Player.BUFFALO,PieceType.BUFFALO,0,2,0,3,,,,.....B.B.../......BDB../B.B....D.B./....BD...D./.BCB......./..........B/...........,.....B.B.../......BDB../..B....D.B./B...BD...D./.BCB......./..........B/...........
50,Player.HUNTERS,PieceType.DOG,7,2,4,2,,,,.....B.B.../......BDB../..B....D.B./B...BD...D./.BCB......./..........B/...........,.....B.B.../......BDB../..B.D....B./B...BD...D./.BCB......./..........B/...........
51,Player.BUFFALO,PieceType.BUFFALO,4,3,4,4,,,,.....B.B.../......BDB../..B.D....B./B...BD...D./.BCB......./..........B/...........,.....B.B.../......BDB../..B.D....B./B....D...D./.BCBB....../..........B/...........
52,Player.HUNTERS,PieceType.DOG,5,3,6,2,,,,.....B.B.../......BDB../..B.D....B./B....D...D./.BCBB....../..........B/...........,.....B.B.../......BDB../..B.D.D..B./B........D./.BCBB....../..........B/...........
53,Player.BUFFALO,PieceType.BUFFALO,2,2,2,3,,,,.....B.B.../......BDB../..B.D.D..B./B........D./.BCBB....../..........B/...........,.....B.B.../......BDB../....D.D..B./B.B......D./.BCBB....../..........B/...........
54,Player.HUNTERS,PieceType.DOG,9,3,6,3,,,,.....B.B.../......BDB../....D.D..B./B.B......D./.BCBB....../..........B/...........,.....B.B.../......BDB../....D.D..B./B.B...D..../.BCBB....../..........B/...........
55,Player.BUFFALO,PieceType.BUFFALO,10,5,10,6,,Player.BUFFALO,GameOverReason.BUFFALO_CROSSED,.....B.B.../......BDB../....D.D..B./B.B...D..../.BCBB....../..........B/...........,.....B.B.../......BDB../....D.D..B./B.B...D..../.BCBB....../.........../..........B
