move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBB.BBB/.......B.../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,1,5,,,,BBBBBBB.BBB/.......B.../.........../.........../.........../...DDCDD.../...........,BBBBBBB.BBB/.......B.../.........../.........../.........../.D..DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBBBB.BBB/.......B.../.........../.........../.........../.D..DCDD.../...........,B.BBBBB.BBB/.B.....B.../.........../.........../.........../.D..DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,4,5,6,3,,,,B.BBBBB.BBB/.B.....B.../.........../.........../.........../.D..DCDD.../...........,B.BBBBB.BBB/.B.....B.../.........../......D..../.........../.D...CDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,B.BBBBB.BBB/.B.....B.../.........../......D..../.........../.D...CDD.../...........,B.BBBBB.B.B/.B.....B.B./.........../......D..../.........../.D...CDD.../...........
6,Player.HUNTERS,PieceType.DOG,6,3,5,3,,,,B.BBBBB.B.B/.B.....B.B./.........../......D..../.........../.D...CDD.../...........,B.BBBBB.B.B/.B.....B.B./.........../.....D...../.........../.D...CDD.../...........
7,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,B.BBBBB.B.B/.B.....B.B./.........../.....D...../.........../.D...CDD.../...........,B.BBBBB...B/.B.....BBB./.........../.....D...../.........../.D...CDD.../...........
8,Player.HUNTERS,PieceType.DOG,7,5,7,4,,,,B.BBBBB...B/.B.....BBB./.........../.....D...../.........../.D...CDD.../...........,B.BBBBB...B/.B.....BBB./.........../.....D...../.......D.../.D...CD..../...........
9,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B.BBBBB...B/.B.....BBB./.........../.....D...../.......D.../.D...CD..../...........,..BBBBB...B/BB.....BBB./.........../.....D...../.......D.../.D...CD..../...........
10,Player.HUNTERS,PieceType.DOG,7,4,7,2,,,,..BBBBB...B/BB.....BBB./.........../.....D...../.......D.../.D...CD..../...........,..BBBBB...B/BB.....BBB./.......D.../.....D...../.........../.D...CD..../...........
11,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,..BBBBB...B/BB.....BBB./.......D.../.....D...../.........../.D...CD..../...........,..BBBBB...B/BB.....BB../.......D.B./.....D...../.........../.D...CD..../...........
12,Player.HUNTERS,PieceType.DOG,7,2,2,2,,,,..BBBBB...B/BB.....BB../.......D.B./.....D...../.........../.D...CD..../...........,..BBBBB...B/BB.....BB../..D......B./.....D...../.........../.D...CD..../...........
13,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,..BBBBB...B/BB.....BB../..D......B./.....D...../.........../.D...CD..../...........,..BBBBB...B/B......BB../.BD......B./.....D...../.........../.D...CD..../...........
14,Player.HUNTERS,PieceType.DOG,1,5,1,4,,,,..BBBBB...B/B......BB../.BD......B./.....D...../.........../.D...CD..../...........,..BBBBB...B/B......BB../.BD......B./.....D...../.D........./.....CD..../...........
15,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,..BBBBB...B/B......BB../.BD......B./.....D...../.D........./.....CD..../...........,..BB.BB...B/B...B..BB../.BD......B./.....D...../.D........./.....CD..../...........
16,Player.HUNTERS,PieceType.DOG,6,5,8,5,,,,..BB.BB...B/B...B..BB../.BD......B./.....D...../.D........./.....CD..../...........,..BB.BB...B/B...B..BB../.BD......B./.....D...../.D........./.....C..D../...........
17,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,..BB.BB...B/B...B..BB../.BD......B./.....D...../.D........./.....C..D../...........,..BB.BB...B/....B..BB../BBD......B./.....D...../.D........./.....C..D../...........
18,Player.HUNTERS,PieceType.DOG,5,3,0,3,,,,..BB.BB...B/....B..BB../BBD......B./.....D...../.D........./.....C..D../...........,..BB.BB...B/....B..BB../BBD......B./D........../.D........./.....C..D../...........
19,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,..BB.BB...B/....B..BB../BBD......B./D........../.D........./.....C..D../...........,...B.BB...B/..B.B..BB../BBD......B./D........../.D........./.....C..D../...........
20,Player.HUNTERS,PieceType.DOG,1,4,3,2,,,,...B.BB...B/..B.B..BB../BBD......B./D........../.D........./.....C..D../...........,...B.BB...B/..B.B..BB../BBDD.....B./D........../.........../.....C..D../...........
21,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,...B.BB...B/..B.B..BB../BBDD.....B./D........../.........../.....C..D../...........,...B.BB...B/..B.B..B.../BBDD....BB./D........../.........../.....C..D../...........
22,Player.HUNTERS,PieceType.DOG,2,2,2,3,,,,...B.BB...B/..B.B..B.../BBDD....BB./D........../.........../.....C..D../...........,...B.BB...B/..B.B..B.../BB.D....BB./D.D......../.........../.....C..D../...........
23,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,...B.BB...B/..B.B..B.../BB.D....BB./D.D......../.........../.....C..D../...........,...B.BB...B/..B.B....../BB.D...BBB./D.D......../.........../.....C..D../...........
24,Player.HUNTERS,PieceType.DOG,2,3,9,3,,,,...B.BB...B/..B.B....../BB.D...BBB./D.D......../.........../.....C..D../...........,...B.BB...B/..B.B....../BB.D...BBB./D........D./.........../.....C..D../...........
25,Player.BUFFALO,PieceType.BUFFALO,8,2,8,3,,,,...B.BB...B/..B.B....../BB.D...BBB./D........D./.........../.....C..D../...........,...B.BB...B/..B.B....../BB.D...B.B./D.......BD./.........../.....C..D../...........
26,Player.HUNTERS,PieceType.DOG,0,3,5,3,,,,...B.BB...B/..B.B....../BB.D...B.B./D.......BD./.........../.....C..D../...........,...B.BB...B/..B.B....../BB.D...B.B./.....D..BD./.........../.....C..D../...........
