move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBB.BBBBBBB/...B......./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,7,2,,,,BBB.BBBBBBB/...B......./.........../.........../.........../...DDCDD.../...........,BBB.BBBBBBB/...B......./.......D.../.........../.........../...DDCD..../...........
3,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBB.BBBBBBB/...B......./.......D.../.........../.........../...DDCD..../...........,BBB.B.BBBBB/...B.B...../.......D.../.........../.........../...DDCD..../...........
4,Player.HUNTERS,PieceType.DOG,6,5,7,5,,,,BBB.B.BBBBB/...B.B...../.......D.../.........../.........../...DDCD..../...........,BBB.B.BBBBB/...B.B...../.......D.../.........../.........../...DDC.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBB.B.BBBBB/...B.B...../.......D.../.........../.........../...DDC.D.../...........,BBB.B.BB.BB/...B.B..B../.......D.../.........../.........../...DDC.D.../...........
6,Player.HUNTERS,PieceType.DOG,7,2,6,1,,,,BBB.B.BB.BB/...B.B..B../.......D.../.........../.........../...DDC.D.../...........,BBB.B.BB.BB/...B.BD.B../.........../.........../.........../...DDC.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBB.B.BB.BB/...B.BD.B../.........../.........../.........../...DDC.D.../...........,BB..B.BB.BB/..BB.BD.B../.........../.........../.........../...DDC.D.../...........
8,Player.HUNTERS,PieceType.CHIEF,5,5,6,5,,,,BB..B.BB.BB/..BB.BD.B../.........../.........../.........../...DDC.D.../...........,BB..B.BB.BB/..BB.BD.B../.........../.........../.........../...DD.CD.../...........
9,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BB..B.BB.BB/..BB.BD.B../.........../.........../.........../...DD.CD.../...........,BB..B.BB..B/..BB.BD.BB./.........../.........../.........../...DD.CD.../...........
10,Player.HUNTERS,PieceType.DOG,3,5,0,5,,,,BB..B.BB..B/..BB.BD.BB./.........../.........../.........../...DD.CD.../...........,BB..B.BB..B/..BB.BD.BB./.........../.........../.........../D...D.CD.../...........
11,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BB..B.BB..B/..BB.BD.BB./.........../.........../.........../D...D.CD.../...........,BB....BB..B/..BBBBD.BB./.........../.........../.........../D...D.CD.../...........
12,Player.HUNTERS,PieceType.DOG,0,5,3,5,,,,BB....BB..B/..BBBBD.BB./.........../.........../.........../D...D.CD.../...........,BB....BB..B/..BBBBD.BB./.........../.........../.........../...DD.CD.../...........
13,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,BB....BB..B/..BBBBD.BB./.........../.........../.........../...DD.CD.../...........,BB....BB..B/..B.BBD.BB./...B......./.........../.........../...DD.CD.../...........
14,Player.HUNTERS,PieceType.DOG,4,5,4,4,,,,BB....BB..B/..B.BBD.BB./...B......./.........../.........../...DD.CD.../...........,BB....BB..B/..B.BBD.BB./...B......./.........../....D....../...D..CD.../...........
15,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,BB....BB..B/..B.BBD.BB./...B......./.........../....D....../...D..CD.../...........,BB....BB..B/..B.BBD..B./...B....B../.........../....D....../...D..CD.../...........
16,Player.HUNTERS,PieceType.DOG,4,4,1,4,,,,BB....BB..B/..B.BBD..B./...B....B../.........../....D....../...D..CD.../...........,BB....BB..B/..B.BBD..B./...B....B../.........../.D........./...D..CD.../...........
17,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BB....BB..B/..B.BBD..B./...B....B../.........../.D........./...D..CD.../...........,B.....BB..B/.BB.BBD..B./...B....B../.........../.D........./...D..CD.../...........
18,Player.HUNTERS,PieceType.DOG,6,1,7,1,,,,B.....BB..B/.BB.BBD..B./...B....B../.........../.D........./...D..CD.../...........,B.....BB..B/.BB.BB.D.B./...B....B../.........../.D........./...D..CD.../...........
19,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,B.....BB..B/.BB.BB.D.B./...B....B../.........../.D........./...D..CD.../...........,B.....BB..B/.BB.B..D.B./...B.B..B../.........../.D........./...D..CD.../...........
20,Player.HUNTERS,PieceType.DOG,7,1,6,1,,,,B.....BB..B/.BB.B..D.B./...B.B..B../.........../.D........./...D..CD.../...........,B.....BB..B/.BB.B.D..B./...B.B..B../.........../.D........./...D..CD.../...........
21,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,B.....BB..B/.BB.B.D..B./...B.B..B../.........../.D........./...D..CD.../...........,B.....BB..B/.BB.B.D..../...B.B..BB./.........../.D........./...D..CD.../...........
22,Player.HUNTERS,PieceType.DOG,3,5,5,5,,,,B.....BB..B/.BB.B.D..../...B.B..BB./.........../.D........./...D..CD.../...........,B.....BB..B/.BB.B.D..../...B.B..BB./.........../.D........./.....DCD.../...........
23,Player.BUFFALO,PieceType.BUFFALO,8,2,8,3,,,,B.....BB..B/.BB.B.D..../...B.B..BB./.........../.D........./.....DCD.../...........,B.....BB..B/.BB.B.D..../...B.B...B./........B../.D........./.....DCD.../...........
24,Player.HUNTERS,PieceType.DOG,5,5,3,5,,,,B.....BB..B/.BB.B.D..../...B.B...B./........B../.D........./.....DCD.../...........,B.....BB..B/.BB.B.D..../...B.B...B./........B../.D........./...D..CD.../...........
25,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B.....BB..B/.BB.B.D..../...B.B...B./........B../.D........./...D..CD.../...........,......BB..B/BBB.B.D..../...B.B...B./........B../.D........./...D..CD.../...........
26,Player.HUNTERS,PieceType.DOG,7,5,6,4,,,,......BB..B/BBB.B.D..../...B.B...B./........B../.D........./...D..CD.../...........,......BB..B/BBB.B.D..../...B.B...B./........B../.D....D..../...D..C..../...........
27,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,......BB..B/BBB.B.D..../...B.B...B./........B../.D....D..../...D..C..../...........,......BB..B/B.B.B.D..../.B.B.B...B./........B../.D....D..../...D..C..../...........
28,Player.HUNTERS,PieceType.DOG,6,1,6,2,,,,......BB..B/B.B.B.D..../.B.B.B...B./........B../.D....D..../...D..C..../...........,......BB..B/B.B.B....../.B.B.BD..B./........B../.D....D..../...D..C..../...........
29,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,......BB..B/B.B.B....../.B.B.BD..B./........B../.D....D..../...D..C..../...........,......B...B/B.B.B..B.../.B.B.BD..B./........B../.D....D..../...D..C..../...........
30,Player.HUNTERS,PieceType.DOG,6,2,7,3,,,,......B...B/B.B.B..B.../.B.B.BD..B./........B../.D....D..../...D..C..../...........,......B...B/B.B.B..B.../.B.B.B...B./.......DB../.D....D..../...D..C..../...........
31,Player.BUFFALO,PieceType.BUFFALO,3,2,3,3,,,,......B...B/B.B.B..B.../.B.B.B...B./.......DB../.D....D..../...D..C..../...........,......B...B/B.B.B..B.../.B...B...B./...B...DB../.D....D..../...D..C..../...........
32,Player.HUNTERS,PieceType.DOG,7,3,6,3,,,,......B...B/B.B.B..B.../.B...B...B./...B...DB../.D....D..../...D..C..../...........,......B...B/B.B.B..B.../.B...B...B./...B..D.B../.D....D..../...D..C..../...........
33,Player.BUFFALO,PieceType.BUFFALO,8,3,8,4,,,,......B...B/B.B.B..B.../.B...B...B./...B..D.B../.D....D..../...D..C..../...........,......B...B/B.B.B..B.../.B...B...B./...B..D..../.D....D.B../...D..C..../...........
34,Player.HUNTERS,PieceType.DOG,1,4,0,4,,,,......B...B/B.B.B..B.../.B...B...B./...B..D..../.D....D.B../...D..C..../...........,......B...B/B.B.B..B.../.B...B...B./...B..D..../D.....D.B../...D..C..../...........
35,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,......B...B/B.B.B..B.../.B...B...B./...B..D..../D.....D.B../...D..C..../...........,..........B/B.B.B.BB.../.B...B...B./...B..D..../D.....D.B../...D..C..../...........
36,Player.HUNTERS,PieceType.DOG,0,4,1,3,,,,..........B/B.B.B.BB.../.B...B...B./...B..D..../D.....D.B../...D..C..../...........,..........B/B.B.B.BB.../.B...B...B./.D.B..D..../......D.B../...D..C..../...........
37,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,..........B/B.B.B.BB.../.B...B...B./.D.B..D..../......D.B../...D..C..../...........,..........B/B.B.B.B..../.B...B.B.B./.D.B..D..../......D.B../...D..C..../...........
38,Player.HUNTERS,PieceType.DOG,3,5,2,4,,,,..........B/B.B.B.B..../.B...B.B.B./.D.B..D..../......D.B../...D..C..../...........,..........B/B.B.B.B..../.B...B.B.B./.D.B..D..../..D...D.B../......C..../...........
39,Player.BUFFALO,PieceType.BUFFALO,9,2,9,3,,,,..........B/B.B.B.B..../.B...B.B.B./.D.B..D..../..D...D.B../......C..../...........,..........B/B.B.B.B..../.B...B.B.../.D.B..D..B./..D...D.B../......C..../...........
40,Player.HUNTERS,PieceType.DOG,2,4,4,4,,,,..........B/B.B.B.B..../.B...B.B.../.D.B..D..B./..D...D.B../......C..../...........,..........B/B.B.B.B..../.B...B.B.../.D.B..D..B./....D.D.B../......C..../...........
41,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,..........B/B.B.B.B..../.B...B.B.../.D.B..D..B./....D.D.B../......C..../...........,.........../B.B.B.B...B/.B...B.B.../.D.B..D..B./....D.D.B../......C..../...........
42,Player.HUNTERS,PieceType.DOG,1,3,2,4,,,,.........../B.B.B.B...B/.B...B.B.../.D.B..D..B./....D.D.B../......C..../...........,.........../B.B.B.B...B/.B...B.B.../...B..D..B./..D.D.D.B../......C..../...........
43,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,.........../B.B.B.B...B/.B...B.B.../...B..D..B./..D.D.D.B../......C..../...........,.........../B.B...B...B/.B..BB.B.../...B..D..B./..D.D.D.B../......C..../...........
44,Player.HUNTERS,PieceType.DOG,6,4,9,1,,,,.........../B.B...B...B/.B..BB.B.../...B..D..B./..D.D.D.B../......C..../...........,.........../B.B...B..DB/.B..BB.B.../...B..D..B./..D.D...B../......C..../...........
