move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,9,2,,,,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B........./.........D./.........../.........../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,B.BBBBBBBBB/.B........./.........D./.........../.........../...DDC.D.../...........,B.B.BBBBBBB/.B.B......./.........D./.........../.........../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,3,5,3,4,,,,B.B.BBBBBBB/.B.B......./.........D./.........../.........../...DDC.D.../...........,B.B.BBBBBBB/.B.B......./.........D./.........../...D......./....DC.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,B.B.BBBBBBB/.B.B......./.........D./.........../...D......./....DC.D.../...........,B.B..BBBBBB/.B.BB....../.........D./.........../...D......./....DC.D.../...........
6,Player.HUNTERS,PieceType.DOG,9,2,3,2,,,,B.B..BBBBBB/.B.BB....../.........D./.........../...D......./....DC.D.../...........,B.B..BBBBBB/.B.BB....../...D......./.........../...D......./....DC.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,B.B..BBBBBB/.B.BB....../...D......./.........../...D......./....DC.D.../...........,B.B..BBB.BB/.B.BB...B../...D......./.........../...D......./....DC.D.../...........
8,Player.HUNTERS,PieceType.DOG,4,5,4,2,,,,B.B..BBB.BB/.B.BB...B../...D......./.........../...D......./....DC.D.../...........,B.B..BBB.BB/.B.BB...B../...DD....../.........../...D......./.....C.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,B.B..BBB.BB/.B.BB...B../...DD....../.........../...D......./.....C.D.../...........,B.B..BBB.B./.B.BB...B.B/...DD....../.........../...D......./.....C.D.../...........
10,Player.HUNTERS,PieceType.DOG,4,2,8,2,,,,B.B..BBB.B./.B.BB...B.B/...DD....../.........../...D......./.....C.D.../...........,B.B..BBB.B./.B.BB...B.B/...D....D../.........../...D......./.....C.D.../...........
