move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBBBB./..........B/.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,3,2,,,,BBBBBBBBBB./..........B/.........../.........../.........../...DDCDD.../...........,BBBBBBBBBB./..........B/...D......./.........../.........../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBBBBBBBBB./..........B/...D......./.........../.........../...DDC.D.../...........,BBBBB.BBBB./.....B....B/...D......./.........../.........../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,4,5,0,1,,,,BBBBB.BBBB./.....B....B/...D......./.........../.........../...DDC.D.../...........,BBBBB.BBBB./D....B....B/...D......./.........../.........../...D.C.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBBB.BBBB./D....B....B/...D......./.........../.........../...D.C.D.../...........,BBB.B.BBBB./D..B.B....B/...D......./.........../.........../...D.C.D.../...........
6,Player.HUNTERS,PieceType.DOG,3,2,4,2,,,,BBB.B.BBBB./D..B.B....B/...D......./.........../.........../...D.C.D.../...........,BBB.B.BBBB./D..B.B....B/....D....../.........../.........../...D.C.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,BBB.B.BBBB./D..B.B....B/....D....../.........../.........../...D.C.D.../...........,BBB.B.BBBB./D..B......B/....DB...../.........../.........../...D.C.D.../...........
8,Player.HUNTERS,PieceType.DOG,3,5,3,3,,,,BBB.B.BBBB./D..B......B/....DB...../.........../.........../...D.C.D.../...........,BBB.B.BBBB./D..B......B/....DB...../...D......./.........../.....C.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,BBB.B.BBBB./D..B......B/....DB...../...D......./.........../.....C.D.../...........,BBB.B.BBBB./D.........B/...BDB...../...D......./.........../.....C.D.../...........
10,Player.HUNTERS,PieceType.DOG,7,5,9,5,,,,BBB.B.BBBB./D.........B/...BDB...../...D......./.........../.....C.D.../...........,BBB.B.BBBB./D.........B/...BDB...../...D......./.........../.....C...D./...........
11,Player.BUFFALO,PieceType.BUFFALO,5,2,5,3,,,,BBB.B.BBBB./D.........B/...BDB...../...D......./.........../.....C...D./...........,BBB.B.BBBB./D.........B/...BD....../...D.B...../.........../.....C...D./...........
12,Player.HUNTERS,PieceType.DOG,9,5,7,5,,,,BBB.B.BBBB./D.........B/...BD....../...D.B...../.........../.....C...D./...........,BBB.B.BBBB./D.........B/...BD....../...D.B...../.........../.....C.D.../...........
13,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BBB.B.BBBB./D.........B/...BD....../...D.B...../.........../.....C.D.../...........,BBB.B..BBB./D.....B...B/...BD....../...D.B...../.........../.....C.D.../...........
14,Player.HUNTERS,PieceType.CHIEF,5,5,4,4,,,,BBB.B..BBB./D.....B...B/...BD....../...D.B...../.........../.....C.D.../...........,BBB.B..BBB./D.....B...B/...BD....../...D.B...../....C....../.......D.../...........
15,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBB.B..BBB./D.....B...B/...BD....../...D.B...../....C....../.......D.../...........,BBB.B..BB../D.....B..BB/...BD....../...D.B...../....C....../.......D.../...........
16,Player.HUNTERS,PieceType.DOG,4,2,10,2,,,,BBB.B..BB../D.....B..BB/...BD....../...D.B...../....C....../.......D.../...........,BBB.B..BB../D.....B..BB/...B......D/...D.B...../....C....../.......D.../...........
17,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBB.B..BB../D.....B..BB/...B......D/...D.B...../....C....../.......D.../...........,B.B.B..BB../DB....B..BB/...B......D/...D.B...../....C....../.......D.../...........
18,Player.HUNTERS,PieceType.DOG,10,2,4,2,,,,B.B.B..BB../DB....B..BB/...B......D/...D.B...../....C....../.......D.../...........,B.B.B..BB../DB....B..BB/...BD....../...D.B...../....C....../.......D.../...........
19,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,B.B.B..BB../DB....B..BB/...BD....../...D.B...../....C....../.......D.../...........,B.B.B..BB../DB.......BB/...BD.B..../...D.B...../....C....../.......D.../...........
20,Player.HUNTERS,PieceType.CHIEF,4,4,4,5,,,,B.B.B..BB../DB.......BB/...BD.B..../...D.B...../....C....../.......D.../...........,B.B.B..BB../DB.......BB/...BD.B..../...D.B...../.........../....C..D.../...........
21,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,B.B.B..BB../DB.......BB/...BD.B..../...D.B...../.........../....C..D.../...........,B.B.B..BB../DB........B/...BD.B..B./...D.B...../.........../....C..D.../...........
22,Player.HUNTERS,PieceType.DOG,3,3,2,3,,,,B.B.B..BB../DB........B/...BD.B..B./...D.B...../.........../....C..D.../...........,B.B.B..BB../DB........B/...BD.B..B./..D..B...../.........../....C..D.../...........
23,Player.BUFFALO,PieceType.BUFFALO,5,3,5,4,,,,B.B.B..BB../DB........B/...BD.B..B./..D..B...../.........../....C..D.../...........,B.B.B..BB../DB........B/...BD.B..B./..D......../.....B...../....C..D.../...........
24,Player.HUNTERS,PieceType.DOG,7,5,10,2,,,,B.B.B..BB../DB........B/...BD.B..B./..D......../.....B...../....C..D.../...........,B.B.B..BB../DB........B/...BD.B..BD/..D......../.....B...../....C....../...........
25,Player.BUFFALO,PieceType.BUFFALO,5,4,5,5,,,,B.B.B..BB../DB........B/...BD.B..BD/..D......../.....B...../....C....../...........,B.B.B..BB../DB........B/...BD.B..BD/..D......../.........../....CB...../...........
26,Player.HUNTERS,PieceType.DOG,2,3,6,3,,,,B.B.B..BB../DB........B/...BD.B..BD/..D......../.........../....CB...../...........,B.B.B..BB../DB........B/...BD.B..BD/......D..../.........../....CB...../...........
27,Player.BUFFALO,PieceType.BUFFALO,9,2,9,3,,,,B.B.B..BB../DB........B/...BD.B..BD/......D..../.........../....CB...../...........,B.B.B..BB../DB........B/...BD.B...D/......D..B./.........../....CB...../...........
28,Player.HUNTERS,PieceType.DOG,6,3,5,4,,,,B.B.B..BB../DB........B/...BD.B...D/......D..B./.........../....CB...../...........,B.B.B..BB../DB........B/...BD.B...D/.........B./.....D...../....CB...../...........
29,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,B.B.B..BB../DB........B/...BD.B...D/.........B./.....D...../....CB...../...........,B.B.B...B../DB.....B..B/...BD.B...D/.........B./.....D...../....CB...../...........
30,Player.HUNTERS,PieceType.DOG,10,2,7,2,,,,B.B.B...B../DB.....B..B/...BD.B...D/.........B./.....D...../....CB...../...........,B.B.B...B../DB.....B..B/...BD.BD.../.........B./.....D...../....CB...../...........
31,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,B.B.B...B../DB.....B..B/...BD.BD.../.........B./.....D...../....CB...../...........,B.B.....B../DB..B..B..B/...BD.BD.../.........B./.....D...../....CB...../...........
32,Player.HUNTERS,PieceType.DOG,5,4,6,5,,,,B.B.....B../DB..B..B..B/...BD.BD.../.........B./.....D...../....CB...../...........,B.B.....B../DB..B..B..B/...BD.BD.../.........B./.........../....CBD..../...........
33,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,B.B.....B../DB..B..B..B/...BD.BD.../.........B./.........../....CBD..../...........,B.B......../DB..B..BB.B/...BD.BD.../.........B./.........../....CBD..../...........
34,Player.HUNTERS,PieceType.DOG,4,2,5,1,,,,B.B......../DB..B..BB.B/...BD.BD.../.........B./.........../....CBD..../...........,B.B......../DB..BD.BB.B/...B..BD.../.........B./.........../....CBD..../...........
35,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,B.B......../DB..BD.BB.B/...B..BD.../.........B./.........../....CBD..../...........,B.B......../DB..BD.B..B/...B..BDB../.........B./.........../....CBD..../...........
36,Player.HUNTERS,PieceType.DOG,0,1,0,5,,,,B.B......../DB..BD.B..B/...B..BDB../.........B./.........../....CBD..../...........,B.B......../.B..BD.B..B/...B..BDB../.........B./.........../D...CBD..../...........
37,Player.BUFFALO,PieceType.BUFFALO,8,2,8,3,,,,B.B......../.B..BD.B..B/...B..BDB../.........B./.........../D...CBD..../...........,B.B......../.B..BD.B..B/...B..BD.../........BB./.........../D...CBD..../...........
38,Player.HUNTERS,PieceType.DOG,5,1,5,4,,,,B.B......../.B..BD.B..B/...B..BD.../........BB./.........../D...CBD..../...........,B.B......../.B..B..B..B/...B..BD.../........BB./.....D...../D...CBD..../...........
39,Player.BUFFALO,PieceType.BUFFALO,6,2,6,3,,,,B.B......../.B..B..B..B/...B..BD.../........BB./.....D...../D...CBD..../...........,B.B......../.B..B..B..B/...B...D.../......B.BB./.....D...../D...CBD..../...........
40,Player.HUNTERS,PieceType.DOG,0,5,3,5,,,,B.B......../.B..B..B..B/...B...D.../......B.BB./.....D...../D...CBD..../...........,B.B......../.B..B..B..B/...B...D.../......B.BB./.....D...../...DCBD..../...........
41,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,B.B......../.B..B..B..B/...B...D.../......B.BB./.....D...../...DCBD..../...........,B.B......../....B..B..B/.B.B...D.../......B.BB./.....D...../...DCBD..../...........
42,Player.HUNTERS,PieceType.DOG,3,5,3,4,,,,B.B......../....B..B..B/.B.B...D.../......B.BB./.....D...../...DCBD..../...........,B.B......../....B..B..B/.B.B...D.../......B.BB./...D.D...../....CBD..../...........
43,Player.BUFFALO,PieceType.BUFFALO,1,2,1,3,,,,B.B......../....B..B..B/.B.B...D.../......B.BB./...D.D...../....CBD..../...........,B.B......../....B..B..B/...B...D.../.B....B.BB./...D.D...../....CBD..../...........
44,Player.HUNTERS,PieceType.DOG,7,2,7,5,,,,B.B......../....B..B..B/...B...D.../.B....B.BB./...D.D...../....CBD..../...........,B.B......../....B..B..B/...B......./.B....B.BB./...D.D...../....CBDD.../...........
45,Player.BUFFALO,PieceType.BUFFALO,3,2,3,3,,,,B.B......../....B..B..B/...B......./.B....B.BB./...D.D...../....CBDD.../...........,B.B......../....B..B..B/.........../.B.B..B.BB./...D.D...../....CBDD.../...........
46,Player.HUNTERS,PieceType.DOG,3,4,2,3,,,,B.B......../....B..B..B/.........../.B.B..B.BB./...D.D...../....CBDD.../...........,B.B......../....B..B..B/.........../.BDB..B.BB./.....D...../....CBDD.../...........
47,Player.BUFFALO,PieceType.BUFFALO,9,3,9,4,,,,B.B......../....B..B..B/.........../.BDB..B.BB./.....D...../....CBDD.../...........,B.B......../....B..B..B/.........../.BDB..B.B../.....D...B./....CBDD.../...........
48,Player.HUNTERS,PieceType.DOG,5,4,8,4,,,,B.B......../....B..B..B/.........../.BDB..B.B../.....D...B./....CBDD.../...........,B.B......../....B..B..B/.........../.BDB..B.B../........DB./....CBDD.../...........
49,Player.BUFFALO,PieceType.BUFFALO,5,5,5,6,,Player.BUFFALO,GameOverReason.BUFFALO_CROSSED,B.B......../....B..B..B/.........../.BDB..B.B../........DB./....CBDD.../...........,B.B......../....B..B..B/.........../.BDB..B.B../........DB./....C.DD.../.....B.....
