move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,4,5,7,2,,,,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B........./.......D.../.........../.........../...D.CDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,B.BBBBBBBBB/.B........./.......D.../.........../.........../...D.CDD.../...........,B.BBBB.BBBB/.B....B..../.......D.../.........../.........../...D.CDD.../...........
4,Player.HUNTERS,PieceType.DOG,3,5,1,5,,,,B.BBBB.BBBB/.B....B..../.......D.../.........../.........../...D.CDD.../...........,B.BBBB.BBBB/.B....B..../.......D.../.........../.........../.D...CDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,B.BBBB.BBBB/.B....B..../.......D.../.........../.........../.D...CDD.../...........,B.BBBB..BBB/.B....BB.../.......D.../.........../.........../.D...CDD.../...........
6,Player.HUNTERS,PieceType.DOG,6,5,8,3,,,,B.BBBB..BBB/.B....BB.../.......D.../.........../.........../.D...CDD.../...........,B.BBBB..BBB/.B....BB.../.......D.../........D../.........../.D...C.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,B.BBBB..BBB/.B....BB.../.......D.../........D../.........../.D...C.D.../...........,B.BBBB..BB./.B....BB..B/.......D.../........D../.........../.D...C.D.../...........
8,Player.HUNTERS,PieceType.DOG,7,2,8,2,,,,B.BBBB..BB./.B....BB..B/.......D.../........D../.........../.D...C.D.../...........,B.BBBB..BB./.B....BB..B/........D../........D../.........../.D...C.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,B.BBBB..BB./.B....BB..B/........D../........D../.........../.D...C.D.../...........,B.BBBB..BB./.B....BB.../........D.B/........D../.........../.D...C.D.../...........
10,Player.HUNTERS,PieceType.DOG,7,5,10,5,,,,B.BBBB..BB./.B....BB.../........D.B/........D../.........../.D...C.D.../...........,B.BBBB..BB./.B....BB.../........D.B/........D../.........../.D...C....D/...........
11,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,B.BBBB..BB./.B....BB.../........D.B/........D../.........../.D...C....D/...........,B.B.BB..BB./.B.B..BB.../........D.B/........D../.........../.D...C....D/...........
12,Player.HUNTERS,PieceType.DOG,8,3,8,4,,,,B.B.BB..BB./.B.B..BB.../........D.B/........D../.........../.D...C....D/...........,B.B.BB..BB./.B.B..BB.../........D.B/.........../........D../.D...C....D/...........
13,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B.B.BB..BB./.B.B..BB.../........D.B/.........../........D../.D...C....D/...........,..B.BB..BB./BB.B..BB.../........D.B/.........../........D../.D...C....D/...........
