move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBB.BBBBBBB/...B......./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,4,5,3,4,,,,BBB.BBBBBBB/...B......./.........../.........../.........../...DDCDD.../...........,BBB.BBBBBBB/...B......./.........../.........../...D......./...D.CDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBB.BBBBBBB/...B......./.........../.........../...D......./...D.CDD.../...........,BBB.BBBBB.B/...B.....B./.........../.........../...D......./...D.CDD.../...........
4,Player.HUNTERS,PieceType.CHIEF,5,5,4,4,,,,BBB.BBBBB.B/...B.....B./.........../.........../...D......./...D.CDD.../...........,BBB.BBBBB.B/...B.....B./.........../.........../...DC....../...D..DD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,BBB.BBBBB.B/...B.....B./.........../.........../...DC....../...D..DD.../...........,BBB.BBBBB.B/...B......./.........B./.........../...DC....../...D..DD.../...........
6,Player.HUNTERS,PieceType.DOG,3,5,2,5,,,,BBB.BBBBB.B/...B......./.........B./.........../...DC....../...D..DD.../...........,BBB.BBBBB.B/...B......./.........B./.........../...DC....../..D...DD.../...........
7,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,BBB.BBBBB.B/...B......./.........B./.........../...DC....../..D...DD.../...........,BBB.BBBBB.B/.........../...B.....B./.........../...DC....../..D...DD.../...........
8,Player.HUNTERS,PieceType.DOG,6,5,4,3,,,,BBB.BBBBB.B/.........../...B.....B./.........../...DC....../..D...DD.../...........,BBB.BBBBB.B/.........../...B.....B./....D....../...DC....../..D....D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBB.BBBBB.B/.........../...B.....B./....D....../...DC....../..D....D.../...........,.BB.BBBBB.B/B........../...B.....B./....D....../...DC....../..D....D.../...........
10,Player.HUNTERS,PieceType.DOG,3,4,1,2,,,,.BB.BBBBB.B/B........../...B.....B./....D....../...DC....../..D....D.../...........,.BB.BBBBB.B/B........../.D.B.....B./....D....../....C....../..D....D.../...........
11,Player.BUFFALO,PieceType.BUFFALO,3,2,3,3,,,,.BB.BBBBB.B/B........../.D.B.....B./....D....../....C....../..D....D.../...........,.BB.BBBBB.B/B........../.D.......B./...BD....../....C....../..D....D.../...........
12,Player.HUNTERS,PieceType.DOG,7,5,6,5,,,,.BB.BBBBB.B/B........../.D.......B./...BD....../....C....../..D....D.../...........,.BB.BBBBB.B/B........../.D.......B./...BD....../....C....../..D...D..../...........
13,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,.BB.BBBBB.B/B........../.D.......B./...BD....../....C....../..D...D..../...........,.BB.BBBBB../B.........B/.D.......B./...BD....../....C....../..D...D..../...........
14,Player.HUNTERS,PieceType.DOG,2,5,3,4,,,,.BB.BBBBB../B.........B/.D.......B./...BD....../....C....../..D...D..../...........,.BB.BBBBB../B.........B/.D.......B./...BD....../...DC....../......D..../...........
15,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,.BB.BBBBB../B.........B/.D.......B./...BD....../...DC....../......D..../...........,.BB.BBBBB../B........../.D.......BB/...BD....../...DC....../......D..../...........
16,Player.HUNTERS,PieceType.DOG,4,3,10,3,,,,.BB.BBBBB../B........../.D.......BB/...BD....../...DC....../......D..../...........,.BB.BBBBB../B........../.D.......BB/...B......D/...DC....../......D..../...........
17,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,.BB.BBBBB../B........../.D.......BB/...B......D/...DC....../......D..../...........,.BB.BBBB.../B.......B../.D.......BB/...B......D/...DC....../......D..../...........
18,Player.HUNTERS,PieceType.DOG,1,2,0,3,,,,.BB.BBBB.../B.......B../.D.......BB/...B......D/...DC....../......D..../...........,.BB.BBBB.../B.......B../.........BB/D..B......D/...DC....../......D..../...........
19,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.BB.BBBB.../B.......B../.........BB/D..B......D/...DC....../......D..../...........,..B.BBBB.../BB......B../.........BB/D..B......D/...DC....../......D..../...........
20,Player.HUNTERS,PieceType.DOG,10,3,10,5,,,,..B.BBBB.../BB......B../.........BB/D..B......D/...DC....../......D..../...........,..B.BBBB.../BB......B../.........BB/D..B......./...DC....../......D...D/...........
21,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,..B.BBBB.../BB......B../.........BB/D..B......./...DC....../......D...D/...........,..B.BBBB.../BB........./........BBB/D..B......./...DC....../......D...D/...........
22,Player.HUNTERS,PieceType.DOG,0,3,0,4,,,,..B.BBBB.../BB........./........BBB/D..B......./...DC....../......D...D/...........,..B.BBBB.../BB........./........BBB/...B......./D..DC....../......D...D/...........
23,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,..B.BBBB.../BB........./........BBB/...B......./D..DC....../......D...D/...........,..B.BB.B.../BB....B..../........BBB/...B......./D..DC....../......D...D/...........
24,Player.HUNTERS,PieceType.DOG,6,5,8,3,,,,..B.BB.B.../BB....B..../........BBB/...B......./D..DC....../......D...D/...........,..B.BB.B.../BB....B..../........BBB/...B....D../D..DC....../..........D/...........
25,Player.BUFFALO,PieceType.BUFFALO,9,2,9,3,,,,..B.BB.B.../BB....B..../........BBB/...B....D../D..DC....../..........D/...........,..B.BB.B.../BB....B..../........B.B/...B....DB./D..DC....../..........D/...........
26,Player.HUNTERS,PieceType.DOG,0,4,0,5,,,,..B.BB.B.../BB....B..../........B.B/...B....DB./D..DC....../..........D/...........,..B.BB.B.../BB....B..../........B.B/...B....DB./...DC....../D.........D/...........
27,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,..B.BB.B.../BB....B..../........B.B/...B....DB./...DC....../D.........D/...........,..B.BB...../BB....BB.../........B.B/...B....DB./...DC....../D.........D/...........
28,Player.HUNTERS,PieceType.CHIEF,4,4,5,4,,,,..B.BB...../BB....BB.../........B.B/...B....DB./...DC....../D.........D/...........,..B.BB...../BB....BB.../........B.B/...B....DB./...D.C...../D.........D/...........
29,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,..B.BB...../BB....BB.../........B.B/...B....DB./...D.C...../D.........D/...........,..B.BB...../B.....BB.../.B......B.B/...B....DB./...D.C...../D.........D/...........
30,Player.HUNTERS,PieceType.DOG,10,5,4,5,,,,..B.BB...../B.....BB.../.B......B.B/...B....DB./...D.C...../D.........D/...........,..B.BB...../B.....BB.../.B......B.B/...B....DB./...D.C...../D...D....../...........
31,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,..B.BB...../B.....BB.../.B......B.B/...B....DB./...D.C...../D...D....../...........,..B.BB...../......BB.../BB......B.B/...B....DB./...D.C...../D...D....../...........
32,Player.HUNTERS,PieceType.DOG,3,4,4,4,,,,..B.BB...../......BB.../BB......B.B/...B....DB./...D.C...../D...D....../...........,..B.BB...../......BB.../BB......B.B/...B....DB./....DC...../D...D....../...........
33,Player.BUFFALO,PieceType.BUFFALO,0,2,0,3,,,,..B.BB...../......BB.../BB......B.B/...B....DB./....DC...../D...D....../...........,..B.BB...../......BB.../.B......B.B/B..B....DB./....DC...../D...D....../...........
34,Player.HUNTERS,PieceType.DOG,8,3,7,2,,,,..B.BB...../......BB.../.B......B.B/B..B....DB./....DC...../D...D....../...........,..B.BB...../......BB.../.B.....DB.B/B..B.....B./....DC...../D...D....../...........
35,Player.BUFFALO,PieceType.BUFFALO,8,2,8,3,,,,..B.BB...../......BB.../.B.....DB.B/B..B.....B./....DC...../D...D....../...........,..B.BB...../......BB.../.B.....D..B/B..B....BB./....DC...../D...D....../...........
36,Player.HUNTERS,PieceType.DOG,7,2,8,2,,,,..B.BB...../......BB.../.B.....D..B/B..B....BB./....DC...../D...D....../...........,..B.BB...../......BB.../.B......D.B/B..B....BB./....DC...../D...D....../...........
37,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,..B.BB...../......BB.../.B......D.B/B..B....BB./....DC...../D...D....../...........,..B.BB...../......B..../.B.....BD.B/B..B....BB./....DC...../D...D....../...........
38,Player.HUNTERS,PieceType.DOG,4,5,8,5,,,,..B.BB...../......B..../.B.....BD.B/B..B....BB./....DC...../D...D....../...........,..B.BB...../......B..../.B.....BD.B/B..B....BB./....DC...../D.......D../...........
39,Player.BUFFALO,PieceType.BUFFALO,7,2,7,3,,,,..B.BB...../......B..../.B.....BD.B/B..B....BB./....DC...../D.......D../...........,..B.BB...../......B..../.B......D.B/B..B...BBB./....DC...../D.......D../...........
40,Player.HUNTERS,PieceType.DOG,8,5,4,1,,,,..B.BB...../......B..../.B......D.B/B..B...BBB./....DC...../D.......D../...........,..B.BB...../....D.B..../.B......D.B/B..B...BBB./....DC...../D........../...........
41,Player.BUFFALO,PieceType.BUFFALO,7,3,7,4,,,,..B.BB...../....D.B..../.B......D.B/B..B...BBB./....DC...../D........../...........,..B.BB...../....D.B..../.B......D.B/B..B....BB./....DC.B.../D........../...........
