move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,6,2,,,,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B........./......D..../.........../.........../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,B.BBBBBBBBB/.B........./......D..../.........../.........../...DDC.D.../...........,B.BBB.BBBBB/.B...B...../......D..../.........../.........../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,3,5,0,2,,,,B.BBB.BBBBB/.B...B...../......D..../.........../.........../...DDC.D.../...........,B.BBB.BBBBB/.B...B...../D.....D..../.........../.........../....DC.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,B.BBB.BBBBB/.B...B...../D.....D..../.........../.........../....DC.D.../...........,B.BBB.BB.BB/.B...B..B../D.....D..../.........../.........../....DC.D.../...........
6,Player.HUNTERS,PieceType.DOG,6,2,3,5,,,,B.BBB.BB.BB/.B...B..B../D.....D..../.........../.........../....DC.D.../...........,B.BBB.BB.BB/.B...B..B../D........../.........../.........../...DDC.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,B.BBB.BB.BB/.B...B..B../D........../.........../.........../...DDC.D.../...........,B.BB..BB.BB/.B..BB..B../D........../.........../.........../...DDC.D.../...........
8,Player.HUNTERS,PieceType.DOG,4,5,4,2,,,,B.BB..BB.BB/.B..BB..B../D........../.........../.........../...DDC.D.../...........,B.BB..BB.BB/.B..BB..B../D...D....../.........../.........../...D.C.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,B.BB..BB.BB/.B..BB..B../D...D....../.........../.........../...D.C.D.../...........,B.BB..BB.B./.B..BB..B.B/D...D....../.........../.........../...D.C.D.../...........
10,Player.HUNTERS,PieceType.DOG,7,5,9,5,,,,B.BB..BB.B./.B..BB..B.B/D...D....../.........../.........../...D.C.D.../...........,B.BB..BB.B./.B..BB..B.B/D...D....../.........../.........../...D.C...D./...........
11,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,B.BB..BB.B./.B..BB..B.B/D...D....../.........../.........../...D.C...D./...........,B.BB..BB.B./.B..BB....B/D...D...B../.........../.........../...D.C...D./...........
12,Player.HUNTERS,PieceType.DOG,9,5,7,5,,,,B.BB..BB.B./.B..BB....B/D...D...B../.........../.........../...D.C...D./...........,B.BB..BB.B./.B..BB....B/D...D...B../.........../.........../...D.C.D.../...........
13,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,B.BB..BB.B./.B..BB....B/D...D...B../.........../.........../...D.C.D.../...........,B.BB..BB.B./.B..B.....B/D...DB..B../.........../.........../...D.C.D.../...........
14,Player.HUNTERS,PieceType.DOG,3,5,0,5,,,,B.BB..BB.B./.B..B.....B/D...DB..B../.........../.........../...D.C.D.../...........,B.BB..BB.B./.B..B.....B/D...DB..B../.........../.........../D....C.D.../...........
15,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,B.BB..BB.B./.B..B.....B/D...DB..B../.........../.........../D....C.D.../...........,B.BB..BB.B./.B..B....../D...DB..B.B/.........../.........../D....C.D.../...........
16,Player.HUNTERS,PieceType.DOG,0,5,1,4,,,,B.BB..BB.B./.B..B....../D...DB..B.B/.........../.........../D....C.D.../...........,B.BB..BB.B./.B..B....../D...DB..B.B/.........../.D........./.....C.D.../...........
17,Player.BUFFALO,PieceType.BUFFALO,5,2,5,3,,,,B.BB..BB.B./.B..B....../D...DB..B.B/.........../.D........./.....C.D.../...........,B.BB..BB.B./.B..B....../D...D...B.B/.....B...../.D........./.....C.D.../...........
18,Player.HUNTERS,PieceType.DOG,1,4,4,4,,,,B.BB..BB.B./.B..B....../D...D...B.B/.....B...../.D........./.....C.D.../...........,B.BB..BB.B./.B..B....../D...D...B.B/.....B...../....D....../.....C.D.../...........
19,Player.BUFFALO,PieceType.BUFFALO,5,3,5,4,,,,B.BB..BB.B./.B..B....../D...D...B.B/.....B...../....D....../.....C.D.../...........,B.BB..BB.B./.B..B....../D...D...B.B/.........../....DB...../.....C.D.../...........
20,Player.HUNTERS,PieceType.DOG,0,2,3,5,,,,B.BB..BB.B./.B..B....../D...D...B.B/.........../....DB...../.....C.D.../...........,B.BB..BB.B./.B..B....../....D...B.B/.........../....DB...../...D.C.D.../...........
21,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,B.BB..BB.B./.B..B....../....D...B.B/.........../....DB...../...D.C.D.../...........,B.B...BB.B./.B.BB....../....D...B.B/.........../....DB...../...D.C.D.../...........
22,Player.HUNTERS,PieceType.DOG,4,2,7,2,,,,B.B...BB.B./.B.BB....../....D...B.B/.........../....DB...../...D.C.D.../...........,B.B...BB.B./.B.BB....../.......DB.B/.........../....DB...../...D.C.D.../...........
23,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,B.B...BB.B./.B.BB....../.......DB.B/.........../....DB...../...D.C.D.../...........,B.B....B.B./.B.BB.B..../.......DB.B/.........../....DB...../...D.C.D.../...........
24,Player.HUNTERS,PieceType.DOG,7,2,6,2,,,,B.B....B.B./.B.BB.B..../.......DB.B/.........../....DB...../...D.C.D.../...........,B.B....B.B./.B.BB.B..../......D.B.B/.........../....DB...../...D.C.D.../...........
25,Player.BUFFALO,PieceType.BUFFALO,8,2,8,3,,,,B.B....B.B./.B.BB.B..../......D.B.B/.........../....DB...../...D.C.D.../...........,B.B....B.B./.B.BB.B..../......D...B/........B../....DB...../...D.C.D.../...........
26,Player.HUNTERS,PieceType.DOG,6,2,4,2,,,,B.B....B.B./.B.BB.B..../......D...B/........B../....DB...../...D.C.D.../...........,B.B....B.B./.B.BB.B..../....D.....B/........B../....DB...../...D.C.D.../...........
27,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,B.B....B.B./.B.BB.B..../....D.....B/........B../....DB...../...D.C.D.../...........,B.B....B.B./.B..B.B..../...BD.....B/........B../....DB...../...D.C.D.../...........
28,Player.HUNTERS,PieceType.DOG,3,5,1,3,,,,B.B....B.B./.B..B.B..../...BD.....B/........B../....DB...../...D.C.D.../...........,B.B....B.B./.B..B.B..../...BD.....B/.D......B../....DB...../.....C.D.../...........
29,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,B.B....B.B./.B..B.B..../...BD.....B/.D......B../....DB...../.....C.D.../...........,B.B....B.B./....B.B..../.B.BD.....B/.D......B../....DB...../.....C.D.../...........
30,Player.HUNTERS,PieceType.DOG,4,2,4,3,,,,B.B....B.B./....B.B..../.B.BD.....B/.D......B../....DB...../.....C.D.../...........,B.B....B.B./....B.B..../.B.B......B/.D..D...B../....DB...../.....C.D.../...........
31,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,B.B....B.B./....B.B..../.B.B......B/.D..D...B../....DB...../.....C.D.../...........,B.B....B.B./....B....../.B.B..B...B/.D..D...B../....DB...../.....C.D.../...........
32,Player.HUNTERS,PieceType.DOG,4,4,3,5,,,,B.B....B.B./....B....../.B.B..B...B/.D..D...B../....DB...../.....C.D.../...........,B.B....B.B./....B....../.B.B..B...B/.D..D...B../.....B...../...D.C.D.../...........
33,Player.BUFFALO,PieceType.BUFFALO,6,2,6,3,,,,B.B....B.B./....B....../.B.B..B...B/.D..D...B../.....B...../...D.C.D.../...........,B.B....B.B./....B....../.B.B......B/.D..D.B.B../.....B...../...D.C.D.../...........
34,Player.HUNTERS,PieceType.DOG,7,5,6,5,,,,B.B....B.B./....B....../.B.B......B/.D..D.B.B../.....B...../...D.C.D.../...........,B.B....B.B./....B....../.B.B......B/.D..D.B.B../.....B...../...D.CD..../...........
35,Player.BUFFALO,PieceType.BUFFALO,8,3,8,4,,,,B.B....B.B./....B....../.B.B......B/.D..D.B.B../.....B...../...D.CD..../...........,B.B....B.B./....B....../.B.B......B/.D..D.B..../.....B..B../...D.CD..../...........
36,Player.HUNTERS,PieceType.DOG,6,5,10,1,,,,B.B....B.B./....B....../.B.B......B/.D..D.B..../.....B..B../...D.CD..../...........,B.B....B.B./....B.....D/.B.B......B/.D..D.B..../.....B..B../...D.C...../...........
37,Player.BUFFALO,PieceType.BUFFALO,8,4,8,5,,,,B.B....B.B./....B.....D/.B.B......B/.D..D.B..../.....B..B../...D.C...../...........,B.B....B.B./....B.....D/.B.B......B/.D..D.B..../.....B...../...D.C..B../...........
38,Player.HUNTERS,PieceType.DOG,3,5,4,4,,,,B.B....B.B./....B.....D/.B.B......B/.D..D.B..../.....B...../...D.C..B../...........,B.B....B.B./....B.....D/.B.B......B/.D..D.B..../....DB...../.....C..B../...........
39,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,B.B....B.B./....B.....D/.B.B......B/.D..D.B..../....DB...../.....C..B../...........,B......B.B./..B.B.....D/.B.B......B/.D..D.B..../....DB...../.....C..B../...........
40,Player.HUNTERS,PieceType.DOG,1,3,1,4,,,,B......B.B./..B.B.....D/.B.B......B/.D..D.B..../....DB...../.....C..B../...........,B......B.B./..B.B.....D/.B.B......B/....D.B..../.D..DB...../.....C..B../...........
