move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBB.BB/........B../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,9,2,,,,BBBBBBBB.BB/........B../.........../.........../.........../...DDCDD.../...........,BBBBBBBB.BB/........B../.........D./.........../.........../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBBBBBBB.BB/........B../.........D./.........../.........../...DDC.D.../...........,BBBBB.BB.BB/.....B..B../.........D./.........../.........../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,9,2,9,5,,,,BBBBB.BB.BB/.....B..B../.........D./.........../.........../...DDC.D.../...........,BBBBB.BB.BB/.....B..B../.........../.........../.........../...DDC.D.D./...........
5,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBBBB.BB.BB/.....B..B../.........../.........../.........../...DDC.D.D./...........,BBBBB.BB.B./.....B..B.B/.........../.........../.........../...DDC.D.D./...........
6,Player.HUNTERS,PieceType.DOG,7,5,8,5,,,,BBBBB.BB.B./.....B..B.B/.........../.........../.........../...DDC.D.D./...........,BBBBB.BB.B./.....B..B.B/.........../.........../.........../...DDC..DD./...........
7,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBBBB.BB.B./.....B..B.B/.........../.........../.........../...DDC..DD./...........,BB.BB.BB.B./..B..B..B.B/.........../.........../.........../...DDC..DD./...........
8,Player.HUNTERS,PieceType.DOG,8,5,7,5,,,,BB.BB.BB.B./..B..B..B.B/.........../.........../.........../...DDC..DD./...........,BB.BB.BB.B./..B..B..B.B/.........../.........../.........../...DDC.D.D./...........
9,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BB.BB.BB.B./..B..B..B.B/.........../.........../.........../...DDC.D.D./...........,BB..B.BB.B./..BB.B..B.B/.........../.........../.........../...DDC.D.D./...........
10,Player.HUNTERS,PieceType.CHIEF,5,5,6,4,,,,BB..B.BB.B./..BB.B..B.B/.........../.........../.........../...DDC.D.D./...........,BB..B.BB.B./..BB.B..B.B/.........../.........../......C..../...DD..D.D./...........
11,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,BB..B.BB.B./..BB.B..B.B/.........../.........../......C..../...DD..D.D./...........,BB..B.BB.B./..BB.B....B/........B../.........../......C..../...DD..D.D./...........
12,Player.HUNTERS,PieceType.DOG,9,5,6,2,,,,BB..B.BB.B./..BB.B....B/........B../.........../......C..../...DD..D.D./...........,BB..B.BB.B./..BB.B....B/......D.B../.........../......C..../...DD..D.../...........
13,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BB..B.BB.B./..BB.B....B/......D.B../.........../......C..../...DD..D.../...........,BB..B.BB.../..BB.B...BB/......D.B../.........../......C..../...DD..D.../...........
14,Player.HUNTERS,PieceType.CHIEF,6,4,6,5,,,,BB..B.BB.../..BB.B...BB/......D.B../.........../......C..../...DD..D.../...........,BB..B.BB.../..BB.B...BB/......D.B../.........../.........../...DD.CD.../...........
15,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BB..B.BB.../..BB.B...BB/......D.B../.........../.........../...DD.CD.../...........,B...B.BB.../.BBB.B...BB/......D.B../.........../.........../...DD.CD.../...........
16,Player.HUNTERS,PieceType.DOG,7,5,10,5,,,,B...B.BB.../.BBB.B...BB/......D.B../.........../.........../...DD.CD.../...........,B...B.BB.../.BBB.B...BB/......D.B../.........../.........../...DD.C...D/...........
17,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,B...B.BB.../.BBB.B...BB/......D.B../.........../.........../...DD.C...D/...........,B...B.BB.../.BB..B...BB/...B..D.B../.........../.........../...DD.C...D/...........
18,Player.HUNTERS,PieceType.DOG,3,5,0,5,,,,B...B.BB.../.BB..B...BB/...B..D.B../.........../.........../...DD.C...D/...........,B...B.BB.../.BB..B...BB/...B..D.B../.........../.........../D...D.C...D/...........
19,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,B...B.BB.../.BB..B...BB/...B..D.B../.........../.........../D...D.C...D/...........,B...B.BB.../.BB..B...B./...B..D.B.B/.........../.........../D...D.C...D/...........
20,Player.HUNTERS,PieceType.DOG,0,5,3,5,,,,B...B.BB.../.BB..B...B./...B..D.B.B/.........../.........../D...D.C...D/...........,B...B.BB.../.BB..B...B./...B..D.B.B/.........../.........../...DD.C...D/...........
21,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,B...B.BB.../.BB..B...B./...B..D.B.B/.........../.........../...DD.C...D/...........,B...B.BB.../.BB..B...../...B..D.BBB/.........../.........../...DD.C...D/...........
22,Player.HUNTERS,PieceType.DOG,4,5,3,4,,,,B...B.BB.../.BB..B...../...B..D.BBB/.........../.........../...DD.C...D/...........,B...B.BB.../.BB..B...../...B..D.BBB/.........../...D......./...D..C...D/...........
23,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,B...B.BB.../.BB..B...../...B..D.BBB/.........../...D......./...D..C...D/...........,B...B.B..../.BB..B.B.../...B..D.BBB/.........../...D......./...D..C...D/...........
24,Player.HUNTERS,PieceType.DOG,6,2,4,2,,,,B...B.B..../.BB..B.B.../...B..D.BBB/.........../...D......./...D..C...D/...........,B...B.B..../.BB..B.B.../...BD...BBB/.........../...D......./...D..C...D/...........
25,Player.BUFFALO,PieceType.BUFFALO,3,2,3,3,,,,B...B.B..../.BB..B.B.../...BD...BBB/.........../...D......./...D..C...D/...........,B...B.B..../.BB..B.B.../....D...BBB/...B......./...D......./...D..C...D/...........
26,Player.HUNTERS,PieceType.DOG,4,2,4,3,,,,B...B.B..../.BB..B.B.../....D...BBB/...B......./...D......./...D..C...D/...........,B...B.B..../.BB..B.B.../........BBB/...BD....../...D......./...D..C...D/...........
27,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,B...B.B..../.BB..B.B.../........BBB/...BD....../...D......./...D..C...D/...........,B...B.B..../..B..B.B.../.B......BBB/...BD....../...D......./...D..C...D/...........
28,Player.HUNTERS,PieceType.DOG,10,5,8,5,,,,B...B.B..../..B..B.B.../.B......BBB/...BD....../...D......./...D..C...D/...........,B...B.B..../..B..B.B.../.B......BBB/...BD....../...D......./...D..C.D../...........
29,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B...B.B..../..B..B.B.../.B......BBB/...BD....../...D......./...D..C.D../...........,....B.B..../B.B..B.B.../.B......BBB/...BD....../...D......./...D..C.D../...........
30,Player.HUNTERS,PieceType.DOG,3,4,6,4,,,,....B.B..../B.B..B.B.../.B......BBB/...BD....../...D......./...D..C.D../...........,....B.B..../B.B..B.B.../.B......BBB/...BD....../......D..../...D..C.D../...........
31,Player.BUFFALO,PieceType.BUFFALO,10,2,10,3,,,,....B.B..../B.B..B.B.../.B......BBB/...BD....../......D..../...D..C.D../...........,....B.B..../B.B..B.B.../.B......BB./...BD.....B/......D..../...D..C.D../...........
32,Player.HUNTERS,PieceType.DOG,3,5,5,5,,,,....B.B..../B.B..B.B.../.B......BB./...BD.....B/......D..../...D..C.D../...........,....B.B..../B.B..B.B.../.B......BB./...BD.....B/......D..../.....DC.D../...........
33,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,....B.B..../B.B..B.B.../.B......BB./...BD.....B/......D..../.....DC.D../...........,....B.B..../B.B....B.../.B...B..BB./...BD.....B/......D..../.....DC.D../...........
34,Player.HUNTERS,PieceType.DOG,5,5,3,5,,,,....B.B..../B.B....B.../.B...B..BB./...BD.....B/......D..../.....DC.D../...........,....B.B..../B.B....B.../.B...B..BB./...BD.....B/......D..../...D..C.D../...........
35,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,....B.B..../B.B....B.../.B...B..BB./...BD.....B/......D..../...D..C.D../...........,....B....../B.B...BB.../.B...B..BB./...BD.....B/......D..../...D..C.D../...........
36,Player.HUNTERS,PieceType.DOG,6,4,6,2,,,,....B....../B.B...BB.../.B...B..BB./...BD.....B/......D..../...D..C.D../...........,....B....../B.B...BB.../.B...BD.BB./...BD.....B/.........../...D..C.D../...........
37,Player.BUFFALO,PieceType.BUFFALO,3,3,3,4,,,,....B....../B.B...BB.../.B...BD.BB./...BD.....B/.........../...D..C.D../...........,....B....../B.B...BB.../.B...BD.BB./....D.....B/...B......./...D..C.D../...........
38,Player.HUNTERS,PieceType.DOG,4,3,5,4,,,,....B....../B.B...BB.../.B...BD.BB./....D.....B/...B......./...D..C.D../...........,....B....../B.B...BB.../.B...BD.BB./..........B/...B.D...../...D..C.D../...........
39,Player.BUFFALO,PieceType.BUFFALO,10,3,10,4,,,,....B....../B.B...BB.../.B...BD.BB./..........B/...B.D...../...D..C.D../...........,....B....../B.B...BB.../.B...BD.BB./.........../...B.D....B/...D..C.D../...........
40,Player.HUNTERS,PieceType.DOG,3,5,4,5,,,,....B....../B.B...BB.../.B...BD.BB./.........../...B.D....B/...D..C.D../...........,....B....../B.B...BB.../.B...BD.BB./.........../...B.D....B/....D.C.D../...........
41,Player.BUFFALO,PieceType.BUFFALO,8,2,8,3,,,,....B....../B.B...BB.../.B...BD.BB./.........../...B.D....B/....D.C.D../...........,....B....../B.B...BB.../.B...BD..B./........B../...B.D....B/....D.C.D../...........
42,Player.HUNTERS,PieceType.DOG,8,5,7,4,,,,....B....../B.B...BB.../.B...BD..B./........B../...B.D....B/....D.C.D../...........,....B....../B.B...BB.../.B...BD..B./........B../...B.D.D..B/....D.C..../...........
43,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,....B....../B.B...BB.../.B...BD..B./........B../...B.D.D..B/....D.C..../...........,....B....../B.B...B..../.B...BDB.B./........B../...B.D.D..B/....D.C..../...........
44,Player.HUNTERS,PieceType.DOG,5,4,4,4,,,,....B....../B.B...B..../.B...BDB.B./........B../...B.D.D..B/....D.C..../...........,....B....../B.B...B..../.B...BDB.B./........B../...BD..D..B/....D.C..../...........
45,Player.BUFFALO,PieceType.BUFFALO,10,4,10,5,,,,....B....../B.B...B..../.B...BDB.B./........B../...BD..D..B/....D.C..../...........,....B....../B.B...B..../.B...BDB.B./........B../...BD..D.../....D.C...B/...........
46,Player.HUNTERS,PieceType.DOG,7,4,6,4,,,,....B....../B.B...B..../.B...BDB.B./........B../...BD..D.../....D.C...B/...........,....B....../B.B...B..../.B...BDB.B./........B../...BD.D..../....D.C...B/...........
47,Player.BUFFALO,PieceType.BUFFALO,10,5,10,6,,Player.BUFFALO,GameOverReason.BUFFALO_CROSSED,....B....../B.B...B..../.B...BDB.B./........B../...BD.D..../....D.C...B/...........,....B....../B.B...B..../.B...BDB.B./........B../...BD.D..../....D.C..../..........B
