move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBBB.B/.........B./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,3,4,,,,BBBBBBBBB.B/.........B./.........../.........../.........../...DDCDD.../...........,BBBBBBBBB.B/.........B./.........../.........../...D......./....DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBBBBBBB.B/.........B./.........../.........../...D......./....DCDD.../...........,.BBBBBBBB.B/B........B./.........../.........../...D......./....DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,4,5,0,5,,,,.BBBBBBBB.B/B........B./.........../.........../...D......./....DCDD.../...........,.BBBBBBBB.B/B........B./.........../.........../...D......./D....CDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,.BBBBBBBB.B/B........B./.........../.........../...D......./D....CDD.../...........,.BBBBBB.B.B/B......B.B./.........../.........../...D......./D....CDD.../...........
6,Player.HUNTERS,PieceType.DOG,3,4,10,4,,,,.BBBBBB.B.B/B......B.B./.........../.........../...D......./D....CDD.../...........,.BBBBBB.B.B/B......B.B./.........../.........../..........D/D....CDD.../...........
7,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,.BBBBBB.B.B/B......B.B./.........../.........../..........D/D....CDD.../...........,.BBBBB..B.B/B.....BB.B./.........../.........../..........D/D....CDD.../...........
8,Player.HUNTERS,PieceType.DOG,0,5,2,5,,,,.BBBBB..B.B/B.....BB.B./.........../.........../..........D/D....CDD.../...........,.BBBBB..B.B/B.....BB.B./.........../.........../..........D/..D..CDD.../...........
9,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,.BBBBB..B.B/B.....BB.B./.........../.........../..........D/..D..CDD.../...........,.BBBBB..B.B/......BB.B./B........../.........../..........D/..D..CDD.../...........
10,Player.HUNTERS,PieceType.DOG,7,5,6,4,,,,.BBBBB..B.B/......BB.B./B........../.........../..........D/..D..CDD.../...........,.BBBBB..B.B/......BB.B./B........../.........../......D...D/..D..CD..../...........
11,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,.BBBBB..B.B/......BB.B./B........../.........../......D...D/..D..CD..../...........,.BBBB...B.B/.....BBB.B./B........../.........../......D...D/..D..CD..../...........
12,Player.HUNTERS,PieceType.DOG,10,4,9,4,,,,.BBBB...B.B/.....BBB.B./B........../.........../......D...D/..D..CD..../...........,.BBBB...B.B/.....BBB.B./B........../.........../......D..D./..D..CD..../...........
13,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,.BBBB...B.B/.....BBB.B./B........../.........../......D..D./..D..CD..../...........,.BBBB...B.B/.....BBB.../B........B./.........../......D..D./..D..CD..../...........
14,Player.HUNTERS,PieceType.DOG,9,4,8,5,,,,.BBBB...B.B/.....BBB.../B........B./.........../......D..D./..D..CD..../...........,.BBBB...B.B/.....BBB.../B........B./.........../......D..../..D..CD.D../...........
15,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,.BBBB...B.B/.....BBB.../B........B./.........../......D..../..D..CD.D../...........,.B.BB...B.B/..B..BBB.../B........B./.........../......D..../..D..CD.D../...........
16,Player.HUNTERS,PieceType.DOG,6,4,5,4,,,,.B.BB...B.B/..B..BBB.../B........B./.........../......D..../..D..CD.D../...........,.B.BB...B.B/..B..BBB.../B........B./.........../.....D...../..D..CD.D../...........
