move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBB.BBBB/......B..../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.CHIEF,5,5,4,4,,,,BBBBBB.BBBB/......B..../.........../.........../.........../...DDCDD.../...........,BBBBBB.BBBB/......B..../.........../.........../....C....../...DD.DD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBBBBB.BBBB/......B..../.........../.........../....C....../...DD.DD.../...........,BBBBBB.B.BB/......B.B../.........../.........../....C....../...DD.DD.../...........
4,Player.HUNTERS,PieceType.DOG,7,5,4,2,,,,BBBBBB.B.BB/......B.B../.........../.........../....C....../...DD.DD.../...........,BBBBBB.B.BB/......B.B../....D....../.........../....C....../...DD.D..../...........
5,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBBBBB.B.BB/......B.B../....D....../.........../....C....../...DD.D..../...........,BBBBBB.B.B./......B.B.B/....D....../.........../....C....../...DD.D..../...........
6,Player.HUNTERS,PieceType.DOG,3,5,2,4,,,,BBBBBB.B.B./......B.B.B/....D....../.........../....C....../...DD.D..../...........,BBBBBB.B.B./......B.B.B/....D....../.........../..D.C....../....D.D..../...........
7,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,BBBBBB.B.B./......B.B.B/....D....../.........../..D.C....../....D.D..../...........,BBBBBB.B.B./........B.B/....D.B..../.........../..D.C....../....D.D..../...........
8,Player.HUNTERS,PieceType.DOG,4,2,7,5,,,,BBBBBB.B.B./........B.B/....D.B..../.........../..D.C....../....D.D..../...........,BBBBBB.B.B./........B.B/......B..../.........../..D.C....../....D.DD.../...........
9,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBBBBB.B.B./........B.B/......B..../.........../..D.C....../....D.DD.../...........,BBBBBB.B.../........BBB/......B..../.........../..D.C....../....D.DD.../...........
10,Player.HUNTERS,PieceType.DOG,6,5,9,2,,,,BBBBBB.B.../........BBB/......B..../.........../..D.C....../....D.DD.../...........,BBBBBB.B.../........BBB/......B..D./.........../..D.C....../....D..D.../...........
11,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,BBBBBB.B.../........BBB/......B..D./.........../..D.C....../....D..D.../...........,BBBBBB.B.../.........BB/......B.BD./.........../..D.C....../....D..D.../...........
12,Player.HUNTERS,PieceType.DOG,9,2,10,3,,,,BBBBBB.B.../.........BB/......B.BD./.........../..D.C....../....D..D.../...........,BBBBBB.B.../.........BB/......B.B../..........D/..D.C....../....D..D.../...........
