move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBB.BBBBBB/....B....../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,3,4,,,,BBBB.BBBBBB/....B....../.........../.........../.........../...DDCDD.../...........,BBBB.BBBBBB/....B....../.........../.........../...D......./....DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBBB.BBBBBB/....B....../.........../.........../...D......./....DCDD.../...........,BBBB.BBBBB./....B.....B/.........../.........../...D......./....DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,3,4,6,4,,,,BBBB.BBBBB./....B.....B/.........../.........../...D......./....DCDD.../...........,BBBB.BBBBB./....B.....B/.........../.........../......D..../....DCDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBB.BBBBB./....B.....B/.........../.........../......D..../....DCDD.../...........,B.BB.BBBBB./.B..B.....B/.........../.........../......D..../....DCDD.../...........
6,Player.HUNTERS,PieceType.DOG,6,4,9,4,,,,B.BB.BBBBB./.B..B.....B/.........../.........../......D..../....DCDD.../...........,B.BB.BBBBB./.B..B.....B/.........../.........../.........D./....DCDD.../...........
7,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B.BB.BBBBB./.B..B.....B/.........../.........../.........D./....DCDD.../...........,..BB.BBBBB./BB..B.....B/.........../.........../.........D./....DCDD.../...........
8,Player.HUNTERS,PieceType.DOG,9,4,8,4,,,,..BB.BBBBB./BB..B.....B/.........../.........../.........D./....DCDD.../...........,..BB.BBBBB./BB..B.....B/.........../.........../........D../....DCDD.../...........
9,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,..BB.BBBBB./BB..B.....B/.........../.........../........D../....DCDD.../...........,..BB..BBBB./BB..BB....B/.........../.........../........D../....DCDD.../...........
10,Player.HUNTERS,PieceType.DOG,8,4,9,3,,,,..BB..BBBB./BB..BB....B/.........../.........../........D../....DCDD.../...........,..BB..BBBB./BB..BB....B/.........../.........D./.........../....DCDD.../...........
11,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,..BB..BBBB./BB..BB....B/.........../.........D./.........../....DCDD.../...........,..BB..BBBB./BB..BB...../..........B/.........D./.........../....DCDD.../...........
12,Player.HUNTERS,PieceType.CHIEF,5,5,5,4,,,,..BB..BBBB./BB..BB...../..........B/.........D./.........../....DCDD.../...........,..BB..BBBB./BB..BB...../..........B/.........D./.....C...../....D.DD.../...........
13,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,..BB..BBBB./BB..BB...../..........B/.........D./.....C...../....D.DD.../...........,..B...BBBB./BB.BBB...../..........B/.........D./.....C...../....D.DD.../...........
14,Player.HUNTERS,PieceType.DOG,4,5,3,5,,,,..B...BBBB./BB.BBB...../..........B/.........D./.....C...../....D.DD.../...........,..B...BBBB./BB.BBB...../..........B/.........D./.....C...../...D..DD.../...........
15,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,..B...BBBB./BB.BBB...../..........B/.........D./.....C...../...D..DD.../...........,..B...BBBB./B..BBB...../.B........B/.........D./.....C...../...D..DD.../...........
16,Player.HUNTERS,PieceType.DOG,7,5,8,4,,,,..B...BBBB./B..BBB...../.B........B/.........D./.....C...../...D..DD.../...........,..B...BBBB./B..BBB...../.B........B/.........D./.....C..D../...D..D..../...........
17,Player.BUFFALO,PieceType.BUFFALO,1,2,1,3,,,,..B...BBBB./B..BBB...../.B........B/.........D./.....C..D../...D..D..../...........,..B...BBBB./B..BBB...../..........B/.B.......D./.....C..D../...D..D..../...........
18,Player.HUNTERS,PieceType.DOG,6,5,10,5,,,,..B...BBBB./B..BBB...../..........B/.B.......D./.....C..D../...D..D..../...........,..B...BBBB./B..BBB...../..........B/.B.......D./.....C..D../...D......D/...........
19,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,..B...BBBB./B..BBB...../..........B/.B.......D./.....C..D../...D......D/...........,..B...BBBB./B..BB....../.....B....B/.B.......D./.....C..D../...D......D/...........
20,Player.HUNTERS,PieceType.DOG,8,4,8,1,,,,..B...BBBB./B..BB....../.....B....B/.B.......D./.....C..D../...D......D/...........,..B...BBBB./B..BB...D../.....B....B/.B.......D./.....C...../...D......D/...........
21,Player.BUFFALO,PieceType.BUFFALO,1,3,1,4,,,,..B...BBBB./B..BB...D../.....B....B/.B.......D./.....C...../...D......D/...........,..B...BBBB./B..BB...D../.....B....B/.........D./.B...C...../...D......D/...........
22,Player.HUNTERS,PieceType.DOG,9,3,3,3,,,,..B...BBBB./B..BB...D../.....B....B/.........D./.B...C...../...D......D/...........,..B...BBBB./B..BB...D../.....B....B/...D......./.B...C...../...D......D/...........
23,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,..B...BBBB./B..BB...D../.....B....B/...D......./.B...C...../...D......D/...........,......BBBB./B.BBB...D../.....B....B/...D......./.B...C...../...D......D/...........
24,Player.HUNTERS,PieceType.DOG,3,3,1,5,,,,......BBBB./B.BBB...D../.....B....B/...D......./.B...C...../...D......D/...........,......BBBB./B.BBB...D../.....B....B/.........../.B...C...../.D.D......D/...........
25,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,......BBBB./B.BBB...D../.....B....B/.........../.B...C...../.D.D......D/...........,.......BBB./B.BBB.B.D../.....B....B/.........../.B...C...../.D.D......D/...........
26,Player.HUNTERS,PieceType.DOG,3,5,3,3,,,,.......BBB./B.BBB.B.D../.....B....B/.........../.B...C...../.D.D......D/...........,.......BBB./B.BBB.B.D../.....B....B/...D......./.B...C...../.D........D/...........
27,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,.......BBB./B.BBB.B.D../.....B....B/...D......./.B...C...../.D........D/...........,.......BBB./..BBB.B.D../B....B....B/...D......./.B...C...../.D........D/...........
28,Player.HUNTERS,PieceType.DOG,8,1,8,3,,,,.......BBB./..BBB.B.D../B....B....B/...D......./.B...C...../.D........D/...........,.......BBB./..BBB.B..../B....B....B/...D....D../.B...C...../.D........D/...........
29,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,.......BBB./..BBB.B..../B....B....B/...D....D../.B...C...../.D........D/...........,.......BB../..BBB.B..B./B....B....B/...D....D../.B...C...../.D........D/...........
30,Player.HUNTERS,PieceType.DOG,10,5,7,5,,,,.......BB../..BBB.B..B./B....B....B/...D....D../.B...C...../.D........D/...........,.......BB../..BBB.B..B./B....B....B/...D....D../.B...C...../.D.....D.../...........
31,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,.......BB../..BBB.B..B./B....B....B/...D....D../.B...C...../.D.....D.../...........,.......BB../...BB.B..B./B.B..B....B/...D....D../.B...C...../.D.....D.../...........
32,Player.HUNTERS,PieceType.DOG,8,3,9,4,,,,.......BB../...BB.B..B./B.B..B....B/...D....D../.B...C...../.D.....D.../...........,.......BB../...BB.B..B./B.B..B....B/...D......./.B...C...D./.D.....D.../...........
33,Player.BUFFALO,PieceType.BUFFALO,5,2,5,3,,,,.......BB../...BB.B..B./B.B..B....B/...D......./.B...C...D./.D.....D.../...........,.......BB../...BB.B..B./B.B.......B/...D.B...../.B...C...D./.D.....D.../...........
34,Player.HUNTERS,PieceType.DOG,9,4,9,2,,,,.......BB../...BB.B..B./B.B.......B/...D.B...../.B...C...D./.D.....D.../...........,.......BB../...BB.B..B./B.B......DB/...D.B...../.B...C...../.D.....D.../...........
35,Player.BUFFALO,PieceType.BUFFALO,10,2,10,3,,,,.......BB../...BB.B..B./B.B......DB/...D.B...../.B...C...../.D.....D.../...........,.......BB../...BB.B..B./B.B......D./...D.B....B/.B...C...../.D.....D.../...........
36,Player.HUNTERS,PieceType.DOG,3,3,0,3,,,,.......BB../...BB.B..B./B.B......D./...D.B....B/.B...C...../.D.....D.../...........,.......BB../...BB.B..B./B.B......D./D....B....B/.B...C...../.D.....D.../...........
37,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,.......BB../...BB.B..B./B.B......D./D....B....B/.B...C...../.D.....D.../...........,.......BB../....B.B..B./B.BB.....D./D....B....B/.B...C...../.D.....D.../...........
38,Player.HUNTERS,PieceType.DOG,1,5,0,5,,,,.......BB../....B.B..B./B.BB.....D./D....B....B/.B...C...../.D.....D.../...........,.......BB../....B.B..B./B.BB.....D./D....B....B/.B...C...../D......D.../...........
39,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,.......BB../....B.B..B./B.BB.....D./D....B....B/.B...C...../D......D.../...........,.......B.../....B.B.BB./B.BB.....D./D....B....B/.B...C...../D......D.../...........
40,Player.HUNTERS,PieceType.DOG,0,3,1,2,,,,.......B.../....B.B.BB./B.BB.....D./D....B....B/.B...C...../D......D.../...........,.......B.../....B.B.BB./BDBB.....D./.....B....B/.B...C...../D......D.../...........
41,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,.......B.../....B.B.BB./BDBB.....D./.....B....B/.B...C...../D......D.../...........,.......B.../....B.B..B./BDBB....BD./.....B....B/.B...C...../D......D.../...........
42,Player.HUNTERS,PieceType.DOG,9,2,10,2,,,,.......B.../....B.B..B./BDBB....BD./.....B....B/.B...C...../D......D.../...........,.......B.../....B.B..B./BDBB....B.D/.....B....B/.B...C...../D......D.../...........
43,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,.......B.../....B.B..B./BDBB....B.D/.....B....B/.B...C...../D......D.../...........,.......B.../....B....B./BDBB..B.B.D/.....B....B/.B...C...../D......D.../...........
44,Player.HUNTERS,PieceType.DOG,0,5,0,3,,,,.......B.../....B....B./BDBB..B.B.D/.....B....B/.B...C...../D......D.../...........,.......B.../....B....B./BDBB..B.B.D/D....B....B/.B...C...../.......D.../...........
45,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,.......B.../....B....B./BDBB..B.B.D/D....B....B/.B...C...../.......D.../...........,.......B.../....B....../BDBB..B.BBD/D....B....B/.B...C...../.......D.../...........
46,Player.HUNTERS,PieceType.DOG,0,3,3,3,,,,.......B.../....B....../BDBB..B.BBD/D....B....B/.B...C...../.......D.../...........,.......B.../....B....../BDBB..B.BBD/...D.B....B/.B...C...../.......D.../...........
