move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBB.BBBBBB/....B....../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,4,5,4,2,,,,BBBB.BBBBBB/....B....../.........../.........../.........../...DDCDD.../...........,BBBB.BBBBBB/....B....../....D....../.........../.........../...D.CDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBB.BBBBBB/....B....../....D....../.........../.........../...D.CDD.../...........,.BBB.BBBBBB/B...B....../....D....../.........../.........../...D.CDD.../...........
4,Player.HUNTERS,PieceType.DOG,3,5,2,4,,,,.BBB.BBBBBB/B...B....../....D....../.........../.........../...D.CDD.../...........,.BBB.BBBBBB/B...B....../....D....../.........../..D......../.....CDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,.BBB.BBBBBB/B...B....../....D....../.........../..D......../.....CDD.../...........,.B.B.BBBBBB/B.B.B....../....D....../.........../..D......../.....CDD.../...........
6,Player.HUNTERS,PieceType.DOG,4,2,4,5,,,,.B.B.BBBBBB/B.B.B....../....D....../.........../..D......../.....CDD.../...........,.B.B.BBBBBB/B.B.B....../.........../.........../..D......../....DCDD.../...........
7,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,.B.B.BBBBBB/B.B.B....../.........../.........../..D......../....DCDD.../...........,.B.B.BBBBBB/..B.B....../B........../.........../..D......../....DCDD.../...........
8,Player.HUNTERS,PieceType.DOG,7,5,7,2,,,,.B.B.BBBBBB/..B.B....../B........../.........../..D......../....DCDD.../...........,.B.B.BBBBBB/..B.B....../B......D.../.........../..D......../....DCD..../...........
9,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,.B.B.BBBBBB/..B.B....../B......D.../.........../..D......../....DCD..../...........,.B.B.BBBB.B/..B.B....B./B......D.../.........../..D......../....DCD..../...........
10,Player.HUNTERS,PieceType.DOG,7,2,7,5,,,,.B.B.BBBB.B/..B.B....B./B......D.../.........../..D......../....DCD..../...........,.B.B.BBBB.B/..B.B....B./B........../.........../..D......../....DCDD.../...........
11,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.B.B.BBBB.B/..B.B....B./B........../.........../..D......../....DCDD.../...........,...B.BBBB.B/.BB.B....B./B........../.........../..D......../....DCDD.../...........
12,Player.HUNTERS,PieceType.DOG,2,4,4,2,,,,...B.BBBB.B/.BB.B....B./B........../.........../..D......../....DCDD.../...........,...B.BBBB.B/.BB.B....B./B...D....../.........../.........../....DCDD.../...........
13,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,...B.BBBB.B/.BB.B....B./B...D....../.........../.........../....DCDD.../...........,...B.BBB..B/.BB.B...BB./B...D....../.........../.........../....DCDD.../...........
14,Player.HUNTERS,PieceType.DOG,7,5,6,4,,,,...B.BBB..B/.BB.B...BB./B...D....../.........../.........../....DCDD.../...........,...B.BBB..B/.BB.B...BB./B...D....../.........../......D..../....DCD..../...........
