move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,3,4,,,,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B........./.........../.........../...D......./....DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B.BBBBBBBBB/.B........./.........../.........../...D......./....DCDD.../...........,..BBBBBBBBB/BB........./.........../.........../...D......./....DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,6,5,10,1,,,,..BBBBBBBBB/BB........./.........../.........../...D......./....DCDD.../...........,..BBBBBBBBB/BB........D/.........../.........../...D......./....DC.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,..BBBBBBBBB/BB........D/.........../.........../...D......./....DC.D.../...........,..BBBBBBBBB/.B........D/B........../.........../...D......./....DC.D.../...........
6,Player.HUNTERS,PieceType.DOG,3,4,9,4,,,,..BBBBBBBBB/.B........D/B........../.........../...D......./....DC.D.../...........,..BBBBBBBBB/.B........D/B........../.........../.........D./....DC.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,..BBBBBBBBB/.B........D/B........../.........../.........D./....DC.D.../...........,..BBB.BBBBB/.B...B....D/B........../.........../.........D./....DC.D.../...........
8,Player.HUNTERS,PieceType.DOG,9,4,7,4,,,,..BBB.BBBBB/.B...B....D/B........../.........../.........D./....DC.D.../...........,..BBB.BBBBB/.B...B....D/B........../.........../.......D.../....DC.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,..BBB.BBBBB/.B...B....D/B........../.........../.......D.../....DC.D.../...........,..B.B.BBBBB/.B.B.B....D/B........../.........../.......D.../....DC.D.../...........
10,Player.HUNTERS,PieceType.DOG,4,5,1,5,,,,..B.B.BBBBB/.B.B.B....D/B........../.........../.......D.../....DC.D.../...........,..B.B.BBBBB/.B.B.B....D/B........../.........../.......D.../.D...C.D.../...........
11,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,..B.B.BBBBB/.B.B.B....D/B........../.........../.......D.../.D...C.D.../...........,..B.B.BBBBB/.B.B......D/B....B...../.........../.......D.../.D...C.D.../...........
12,Player.HUNTERS,PieceType.DOG,7,5,5,3,,,,..B.B.BBBBB/.B.B......D/B....B...../.........../.......D.../.D...C.D.../...........,..B.B.BBBBB/.B.B......D/B....B...../.....D...../.......D.../.D...C...../...........
13,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,..B.B.BBBBB/.B.B......D/B....B...../.....D...../.......D.../.D...C...../...........,..B.B..BBBB/.B.B..B...D/B....B...../.....D...../.......D.../.D...C...../...........
14,Player.HUNTERS,PieceType.DOG,5,3,10,3,,,,..B.B..BBBB/.B.B..B...D/B....B...../.....D...../.......D.../.D...C...../...........,..B.B..BBBB/.B.B..B...D/B....B...../..........D/.......D.../.D...C...../...........
15,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,..B.B..BBBB/.B.B..B...D/B....B...../..........D/.......D.../.D...C...../...........,..B.B..BB.B/.B.B..B..BD/B....B...../..........D/.......D.../.D...C...../...........
16,Player.HUNTERS,PieceType.DOG,7,4,9,2,,,,..B.B..BB.B/.B.B..B..BD/B....B...../..........D/.......D.../.D...C...../...........,..B.B..BB.B/.B.B..B..BD/B....B...D./..........D/.........../.D...C...../...........
17,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,..B.B..BB.B/.B.B..B..BD/B....B...D./..........D/.........../.D...C...../...........,..B.B..BB.B/.B.B.....BD/B....BB..D./..........D/.........../.D...C...../...........
18,Player.HUNTERS,PieceType.DOG,10,3,4,3,,,,..B.B..BB.B/.B.B.....BD/B....BB..D./..........D/.........../.D...C...../...........,..B.B..BB.B/.B.B.....BD/B....BB..D./....D....../.........../.D...C...../...........
19,Player.BUFFALO,PieceType.BUFFALO,5,2,5,3,,,,..B.B..BB.B/.B.B.....BD/B....BB..D./....D....../.........../.D...C...../...........,..B.B..BB.B/.B.B.....BD/B.....B..D./....DB...../.........../.D...C...../...........
20,Player.HUNTERS,PieceType.DOG,10,1,10,4,,,,..B.B..BB.B/.B.B.....BD/B.....B..D./....DB...../.........../.D...C...../...........,..B.B..BB.B/.B.B.....B./B.....B..D./....DB...../..........D/.D...C...../...........
21,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,..B.B..BB.B/.B.B.....B./B.....B..D./....DB...../..........D/.D...C...../...........,..B.B..BB.B/...B.....B./BB....B..D./....DB...../..........D/.D...C...../...........
22,Player.HUNTERS,PieceType.DOG,1,5,0,5,,,,..B.B..BB.B/...B.....B./BB....B..D./....DB...../..........D/.D...C...../...........,..B.B..BB.B/...B.....B./BB....B..D./....DB...../..........D/D....C...../...........
