move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBB.BBBBBB/....B....../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,6,3,,,,BBBB.BBBBBB/....B....../.........../.........../.........../...DDCDD.../...........,BBBB.BBBBBB/....B....../.........../......D..../.........../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBBB.BBBBBB/....B....../.........../......D..../.........../...DDC.D.../...........,BBBB.BBBBB./....B.....B/.........../......D..../.........../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,6,3,8,1,,,,BBBB.BBBBB./....B.....B/.........../......D..../.........../...DDC.D.../...........,BBBB.BBBBB./....B...D.B/.........../.........../.........../...DDC.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBB.BBBBB./....B...D.B/.........../.........../.........../...DDC.D.../...........,BBBB.BB.BB./....B..BD.B/.........../.........../.........../...DDC.D.../...........
6,Player.HUNTERS,PieceType.DOG,3,5,0,2,,,,BBBB.BB.BB./....B..BD.B/.........../.........../.........../...DDC.D.../...........,BBBB.BB.BB./....B..BD.B/D........../.........../.........../....DC.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBBB.BB.BB./....B..BD.B/D........../.........../.........../....DC.D.../...........,BBBB.BB.B../....B..BDBB/D........../.........../.........../....DC.D.../...........
8,Player.HUNTERS,PieceType.DOG,7,5,6,5,,,,BBBB.BB.B../....B..BDBB/D........../.........../.........../....DC.D.../...........,BBBB.BB.B../....B..BDBB/D........../.........../.........../....DCD..../...........
9,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBB.BB.B../....B..BDBB/D........../.........../.........../....DCD..../...........,BBB..BB.B../...BB..BDBB/D........../.........../.........../....DCD..../...........
10,Player.HUNTERS,PieceType.DOG,0,2,0,3,,,,BBB..BB.B../...BB..BDBB/D........../.........../.........../....DCD..../...........,BBB..BB.B../...BB..BDBB/.........../D........../.........../....DCD..../...........
11,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,BBB..BB.B../...BB..BDBB/.........../D........../.........../....DCD..../...........,BBB..BB.B../...B...BDBB/....B....../D........../.........../....DCD..../...........
