move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBB.BB/........B../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,3,2,,,,BBBBBBBB.BB/........B../.........../.........../.........../...DDCDD.../...........,BBBBBBBB.BB/........B../...D......./.........../.........../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBBBBBB.BB/........B../...D......./.........../.........../...DDC.D.../...........,.BBBBBBB.BB/B.......B../...D......./.........../.........../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,3,2,3,4,,,,.BBBBBBB.BB/B.......B../...D......./.........../.........../...DDC.D.../...........,.BBBBBBB.BB/B.......B../.........../.........../...D......./...DDC.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,.BBBBBBB.BB/B.......B../.........../.........../...D......./...DDC.D.../...........,.BBBBBBB..B/B.......BB./.........../.........../...D......./...DDC.D.../...........
6,Player.HUNTERS,PieceType.DOG,4,5,4,4,,,,.BBBBBBB..B/B.......BB./.........../.........../...D......./...DDC.D.../...........,.BBBBBBB..B/B.......BB./.........../.........../...DD....../...D.C.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.BBBBBBB..B/B.......BB./.........../.........../...DD....../...D.C.D.../...........,..BBBBBB..B/BB......BB./.........../.........../...DD....../...D.C.D.../...........
8,Player.HUNTERS,PieceType.DOG,3,4,1,4,,,,..BBBBBB..B/BB......BB./.........../.........../...DD....../...D.C.D.../...........,..BBBBBB..B/BB......BB./.........../.........../.D..D....../...D.C.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,..BBBBBB..B/BB......BB./.........../.........../.D..D....../...D.C.D.../...........,..BBBBBB..B/.B......BB./B........../.........../.D..D....../...D.C.D.../...........
10,Player.HUNTERS,PieceType.DOG,1,4,2,3,,,,..BBBBBB..B/.B......BB./B........../.........../.D..D....../...D.C.D.../...........,..BBBBBB..B/.B......BB./B........../..D......../....D....../...D.C.D.../...........
11,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,..BBBBBB..B/.B......BB./B........../..D......../....D....../...D.C.D.../...........,..BBBBBB.../.B......BBB/B........../..D......../....D....../...D.C.D.../...........
12,Player.HUNTERS,PieceType.DOG,7,5,9,5,,,,..BBBBBB.../.B......BBB/B........../..D......../....D....../...D.C.D.../...........,..BBBBBB.../.B......BBB/B........../..D......../....D....../...D.C...D./...........
13,Player.BUFFALO,PieceType.BUFFALO,0,2,0,3,,,,..BBBBBB.../.B......BBB/B........../..D......../....D....../...D.C...D./...........,..BBBBBB.../.B......BBB/.........../B.D......../....D....../...D.C...D./...........
14,Player.HUNTERS,PieceType.DOG,3,5,0,2,,,,..BBBBBB.../.B......BBB/.........../B.D......../....D....../...D.C...D./...........,..BBBBBB.../.B......BBB/D........../B.D......../....D....../.....C...D./...........
15,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,..BBBBBB.../.B......BBB/D........../B.D......../....D....../.....C...D./...........,..BBBB.B.../.B....B.BBB/D........../B.D......../....D....../.....C...D./...........
16,Player.HUNTERS,PieceType.DOG,4,4,2,2,,,,..BBBB.B.../.B....B.BBB/D........../B.D......../....D....../.....C...D./...........,..BBBB.B.../.B....B.BBB/D.D......../B.D......../.........../.....C...D./...........
