move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,2,5,,,,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B........./.........../.........../.........../..D.DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,B.BBBBBBBBB/.B........./.........../.........../.........../..D.DCDD.../...........,B.BBBBBBB.B/.B.......B./.........../.........../.........../..D.DCDD.../...........
4,Player.HUNTERS,PieceType.CHIEF,5,5,5,4,,,,B.BBBBBBB.B/.B.......B./.........../.........../.........../..D.DCDD.../...........,B.BBBBBBB.B/.B.......B./.........../.........../.....C...../..D.D.DD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,B.BBBBBBB.B/.B.......B./.........../.........../.....C...../..D.D.DD.../...........,B.BBBBBB..B/.B......BB./.........../.........../.....C...../..D.D.DD.../...........
6,Player.HUNTERS,PieceType.DOG,7,5,10,2,,,,B.BBBBBB..B/.B......BB./.........../.........../.....C...../..D.D.DD.../...........,B.BBBBBB..B/.B......BB./..........D/.........../.....C...../..D.D.D..../...........
7,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,B.BBBBBB..B/.B......BB./..........D/.........../.....C...../..D.D.D..../...........,B.B.BBBB..B/.B.B....BB./..........D/.........../.....C...../..D.D.D..../...........
8,Player.HUNTERS,PieceType.DOG,4,5,4,1,,,,B.B.BBBB..B/.B.B....BB./..........D/.........../.....C...../..D.D.D..../...........,B.B.BBBB..B/.B.BD...BB./..........D/.........../.....C...../..D...D..../...........
9,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,B.B.BBBB..B/.B.BD...BB./..........D/.........../.....C...../..D...D..../...........,B.B.BBBB..B/.B.BD....B./........B.D/.........../.....C...../..D...D..../...........
10,Player.HUNTERS,PieceType.DOG,2,5,2,2,,,,B.B.BBBB..B/.B.BD....B./........B.D/.........../.....C...../..D...D..../...........,B.B.BBBB..B/.B.BD....B./..D.....B.D/.........../.....C...../......D..../...........
11,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,B.B.BBBB..B/.B.BD....B./..D.....B.D/.........../.....C...../......D..../...........,B.B.BB.B..B/.B.BD.B..B./..D.....B.D/.........../.....C...../......D..../...........
12,Player.HUNTERS,PieceType.DOG,6,5,6,2,,,,B.B.BB.B..B/.B.BD.B..B./..D.....B.D/.........../.....C...../......D..../...........,B.B.BB.B..B/.B.BD.B..B./..D...D.B.D/.........../.....C...../.........../...........
13,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,B.B.BB.B..B/.B.BD.B..B./..D...D.B.D/.........../.....C...../.........../...........,B.B.B..B..B/.B.BDBB..B./..D...D.B.D/.........../.....C...../.........../...........
14,Player.HUNTERS,PieceType.DOG,2,2,2,4,,,,B.B.B..B..B/.B.BDBB..B./..D...D.B.D/.........../.....C...../.........../...........,B.B.B..B..B/.B.BDBB..B./......D.B.D/.........../..D..C...../.........../...........
15,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,B.B.B..B..B/.B.BDBB..B./......D.B.D/.........../..D..C...../.........../...........,B.B.B..B..B/.B..DBB..B./...B..D.B.D/.........../..D..C...../.........../...........
16,Player.HUNTERS,PieceType.CHIEF,5,4,6,3,,,,B.B.B..B..B/.B..DBB..B./...B..D.B.D/.........../..D..C...../.........../...........,B.B.B..B..B/.B..DBB..B./...B..D.B.D/......C..../..D......../.........../...........
17,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,B.B.B..B..B/.B..DBB..B./...B..D.B.D/......C..../..D......../.........../...........,B.B.B..B..B/.B..D.B..B./...B.BD.B.D/......C..../..D......../.........../...........
18,Player.HUNTERS,PieceType.DOG,10,2,8,4,,,,B.B.B..B..B/.B..D.B..B./...B.BD.B.D/......C..../..D......../.........../...........,B.B.B..B..B/.B..D.B..B./...B.BD.B../......C..../..D.....D../.........../...........
19,Player.BUFFALO,PieceType.BUFFALO,8,2,8,3,,,,B.B.B..B..B/.B..D.B..B./...B.BD.B../......C..../..D.....D../.........../...........,B.B.B..B..B/.B..D.B..B./...B.BD..../......C.B../..D.....D../.........../...........
20,Player.HUNTERS,PieceType.DOG,8,4,10,4,,,,B.B.B..B..B/.B..D.B..B./...B.BD..../......C.B../..D.....D../.........../...........,B.B.B..B..B/.B..D.B..B./...B.BD..../......C.B../..D.......D/.........../...........
21,Player.BUFFALO,PieceType.BUFFALO,5,2,5,3,,,,B.B.B..B..B/.B..D.B..B./...B.BD..../......C.B../..D.......D/.........../...........,B.B.B..B..B/.B..D.B..B./...B..D..../.....BC.B../..D.......D/.........../...........
22,Player.HUNTERS,PieceType.CHIEF,6,3,7,3,,,,B.B.B..B..B/.B..D.B..B./...B..D..../.....BC.B../..D.......D/.........../...........,B.B.B..B..B/.B..D.B..B./...B..D..../.....B.CB../..D.......D/.........../...........
23,Player.BUFFALO,PieceType.BUFFALO,8,3,8,4,,,,B.B.B..B..B/.B..D.B..B./...B..D..../.....B.CB../..D.......D/.........../...........,B.B.B..B..B/.B..D.B..B./...B..D..../.....B.C.../..D.....B.D/.........../...........
24,Player.HUNTERS,PieceType.DOG,10,4,7,1,,,,B.B.B..B..B/.B..D.B..B./...B..D..../.....B.C.../..D.....B.D/.........../...........,B.B.B..B..B/.B..D.BD.B./...B..D..../.....B.C.../..D.....B../.........../...........
25,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,B.B.B..B..B/.B..D.BD.B./...B..D..../.....B.C.../..D.....B../.........../...........,B.B.B..B.../.B..D.BD.BB/...B..D..../.....B.C.../..D.....B../.........../...........
26,Player.HUNTERS,PieceType.DOG,6,2,6,5,,,,B.B.B..B.../.B..D.BD.BB/...B..D..../.....B.C.../..D.....B../.........../...........,B.B.B..B.../.B..D.BD.BB/...B......./.....B.C.../..D.....B../......D..../...........
27,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,B.B.B..B.../.B..D.BD.BB/...B......./.....B.C.../..D.....B../......D..../...........,B.B.B..B.../.B..D..D.BB/...B..B..../.....B.C.../..D.....B../......D..../...........
28,Player.HUNTERS,PieceType.DOG,6,5,4,5,,,,B.B.B..B.../.B..D..D.BB/...B..B..../.....B.C.../..D.....B../......D..../...........,B.B.B..B.../.B..D..D.BB/...B..B..../.....B.C.../..D.....B../....D....../...........
29,Player.BUFFALO,PieceType.BUFFALO,8,4,8,5,,,,B.B.B..B.../.B..D..D.BB/...B..B..../.....B.C.../..D.....B../....D....../...........,B.B.B..B.../.B..D..D.BB/...B..B..../.....B.C.../..D......../....D...B../...........
30,Player.HUNTERS,PieceType.DOG,4,5,6,5,,,,B.B.B..B.../.B..D..D.BB/...B..B..../.....B.C.../..D......../....D...B../...........,B.B.B..B.../.B..D..D.BB/...B..B..../.....B.C.../..D......../......D.B../...........
31,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,B.B.B..B.../.B..D..D.BB/...B..B..../.....B.C.../..D......../......D.B../...........,B.B.B..B.../.B..D..D.B./...B..B...B/.....B.C.../..D......../......D.B../...........
