move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,9,3,,,,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCDD.../...........,BBBBB.BBBBB/.....B...../.........../.........D./.........../...DDCD..../...........
3,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBBB.BBBBB/.....B...../.........../.........D./.........../...DDCD..../...........,BBB.B.BBBBB/...B.B...../.........../.........D./.........../...DDCD..../...........
4,Player.HUNTERS,PieceType.DOG,3,5,2,5,,,,BBB.B.BBBBB/...B.B...../.........../.........D./.........../...DDCD..../...........,BBB.B.BBBBB/...B.B...../.........../.........D./.........../..D.DCD..../...........
5,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBB.B.BBBBB/...B.B...../.........../.........D./.........../..D.DCD..../...........,BBB.B.BB.BB/...B.B..B../.........../.........D./.........../..D.DCD..../...........
6,Player.HUNTERS,PieceType.DOG,9,3,8,4,,,,BBB.B.BB.BB/...B.B..B../.........../.........D./.........../..D.DCD..../...........,BBB.B.BB.BB/...B.B..B../.........../.........../........D../..D.DCD..../...........
7,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBB.B.BB.BB/...B.B..B../.........../.........../........D../..D.DCD..../...........,BBB...BB.BB/...BBB..B../.........../.........../........D../..D.DCD..../...........
8,Player.HUNTERS,PieceType.DOG,8,4,8,3,,,,BBB...BB.BB/...BBB..B../.........../.........../........D../..D.DCD..../...........,BBB...BB.BB/...BBB..B../.........../........D../.........../..D.DCD..../...........
9,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBB...BB.BB/...BBB..B../.........../........D../.........../..D.DCD..../...........,BBB...BB..B/...BBB..BB./.........../........D../.........../..D.DCD..../...........
10,Player.HUNTERS,PieceType.DOG,4,5,0,1,,,,BBB...BB..B/...BBB..BB./.........../........D../.........../..D.DCD..../...........,BBB...BB..B/D..BBB..BB./.........../........D../.........../..D..CD..../...........
11,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBB...BB..B/D..BBB..BB./.........../........D../.........../..D..CD..../...........,BB....BB..B/D.BBBB..BB./.........../........D../.........../..D..CD..../...........
12,Player.HUNTERS,PieceType.DOG,8,3,3,3,,,,BB....BB..B/D.BBBB..BB./.........../........D../.........../..D..CD..../...........,BB....BB..B/D.BBBB..BB./.........../...D......./.........../..D..CD..../...........
13,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,BB....BB..B/D.BBBB..BB./.........../...D......./.........../..D..CD..../...........,BB....BB..B/D.BBB...BB./.....B...../...D......./.........../..D..CD..../...........
14,Player.HUNTERS,PieceType.DOG,6,5,6,1,,,,BB....BB..B/D.BBB...BB./.....B...../...D......./.........../..D..CD..../...........,BB....BB..B/D.BBB.D.BB./.....B...../...D......./.........../..D..C...../...........
15,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,BB....BB..B/D.BBB.D.BB./.....B...../...D......./.........../..D..C...../...........,BB....BB..B/D.BB..D.BB./....BB...../...D......./.........../..D..C...../...........
16,Player.HUNTERS,PieceType.DOG,2,5,1,5,,,,BB....BB..B/D.BB..D.BB./....BB...../...D......./.........../..D..C...../...........,BB....BB..B/D.BB..D.BB./....BB...../...D......./.........../.D...C...../...........
17,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,BB....BB..B/D.BB..D.BB./....BB...../...D......./.........../.D...C...../...........,BB....BB..B/D.BB..D.B../....BB...B./...D......./.........../.D...C...../...........
18,Player.HUNTERS,PieceType.DOG,3,3,1,3,,,,BB....BB..B/D.BB..D.B../....BB...B./...D......./.........../.D...C...../...........,BB....BB..B/D.BB..D.B../....BB...B./.D........./.........../.D...C...../...........
19,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BB....BB..B/D.BB..D.B../....BB...B./.D........./.........../.D...C...../...........,B.....BB..B/DBBB..D.B../....BB...B./.D........./.........../.D...C...../...........
20,Player.HUNTERS,PieceType.DOG,1,3,2,4,,,,B.....BB..B/DBBB..D.B../....BB...B./.D........./.........../.D...C...../...........,B.....BB..B/DBBB..D.B../....BB...B./.........../..D......../.D...C...../...........
21,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,B.....BB..B/DBBB..D.B../....BB...B./.........../..D......../.D...C...../...........,B.....BB..B/DBB...D.B../...BBB...B./.........../..D......../.D...C...../...........
22,Player.HUNTERS,PieceType.CHIEF,5,5,4,5,,,,B.....BB..B/DBB...D.B../...BBB...B./.........../..D......../.D...C...../...........,B.....BB..B/DBB...D.B../...BBB...B./.........../..D......../.D..C....../...........
23,Player.BUFFALO,PieceType.BUFFALO,5,2,5,3,,,,B.....BB..B/DBB...D.B../...BBB...B./.........../..D......../.D..C....../...........,B.....BB..B/DBB...D.B../...BB....B./.....B...../..D......../.D..C....../...........
24,Player.HUNTERS,PieceType.DOG,1,5,1,2,,,,B.....BB..B/DBB...D.B../...BB....B./.....B...../..D......../.D..C....../...........,B.....BB..B/DBB...D.B../.D.BB....B./.....B...../..D......../....C....../...........
25,Player.BUFFALO,PieceType.BUFFALO,3,2,3,3,,,,B.....BB..B/DBB...D.B../.D.BB....B./.....B...../..D......../....C....../...........,B.....BB..B/DBB...D.B../.D..B....B./...B.B...../..D......../....C....../...........
26,Player.HUNTERS,PieceType.DOG,2,4,4,4,,,,B.....BB..B/DBB...D.B../.D..B....B./...B.B...../..D......../....C....../...........,B.....BB..B/DBB...D.B../.D..B....B./...B.B...../....D....../....C....../...........
27,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,B.....BB..B/DBB...D.B../.D..B....B./...B.B...../....D....../....C....../...........,B.....BB..B/DB....D.B../.DB.B....B./...B.B...../....D....../....C....../...........
28,Player.HUNTERS,PieceType.DOG,6,1,7,1,,,,B.....BB..B/DB....D.B../.DB.B....B./...B.B...../....D....../....C....../...........,B.....BB..B/DB.....DB../.DB.B....B./...B.B...../....D....../....C....../...........
29,Player.BUFFALO,PieceType.BUFFALO,5,3,5,4,,,,B.....BB..B/DB.....DB../.DB.B....B./...B.B...../....D....../....C....../...........,B.....BB..B/DB.....DB../.DB.B....B./...B......./....DB...../....C....../...........
30,Player.HUNTERS,PieceType.DOG,7,1,7,3,,,,B.....BB..B/DB.....DB../.DB.B....B./...B......./....DB...../....C....../...........,B.....BB..B/DB......B../.DB.B....B./...B...D.../....DB...../....C....../...........
31,Player.BUFFALO,PieceType.BUFFALO,2,2,2,3,,,,B.....BB..B/DB......B../.DB.B....B./...B...D.../....DB...../....C....../...........,B.....BB..B/DB......B../.D..B....B./..BB...D.../....DB...../....C....../...........
32,Player.HUNTERS,PieceType.CHIEF,4,5,5,4,"Piece(type=<PieceType.BUFFALO: 'B'>, player=<Player.BUFFALO: 0>)",,,B.....BB..B/DB......B../.D..B....B./..BB...D.../....DB...../....C....../...........,B.....BB..B/DB......B../.D..B....B./..BB...D.../....DC...../.........../...........
33,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,B.....BB..B/DB......B../.D..B....B./..BB...D.../....DC...../.........../...........,B......B..B/DB....B.B../.D..B....B./..BB...D.../....DC...../.........../...........
34,Player.HUNTERS,PieceType.DOG,7,3,4,3,,,,B......B..B/DB....B.B../.D..B....B./..BB...D.../....DC...../.........../...........,B......B..B/DB....B.B../.D..B....B./..BBD....../....DC...../.........../...........
35,Player.BUFFALO,PieceType.BUFFALO,9,2,9,3,,,,B......B..B/DB....B.B../.D..B....B./..BBD....../....DC...../.........../...........,B......B..B/DB....B.B../.D..B....../..BBD....B./....DC...../.........../...........
36,Player.HUNTERS,PieceType.DOG,4,4,2,4,,,,B......B..B/DB....B.B../.D..B....../..BBD....B./....DC...../.........../...........,B......B..B/DB....B.B../.D..B....../..BBD....B./..D..C...../.........../...........
37,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,B......B..B/DB....B.B../.D..B....../..BBD....B./..D..C...../.........../...........,B......B..B/DB......B../.D..B.B..../..BBD....B./..D..C...../.........../...........
38,Player.HUNTERS,PieceType.DOG,4,3,5,2,,,,B......B..B/DB......B../.D..B.B..../..BBD....B./..D..C...../.........../...........,B......B..B/DB......B../.D..BDB..../..BB.....B./..D..C...../.........../...........
39,Player.BUFFALO,PieceType.BUFFALO,9,3,9,4,,,,B......B..B/DB......B../.D..BDB..../..BB.....B./..D..C...../.........../...........,B......B..B/DB......B../.D..BDB..../..BB......./..D..C...B./.........../...........
40,Player.HUNTERS,PieceType.DOG,5,2,7,4,,,,B......B..B/DB......B../.D..BDB..../..BB......./..D..C...B./.........../...........,B......B..B/DB......B../.D..B.B..../..BB......./..D..C.D.B./.........../...........
41,Player.BUFFALO,PieceType.BUFFALO,3,3,3,4,,,,B......B..B/DB......B../.D..B.B..../..BB......./..D..C.D.B./.........../...........,B......B..B/DB......B../.D..B.B..../..B......../..DB.C.D.B./.........../...........
