move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,9,3,,,,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B........./.........../.........D./.........../...DDCD..../...........
3,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,B.BBBBBBBBB/.B........./.........../.........D./.........../...DDCD..../...........,B.BBBB.BBBB/.B....B..../.........../.........D./.........../...DDCD..../...........
4,Player.HUNTERS,PieceType.DOG,9,3,8,2,,,,B.BBBB.BBBB/.B....B..../.........../.........D./.........../...DDCD..../...........,B.BBBB.BBBB/.B....B..../........D../.........../.........../...DDCD..../...........
5,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,B.BBBB.BBBB/.B....B..../........D../.........../.........../...DDCD..../...........,B.B.BB.BBBB/.B.B..B..../........D../.........../.........../...DDCD..../...........
6,Player.HUNTERS,PieceType.DOG,8,2,5,2,,,,B.B.BB.BBBB/.B.B..B..../........D../.........../.........../...DDCD..../...........,B.B.BB.BBBB/.B.B..B..../.....D...../.........../.........../...DDCD..../...........
7,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,B.B.BB.BBBB/.B.B..B..../.....D...../.........../.........../...DDCD..../...........,B.B..B.BBBB/.B.BB.B..../.....D...../.........../.........../...DDCD..../...........
8,Player.HUNTERS,PieceType.DOG,5,2,4,2,,,,B.B..B.BBBB/.B.BB.B..../.....D...../.........../.........../...DDCD..../...........,B.B..B.BBBB/.B.BB.B..../....D....../.........../.........../...DDCD..../...........
9,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,B.B..B.BBBB/.B.BB.B..../....D....../.........../.........../...DDCD..../...........,B.B..B.BB.B/.B.BB.B..B./....D....../.........../.........../...DDCD..../...........
10,Player.HUNTERS,PieceType.DOG,6,5,10,5,,,,B.B..B.BB.B/.B.BB.B..B./....D....../.........../.........../...DDCD..../...........,B.B..B.BB.B/.B.BB.B..B./....D....../.........../.........../...DDC....D/...........
