move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBBBB./..........B/.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,0,2,,,,BBBBBBBBBB./..........B/.........../.........../.........../...DDCDD.../...........,BBBBBBBBBB./..........B/D........../.........../.........../....DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBBBBBBBB./..........B/D........../.........../.........../....DCDD.../...........,BBB.BBBBBB./...B......B/D........../.........../.........../....DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,4,5,2,5,,,,BBB.BBBBBB./...B......B/D........../.........../.........../....DCDD.../...........,BBB.BBBBBB./...B......B/D........../.........../.........../..D..CDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,BBB.BBBBBB./...B......B/D........../.........../.........../..D..CDD.../...........,BBB.BBBBBB./..........B/D..B......./.........../.........../..D..CDD.../...........
6,Player.HUNTERS,PieceType.CHIEF,5,5,4,5,,,,BBB.BBBBBB./..........B/D..B......./.........../.........../..D..CDD.../...........,BBB.BBBBBB./..........B/D..B......./.........../.........../..D.C.DD.../...........
7,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBB.BBBBBB./..........B/D..B......./.........../.........../..D.C.DD.../...........,BBB.B.BBBB./.....B....B/D..B......./.........../.........../..D.C.DD.../...........
8,Player.HUNTERS,PieceType.DOG,2,5,2,4,,,,BBB.B.BBBB./.....B....B/D..B......./.........../.........../..D.C.DD.../...........,BBB.B.BBBB./.....B....B/D..B......./.........../..D......../....C.DD.../...........
9,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBB.B.BBBB./.....B....B/D..B......./.........../..D......../....C.DD.../...........,BBB.B.BB.B./.....B..B.B/D..B......./.........../..D......../....C.DD.../...........
10,Player.HUNTERS,PieceType.DOG,7,5,10,2,,,,BBB.B.BB.B./.....B..B.B/D..B......./.........../..D......../....C.DD.../...........,BBB.B.BB.B./.....B..B.B/D..B......D/.........../..D......../....C.D..../...........
11,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,BBB.B.BB.B./.....B..B.B/D..B......D/.........../..D......../....C.D..../...........,BBB.B.BB.B./........B.B/D..B.B....D/.........../..D......../....C.D..../...........
12,Player.HUNTERS,PieceType.DOG,6,5,6,4,,,,BBB.B.BB.B./........B.B/D..B.B....D/.........../..D......../....C.D..../...........,BBB.B.BB.B./........B.B/D..B.B....D/.........../..D...D..../....C....../...........
13,Player.BUFFALO,PieceType.BUFFALO,5,2,5,3,,,,BBB.B.BB.B./........B.B/D..B.B....D/.........../..D...D..../....C....../...........,BBB.B.BB.B./........B.B/D..B......D/.....B...../..D...D..../....C....../...........
14,Player.HUNTERS,PieceType.DOG,10,2,8,2,,,,BBB.B.BB.B./........B.B/D..B......D/.....B...../..D...D..../....C....../...........,BBB.B.BB.B./........B.B/D..B....D../.....B...../..D...D..../....C....../...........
15,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBB.B.BB.B./........B.B/D..B....D../.....B...../..D...D..../....C....../...........,BBB...BB.B./....B...B.B/D..B....D../.....B...../..D...D..../....C....../...........
16,Player.HUNTERS,PieceType.DOG,8,2,9,3,,,,BBB...BB.B./....B...B.B/D..B....D../.....B...../..D...D..../....C....../...........,BBB...BB.B./....B...B.B/D..B......./.....B...D./..D...D..../....C....../...........
17,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBB...BB.B./....B...B.B/D..B......./.....B...D./..D...D..../....C....../...........,BBB...B..B./....B..BB.B/D..B......./.....B...D./..D...D..../....C....../...........
18,Player.HUNTERS,PieceType.DOG,2,4,4,4,,,,BBB...B..B./....B..BB.B/D..B......./.....B...D./..D...D..../....C....../...........,BBB...B..B./....B..BB.B/D..B......./.....B...D./....D.D..../....C....../...........
19,Player.BUFFALO,PieceType.BUFFALO,5,3,5,4,,,,BBB...B..B./....B..BB.B/D..B......./.....B...D./....D.D..../....C....../...........,BBB...B..B./....B..BB.B/D..B......./.........D./....DBD..../....C....../...........
