move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,.BBBBBBBBBB/B........../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,3,4,,,,.BBBBBBBBBB/B........../.........../.........../.........../...DDCDD.../...........,.BBBBBBBBBB/B........../.........../.........../...D......./....DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,.BBBBBBBBBB/B........../.........../.........../...D......./....DCDD.../...........,.BBBBBBBBB./B.........B/.........../.........../...D......./....DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,7,5,10,2,,,,.BBBBBBBBB./B.........B/.........../.........../...D......./....DCDD.../...........,.BBBBBBBBB./B.........B/..........D/.........../...D......./....DCD..../...........
5,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,.BBBBBBBBB./B.........B/..........D/.........../...D......./....DCD..../...........,.BBBBBBBB../B........BB/..........D/.........../...D......./....DCD..../...........
6,Player.HUNTERS,PieceType.DOG,3,4,7,4,,,,.BBBBBBBB../B........BB/..........D/.........../...D......./....DCD..../...........,.BBBBBBBB../B........BB/..........D/.........../.......D.../....DCD..../...........
7,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,.BBBBBBBB../B........BB/..........D/.........../.......D.../....DCD..../...........,.BBBBBB.B../B......B.BB/..........D/.........../.......D.../....DCD..../...........
8,Player.HUNTERS,PieceType.DOG,6,5,3,2,,,,.BBBBBB.B../B......B.BB/..........D/.........../.......D.../....DCD..../...........,.BBBBBB.B../B......B.BB/...D......D/.........../.......D.../....DC...../...........
9,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,.BBBBBB.B../B......B.BB/...D......D/.........../.......D.../....DC...../...........,.BBBBB..B../B.....BB.BB/...D......D/.........../.......D.../....DC...../...........
10,Player.HUNTERS,PieceType.DOG,3,2,2,1,,,,.BBBBB..B../B.....BB.BB/...D......D/.........../.......D.../....DC...../...........,.BBBBB..B../B.D...BB.BB/..........D/.........../.......D.../....DC...../...........
11,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,.BBBBB..B../B.D...BB.BB/..........D/.........../.......D.../....DC...../...........,.BBBBB..B../B.D...B..BB/.......B..D/.........../.......D.../....DC...../...........
12,Player.HUNTERS,PieceType.DOG,7,4,3,4,,,,.BBBBB..B../B.D...B..BB/.......B..D/.........../.......D.../....DC...../...........,.BBBBB..B../B.D...B..BB/.......B..D/.........../...D......./....DC...../...........
13,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,.BBBBB..B../B.D...B..BB/.......B..D/.........../...D......./....DC...../...........,.BBBB...B../B.D..BB..BB/.......B..D/.........../...D......./....DC...../...........
14,Player.HUNTERS,PieceType.DOG,2,1,1,2,,,,.BBBB...B../B.D..BB..BB/.......B..D/.........../...D......./....DC...../...........,.BBBB...B../B....BB..BB/.D.....B..D/.........../...D......./....DC...../...........
15,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,.BBBB...B../B....BB..BB/.D.....B..D/.........../...D......./....DC...../...........,.BBBB...B../.....BB..BB/BD.....B..D/.........../...D......./....DC...../...........
16,Player.HUNTERS,PieceType.DOG,3,4,3,5,,,,.BBBB...B../.....BB..BB/BD.....B..D/.........../...D......./....DC...../...........,.BBBB...B../.....BB..BB/BD.....B..D/.........../.........../...DDC...../...........
17,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,.BBBB...B../.....BB..BB/BD.....B..D/.........../.........../...DDC...../...........,.B.BB...B../..B..BB..BB/BD.....B..D/.........../.........../...DDC...../...........
