move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BB.BBBBBBBB/..B......../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,4,5,7,2,,,,BB.BBBBBBBB/..B......../.........../.........../.........../...DDCDD.../...........,BB.BBBBBBBB/..B......../.......D.../.........../.........../...D.CDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BB.BBBBBBBB/..B......../.......D.../.........../.........../...D.CDD.../...........,BB.BB.BBBBB/..B..B...../.......D.../.........../.........../...D.CDD.../...........
4,Player.HUNTERS,PieceType.DOG,7,5,9,5,,,,BB.BB.BBBBB/..B..B...../.......D.../.........../.........../...D.CDD.../...........,BB.BB.BBBBB/..B..B...../.......D.../.........../.........../...D.CD..D./...........
5,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BB.BB.BBBBB/..B..B...../.......D.../.........../.........../...D.CD..D./...........,BB.BB.BBBB./..B..B....B/.......D.../.........../.........../...D.CD..D./...........
6,Player.HUNTERS,PieceType.DOG,7,2,0,2,,,,BB.BB.BBBB./..B..B....B/.......D.../.........../.........../...D.CD..D./...........,BB.BB.BBBB./..B..B....B/D........../.........../.........../...D.CD..D./...........
7,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BB.BB.BBBB./..B..B....B/D........../.........../.........../...D.CD..D./...........,BB.BB..BBB./..B..BB...B/D........../.........../.........../...D.CD..D./...........
8,Player.HUNTERS,PieceType.DOG,6,5,6,3,,,,BB.BB..BBB./..B..BB...B/D........../.........../.........../...D.CD..D./...........,BB.BB..BBB./..B..BB...B/D........../......D..../.........../...D.C...D./...........
9,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,BB.BB..BBB./..B..BB...B/D........../......D..../.........../...D.C...D./...........,BB.BB..BBB./..B..B....B/D.....B..../......D..../.........../...D.C...D./...........
10,Player.HUNTERS,PieceType.DOG,0,2,1,2,,,,BB.BB..BBB./..B..B....B/D.....B..../......D..../.........../...D.C...D./...........,BB.BB..BBB./..B..B....B/.D....B..../......D..../.........../...D.C...D./...........
11,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,BB.BB..BBB./..B..B....B/.D....B..../......D..../.........../...D.C...D./...........,BB.BB..BBB./.....B....B/.DB...B..../......D..../.........../...D.C...D./...........
12,Player.HUNTERS,PieceType.DOG,1,2,3,4,,,,BB.BB..BBB./.....B....B/.DB...B..../......D..../.........../...D.C...D./...........,BB.BB..BBB./.....B....B/..B...B..../......D..../...D......./...D.C...D./...........
13,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BB.BB..BBB./.....B....B/..B...B..../......D..../...D......./...D.C...D./...........,BB.BB..B.B./.....B..B.B/..B...B..../......D..../...D......./...D.C...D./...........
14,Player.HUNTERS,PieceType.CHIEF,5,5,4,4,,,,BB.BB..B.B./.....B..B.B/..B...B..../......D..../...D......./...D.C...D./...........,BB.BB..B.B./.....B..B.B/..B...B..../......D..../...DC....../...D.....D./...........
15,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BB.BB..B.B./.....B..B.B/..B...B..../......D..../...DC....../...D.....D./...........,BB.BB..B.../.....B..BBB/..B...B..../......D..../...DC....../...D.....D./...........
16,Player.HUNTERS,PieceType.DOG,6,3,9,3,,,,BB.BB..B.../.....B..BBB/..B...B..../......D..../...DC....../...D.....D./...........,BB.BB..B.../.....B..BBB/..B...B..../.........D./...DC....../...D.....D./...........
17,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BB.BB..B.../.....B..BBB/..B...B..../.........D./...DC....../...D.....D./...........,BB.BB....../.....B.BBBB/..B...B..../.........D./...DC....../...D.....D./...........
18,Player.HUNTERS,PieceType.DOG,3,4,2,4,,,,BB.BB....../.....B.BBBB/..B...B..../.........D./...DC....../...D.....D./...........,BB.BB....../.....B.BBBB/..B...B..../.........D./..D.C....../...D.....D./...........
