move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BB.BBBBBBBB/..B......../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,1,3,,,,BB.BBBBBBBB/..B......../.........../.........../.........../...DDCDD.../...........,BB.BBBBBBBB/..B......../.........../.D........./.........../....DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BB.BBBBBBBB/..B......../.........../.D........./.........../....DCDD.../...........,BB.BBBBBB.B/..B......B./.........../.D........./.........../....DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,6,5,6,4,,,,BB.BBBBBB.B/..B......B./.........../.D........./.........../....DCDD.../...........,BB.BBBBBB.B/..B......B./.........../.D........./......D..../....DC.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BB.BBBBBB.B/..B......B./.........../.D........./......D..../....DC.D.../...........,BB.BBBBB..B/..B.....BB./.........../.D........./......D..../....DC.D.../...........
6,Player.HUNTERS,PieceType.CHIEF,5,5,5,4,,,,BB.BBBBB..B/..B.....BB./.........../.D........./......D..../....DC.D.../...........,BB.BBBBB..B/..B.....BB./.........../.D........./.....CD..../....D..D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,BB.BBBBB..B/..B.....BB./.........../.D........./.....CD..../....D..D.../...........,BB.BBBBB..B/..B.....B../.........B./.D........./.....CD..../....D..D.../...........
8,Player.HUNTERS,PieceType.DOG,1,3,9,3,,,,BB.BBBBB..B/..B.....B../.........B./.D........./.....CD..../....D..D.../...........,BB.BBBBB..B/..B.....B../.........B./.........D./.....CD..../....D..D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BB.BBBBB..B/..B.....B../.........B./.........D./.....CD..../....D..D.../...........,BB.B.BBB..B/..B.B...B../.........B./.........D./.....CD..../....D..D.../...........
10,Player.HUNTERS,PieceType.DOG,4,5,2,5,,,,BB.B.BBB..B/..B.B...B../.........B./.........D./.....CD..../....D..D.../...........,BB.B.BBB..B/..B.B...B../.........B./.........D./.....CD..../..D....D.../...........
11,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BB.B.BBB..B/..B.B...B../.........B./.........D./.....CD..../..D....D.../...........,BB.B.BB...B/..B.B..BB../.........B./.........D./.....CD..../..D....D.../...........
12,Player.HUNTERS,PieceType.DOG,2,5,6,1,,,,BB.B.BB...B/..B.B..BB../.........B./.........D./.....CD..../..D....D.../...........,BB.B.BB...B/..B.B.DBB../.........B./.........D./.....CD..../.......D.../...........
13,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BB.B.BB...B/..B.B.DBB../.........B./.........D./.....CD..../.......D.../...........,BB.B..B...B/..B.BBDBB../.........B./.........D./.....CD..../.......D.../...........
14,Player.HUNTERS,PieceType.DOG,6,4,8,2,,,,BB.B..B...B/..B.BBDBB../.........B./.........D./.....CD..../.......D.../...........,BB.B..B...B/..B.BBDBB../........DB./.........D./.....C...../.......D.../...........
15,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BB.B..B...B/..B.BBDBB../........DB./.........D./.....C...../.......D.../...........,B..B..B...B/.BB.BBDBB../........DB./.........D./.....C...../.......D.../...........
16,Player.HUNTERS,PieceType.DOG,6,1,6,2,,,,B..B..B...B/.BB.BBDBB../........DB./.........D./.....C...../.......D.../...........,B..B..B...B/.BB.BB.BB../......D.DB./.........D./.....C...../.......D.../...........
17,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,B..B..B...B/.BB.BB.BB../......D.DB./.........D./.....C...../.......D.../...........,B..B..B...B/.BB..B.BB../....B.D.DB./.........D./.....C...../.......D.../...........
18,Player.HUNTERS,PieceType.DOG,8,2,6,4,,,,B..B..B...B/.BB..B.BB../....B.D.DB./.........D./.....C...../.......D.../...........,B..B..B...B/.BB..B.BB../....B.D..B./.........D./.....CD..../.......D.../...........
19,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,B..B..B...B/.BB..B.BB../....B.D..B./.........D./.....CD..../.......D.../...........,B..B..B...B/..B..B.BB../.B..B.D..B./.........D./.....CD..../.......D.../...........
20,Player.HUNTERS,PieceType.DOG,9,3,10,3,,,,B..B..B...B/..B..B.BB../.B..B.D..B./.........D./.....CD..../.......D.../...........,B..B..B...B/..B..B.BB../.B..B.D..B./..........D/.....CD..../.......D.../...........
