move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBB.BBB/.......B.../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,0,2,,,,BBBBBBB.BBB/.......B.../.........../.........../.........../...DDCDD.../...........,BBBBBBB.BBB/.......B.../D........../.........../.........../....DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BBBBBBB.BBB/.......B.../D........../.........../.........../....DCDD.../...........,BBBBBB..BBB/......BB.../D........../.........../.........../....DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,4,5,4,1,,,,BBBBBB..BBB/......BB.../D........../.........../.........../....DCDD.../...........,BBBBBB..BBB/....D.BB.../D........../.........../.........../.....CDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBBBBB..BBB/....D.BB.../D........../.........../.........../.....CDD.../...........,BBBBBB..B.B/....D.BB.B./D........../.........../.........../.....CDD.../...........
6,Player.HUNTERS,PieceType.DOG,0,2,2,2,,,,BBBBBB..B.B/....D.BB.B./D........../.........../.........../.....CDD.../...........,BBBBBB..B.B/....D.BB.B./..D......../.........../.........../.....CDD.../...........
7,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBBBB..B.B/....D.BB.B./..D......../.........../.........../.....CDD.../...........,BBB.BB..B.B/...BD.BB.B./..D......../.........../.........../.....CDD.../...........
8,Player.HUNTERS,PieceType.DOG,2,2,4,4,,,,BBB.BB..B.B/...BD.BB.B./..D......../.........../.........../.....CDD.../...........,BBB.BB..B.B/...BD.BB.B./.........../.........../....D....../.....CDD.../...........
9,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,BBB.BB..B.B/...BD.BB.B./.........../.........../....D....../.....CDD.../...........,BBB.BB..B.B/....D.BB.B./...B......./.........../....D....../.....CDD.../...........
10,Player.HUNTERS,PieceType.DOG,6,5,8,3,,,,BBB.BB..B.B/....D.BB.B./...B......./.........../....D....../.....CDD.../...........,BBB.BB..B.B/....D.BB.B./...B......./........D../....D....../.....C.D.../...........
11,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,BBB.BB..B.B/....D.BB.B./...B......./........D../....D....../.....C.D.../...........,BBB.BB..B.B/....D.BB.../...B.....B./........D../....D....../.....C.D.../...........
12,Player.HUNTERS,PieceType.DOG,4,4,2,4,,,,BBB.BB..B.B/....D.BB.../...B.....B./........D../....D....../.....C.D.../...........,BBB.BB..B.B/....D.BB.../...B.....B./........D../..D......../.....C.D.../...........
13,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBB.BB..B.B/....D.BB.../...B.....B./........D../..D......../.....C.D.../...........,.BB.BB..B.B/B...D.BB.../...B.....B./........D../..D......../.....C.D.../...........
14,Player.HUNTERS,PieceType.CHIEF,5,5,4,5,,,,.BB.BB..B.B/B...D.BB.../...B.....B./........D../..D......../.....C.D.../...........,.BB.BB..B.B/B...D.BB.../...B.....B./........D../..D......../....C..D.../...........
15,Player.BUFFALO,PieceType.BUFFALO,9,2,9,3,,,,.BB.BB..B.B/B...D.BB.../...B.....B./........D../..D......../....C..D.../...........,.BB.BB..B.B/B...D.BB.../...B......./........DB./..D......../....C..D.../...........
16,Player.HUNTERS,PieceType.CHIEF,4,5,3,5,,,,.BB.BB..B.B/B...D.BB.../...B......./........DB./..D......../....C..D.../...........,.BB.BB..B.B/B...D.BB.../...B......./........DB./..D......../...C...D.../...........
17,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,.BB.BB..B.B/B...D.BB.../...B......./........DB./..D......../...C...D.../...........,.BB.BB....B/B...D.BBB../...B......./........DB./..D......../...C...D.../...........
18,Player.HUNTERS,PieceType.DOG,7,5,7,3,,,,.BB.BB....B/B...D.BBB../...B......./........DB./..D......../...C...D.../...........,.BB.BB....B/B...D.BBB../...B......./.......DDB./..D......../...C......./...........
19,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,.BB.BB....B/B...D.BBB../...B......./.......DDB./..D......../...C......./...........,.BB.BB....B/B...D.BB.../...B....B../.......DDB./..D......../...C......./...........
20,Player.HUNTERS,PieceType.DOG,7,3,0,3,,,,.BB.BB....B/B...D.BB.../...B....B../.......DDB./..D......../...C......./...........,.BB.BB....B/B...D.BB.../...B....B../D.......DB./..D......../...C......./...........
21,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,.BB.BB....B/B...D.BB.../...B....B../D.......DB./..D......../...C......./...........,.BB.BB....B/....D.BB.../B..B....B../D.......DB./..D......../...C......./...........
22,Player.HUNTERS,PieceType.CHIEF,3,5,2,5,,,,.BB.BB....B/....D.BB.../B..B....B../D.......DB./..D......../...C......./...........,.BB.BB....B/....D.BB.../B..B....B../D.......DB./..D......../..C......../...........
23,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,.BB.BB....B/....D.BB.../B..B....B../D.......DB./..D......../..C......../...........,.BB.BB....B/....D..B.../B..B..B.B../D.......DB./..D......../..C......../...........
24,Player.HUNTERS,PieceType.DOG,2,4,5,4,,,,.BB.BB....B/....D..B.../B..B..B.B../D.......DB./..D......../..C......../...........,.BB.BB....B/....D..B.../B..B..B.B../D.......DB./.....D...../..C......../...........
25,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,.BB.BB....B/....D..B.../B..B..B.B../D.......DB./.....D...../..C......../...........,.BB.BB...../....D..B..B/B..B..B.B../D.......DB./.....D...../..C......../...........
26,Player.HUNTERS,PieceType.DOG,8,3,6,3,,,,.BB.BB...../....D..B..B/B..B..B.B../D.......DB./.....D...../..C......../...........,.BB.BB...../....D..B..B/B..B..B.B../D.....D..B./.....D...../..C......../...........
27,Player.BUFFALO,PieceType.BUFFALO,8,2,8,3,,,,.BB.BB...../....D..B..B/B..B..B.B../D.....D..B./.....D...../..C......../...........,.BB.BB...../....D..B..B/B..B..B..../D.....D.BB./.....D...../..C......../...........
28,Player.HUNTERS,PieceType.CHIEF,2,5,3,4,,,,.BB.BB...../....D..B..B/B..B..B..../D.....D.BB./.....D...../..C......../...........,.BB.BB...../....D..B..B/B..B..B..../D.....D.BB./...C.D...../.........../...........
29,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,.BB.BB...../....D..B..B/B..B..B..../D.....D.BB./...C.D...../.........../...........,.BB.BB...../....D..B.../B..B..B...B/D.....D.BB./...C.D...../.........../...........
30,Player.HUNTERS,PieceType.DOG,6,3,8,5,,,,.BB.BB...../....D..B.../B..B..B...B/D.....D.BB./...C.D...../.........../...........,.BB.BB...../....D..B.../B..B..B...B/D.......BB./...C.D...../........D../...........
31,Player.BUFFALO,PieceType.BUFFALO,6,2,6,3,,,,.BB.BB...../....D..B.../B..B..B...B/D.......BB./...C.D...../........D../...........,.BB.BB...../....D..B.../B..B......B/D.....B.BB./...C.D...../........D../...........
32,Player.HUNTERS,PieceType.DOG,5,4,5,3,,,,.BB.BB...../....D..B.../B..B......B/D.....B.BB./...C.D...../........D../...........,.BB.BB...../....D..B.../B..B......B/D....DB.BB./...C......./........D../...........
33,Player.BUFFALO,PieceType.BUFFALO,3,2,3,3,,,,.BB.BB...../....D..B.../B..B......B/D....DB.BB./...C......./........D../...........,.BB.BB...../....D..B.../B.........B/D..B.DB.BB./...C......./........D../...........
34,Player.HUNTERS,PieceType.DOG,8,5,2,5,,,,.BB.BB...../....D..B.../B.........B/D..B.DB.BB./...C......./........D../...........,.BB.BB...../....D..B.../B.........B/D..B.DB.BB./...C......./..D......../...........
35,Player.BUFFALO,PieceType.BUFFALO,8,3,8,4,,,,.BB.BB...../....D..B.../B.........B/D..B.DB.BB./...C......./..D......../...........,.BB.BB...../....D..B.../B.........B/D..B.DB..B./...C....B../..D......../...........
36,Player.HUNTERS,PieceType.DOG,5,3,3,5,,,,.BB.BB...../....D..B.../B.........B/D..B.DB..B./...C....B../..D......../...........,.BB.BB...../....D..B.../B.........B/D..B..B..B./...C....B../..DD......./...........
37,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.BB.BB...../....D..B.../B.........B/D..B..B..B./...C....B../..DD......./...........,..B.BB...../.B..D..B.../B.........B/D..B..B..B./...C....B../..DD......./...........
38,Player.HUNTERS,PieceType.DOG,0,3,2,1,,,,..B.BB...../.B..D..B.../B.........B/D..B..B..B./...C....B../..DD......./...........,..B.BB...../.BD.D..B.../B.........B/...B..B..B./...C....B../..DD......./...........
39,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,..B.BB...../.BD.D..B.../B.........B/...B..B..B./...C....B../..DD......./...........,..B.B....../.BD.DB.B.../B.........B/...B..B..B./...C....B../..DD......./...........
40,Player.HUNTERS,PieceType.DOG,2,1,1,2,,,,..B.B....../.BD.DB.B.../B.........B/...B..B..B./...C....B../..DD......./...........,..B.B....../.B..DB.B.../BD........B/...B..B..B./...C....B../..DD......./...........
41,Player.BUFFALO,PieceType.BUFFALO,0,2,0,3,,,,..B.B....../.B..DB.B.../BD........B/...B..B..B./...C....B../..DD......./...........,..B.B....../.B..DB.B.../.D........B/B..B..B..B./...C....B../..DD......./...........
42,Player.HUNTERS,PieceType.DOG,1,2,8,2,,,,..B.B....../.B..DB.B.../.D........B/B..B..B..B./...C....B../..DD......./...........,..B.B....../.B..DB.B.../........D.B/B..B..B..B./...C....B../..DD......./...........
43,Player.BUFFALO,PieceType.BUFFALO,6,3,6,4,,,,..B.B....../.B..DB.B.../........D.B/B..B..B..B./...C....B../..DD......./...........,..B.B....../.B..DB.B.../........D.B/B..B.....B./...C..B.B../..DD......./...........
44,Player.HUNTERS,PieceType.DOG,3,5,9,5,,,,..B.B....../.B..DB.B.../........D.B/B..B.....B./...C..B.B../..DD......./...........,..B.B....../.B..DB.B.../........D.B/B..B.....B./...C..B.B../..D......D./...........
45,Player.BUFFALO,PieceType.BUFFALO,10,2,10,3,,,,..B.B....../.B..DB.B.../........D.B/B..B.....B./...C..B.B../..D......D./...........,..B.B....../.B..DB.B.../........D../B..B.....BB/...C..B.B../..D......D./...........
46,Player.HUNTERS,PieceType.DOG,8,2,1,2,,,,..B.B....../.B..DB.B.../........D../B..B.....BB/...C..B.B../..D......D./...........,..B.B....../.B..DB.B.../.D........./B..B.....BB/...C..B.B../..D......D./...........
47,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,..B.B....../.B..DB.B.../.D........./B..B.....BB/...C..B.B../..D......D./...........,..B.B....../.B..DB...../.D.....B.../B..B.....BB/...C..B.B../..D......D./...........
