move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBB.BBB/.......B.../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,4,5,1,2,,,,BBBBBBB.BBB/.......B.../.........../.........../.........../...DDCDD.../...........,BBBBBBB.BBB/.......B.../.D........./.........../.........../...D.CDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBBBBBB.BBB/.......B.../.D........./.........../.........../...D.CDD.../...........,BBBBB.B.BBB/.....B.B.../.D........./.........../.........../...D.CDD.../...........
4,Player.HUNTERS,PieceType.DOG,6,5,3,2,,,,BBBBB.B.BBB/.....B.B.../.D........./.........../.........../...D.CDD.../...........,BBBBB.B.BBB/.....B.B.../.D.D......./.........../.........../...D.C.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBBBB.B.BBB/.....B.B.../.D.D......./.........../.........../...D.C.D.../...........,BBBB..B.BBB/....BB.B.../.D.D......./.........../.........../...D.C.D.../...........
6,Player.HUNTERS,PieceType.DOG,1,2,1,3,,,,BBBB..B.BBB/....BB.B.../.D.D......./.........../.........../...D.C.D.../...........,BBBB..B.BBB/....BB.B.../...D......./.D........./.........../...D.C.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,BBBB..B.BBB/....BB.B.../...D......./.D........./.........../...D.C.D.../...........,BBBB..B.BBB/....B..B.../...D.B...../.D........./.........../...D.C.D.../...........
8,Player.HUNTERS,PieceType.CHIEF,5,5,6,5,,,,BBBB..B.BBB/....B..B.../...D.B...../.D........./.........../...D.C.D.../...........,BBBB..B.BBB/....B..B.../...D.B...../.D........./.........../...D..CD.../...........
9,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BBBB..B.BBB/....B..B.../...D.B...../.D........./.........../...D..CD.../...........,BBBB....BBB/....B.BB.../...D.B...../.D........./.........../...D..CD.../...........
10,Player.HUNTERS,PieceType.DOG,3,2,2,1,,,,BBBB....BBB/....B.BB.../...D.B...../.D........./.........../...D..CD.../...........,BBBB....BBB/..D.B.BB.../.....B...../.D........./.........../...D..CD.../...........
11,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,BBBB....BBB/..D.B.BB.../.....B...../.D........./.........../...D..CD.../...........,BBBB....BBB/..D.B.B..../.....B.B.../.D........./.........../...D..CD.../...........
