move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBB.BBBBBBB/...B......./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,4,4,,,,BBB.BBBBBBB/...B......./.........../.........../.........../...DDCDD.../...........,BBB.BBBBBBB/...B......./.........../.........../....D....../....DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBB.BBBBBBB/...B......./.........../.........../....D....../....DCDD.../...........,.BB.BBBBBBB/B..B......./.........../.........../....D....../....DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,4,4,5,3,,,,.BB.BBBBBBB/B..B......./.........../.........../....D....../....DCDD.../...........,.BB.BBBBBBB/B..B......./.........../.....D...../.........../....DCDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,.BB.BBBBBBB/B..B......./.........../.....D...../.........../....DCDD.../...........,.BB.BBBBBBB/B........../...B......./.....D...../.........../....DCDD.../...........
6,Player.HUNTERS,PieceType.DOG,6,5,9,2,,,,.BB.BBBBBBB/B........../...B......./.....D...../.........../....DCDD.../...........,.BB.BBBBBBB/B........../...B.....D./.....D...../.........../....DC.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,.BB.BBBBBBB/B........../...B.....D./.....D...../.........../....DC.D.../...........,.BB.BBB.BBB/B......B.../...B.....D./.....D...../.........../....DC.D.../...........
8,Player.HUNTERS,PieceType.DOG,9,2,8,3,,,,.BB.BBB.BBB/B......B.../...B.....D./.....D...../.........../....DC.D.../...........,.BB.BBB.BBB/B......B.../...B......./.....D..D../.........../....DC.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.BB.BBB.BBB/B......B.../...B......./.....D..D../.........../....DC.D.../...........,..B.BBB.BBB/BB.....B.../...B......./.....D..D../.........../....DC.D.../...........
10,Player.HUNTERS,PieceType.DOG,4,5,3,4,,,,..B.BBB.BBB/BB.....B.../...B......./.....D..D../.........../....DC.D.../...........,..B.BBB.BBB/BB.....B.../...B......./.....D..D../...D......./.....C.D.../...........
11,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,..B.BBB.BBB/BB.....B.../...B......./.....D..D../...D......./.....C.D.../...........,....BBB.BBB/BBB....B.../...B......./.....D..D../...D......./.....C.D.../...........
12,Player.HUNTERS,PieceType.DOG,3,4,0,4,,,,....BBB.BBB/BBB....B.../...B......./.....D..D../...D......./.....C.D.../...........,....BBB.BBB/BBB....B.../...B......./.....D..D../D........../.....C.D.../...........
13,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,....BBB.BBB/BBB....B.../...B......./.....D..D../D........../.....C.D.../...........,....BBB.BBB/BB.....B.../..BB......./.....D..D../D........../.....C.D.../...........
14,Player.HUNTERS,PieceType.DOG,7,5,10,2,,,,....BBB.BBB/BB.....B.../..BB......./.....D..D../D........../.....C.D.../...........,....BBB.BBB/BB.....B.../..BB......D/.....D..D../D........../.....C...../...........
15,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,....BBB.BBB/BB.....B.../..BB......D/.....D..D../D........../.....C...../...........,....BBB.BBB/BB........./..BB...B..D/.....D..D../D........../.....C...../...........
16,Player.HUNTERS,PieceType.DOG,0,4,8,4,,,,....BBB.BBB/BB........./..BB...B..D/.....D..D../D........../.....C...../...........,....BBB.BBB/BB........./..BB...B..D/.....D..D../........D../.....C...../...........
17,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,....BBB.BBB/BB........./..BB...B..D/.....D..D../........D../.....C...../...........,....BBB.B.B/BB.......B./..BB...B..D/.....D..D../........D../.....C...../...........
18,Player.HUNTERS,PieceType.DOG,8,4,7,4,,,,....BBB.B.B/BB.......B./..BB...B..D/.....D..D../........D../.....C...../...........,....BBB.B.B/BB.......B./..BB...B..D/.....D..D../.......D.../.....C...../...........
19,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,....BBB.B.B/BB.......B./..BB...B..D/.....D..D../.......D.../.....C...../...........,....B.B.B.B/BB...B...B./..BB...B..D/.....D..D../.......D.../.....C...../...........
20,Player.HUNTERS,PieceType.DOG,5,3,3,1,,,,....B.B.B.B/BB...B...B./..BB...B..D/.....D..D../.......D.../.....C...../...........,....B.B.B.B/BB.D.B...B./..BB...B..D/........D../.......D.../.....C...../...........
