move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBBBB./..........B/.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,2,5,,,,BBBBBBBBBB./..........B/.........../.........../.........../...DDCDD.../...........,BBBBBBBBBB./..........B/.........../.........../.........../..D.DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBBBBBBBB./..........B/.........../.........../.........../..D.DCDD.../...........,BBBBBBB.BB./.......B..B/.........../.........../.........../..D.DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,4,5,0,1,,,,BBBBBBB.BB./.......B..B/.........../.........../.........../..D.DCDD.../...........,BBBBBBB.BB./D......B..B/.........../.........../.........../..D..CDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BBBBBBB.BB./D......B..B/.........../.........../.........../..D..CDD.../...........,BBBBBB..BB./D.....BB..B/.........../.........../.........../..D..CDD.../...........
6,Player.HUNTERS,PieceType.DOG,0,1,4,5,,,,BBBBBB..BB./D.....BB..B/.........../.........../.........../..D..CDD.../...........,BBBBBB..BB./......BB..B/.........../.........../.........../..D.DCDD.../...........
7,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,BBBBBB..BB./......BB..B/.........../.........../.........../..D.DCDD.../...........,BBBBBB..BB./.......B..B/......B..../.........../.........../..D.DCDD.../...........
8,Player.HUNTERS,PieceType.DOG,2,5,2,3,,,,BBBBBB..BB./.......B..B/......B..../.........../.........../..D.DCDD.../...........,BBBBBB..BB./.......B..B/......B..../..D......../.........../....DCDD.../...........
9,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBBBB..BB./.......B..B/......B..../..D......../.........../....DCDD.../...........,.BBBBB..BB./B......B..B/......B..../..D......../.........../....DCDD.../...........
10,Player.HUNTERS,PieceType.DOG,4,5,1,5,,,,.BBBBB..BB./B......B..B/......B..../..D......../.........../....DCDD.../...........,.BBBBB..BB./B......B..B/......B..../..D......../.........../.D...CDD.../...........
11,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,.BBBBB..BB./B......B..B/......B..../..D......../.........../.D...CDD.../...........,.BBBBB...B./B......BB.B/......B..../..D......../.........../.D...CDD.../...........
