move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,7,3,,,,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B........./.........../.......D.../.........../...DDCD..../...........
3,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B.BBBBBBBBB/.B........./.........../.......D.../.........../...DDCD..../...........,..BBBBBBBBB/BB........./.........../.......D.../.........../...DDCD..../...........
4,Player.HUNTERS,PieceType.DOG,6,5,9,5,,,,..BBBBBBBBB/BB........./.........../.......D.../.........../...DDCD..../...........,..BBBBBBBBB/BB........./.........../.......D.../.........../...DDC...D./...........
5,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,..BBBBBBBBB/BB........./.........../.......D.../.........../...DDC...D./...........,..BB.BBBBBB/BB..B....../.........../.......D.../.........../...DDC...D./...........
6,Player.HUNTERS,PieceType.DOG,3,5,3,3,,,,..BB.BBBBBB/BB..B....../.........../.......D.../.........../...DDC...D./...........,..BB.BBBBBB/BB..B....../.........../...D...D.../.........../....DC...D./...........
7,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,..BB.BBBBBB/BB..B....../.........../...D...D.../.........../....DC...D./...........,..BB.BBBBBB/BB........./....B....../...D...D.../.........../....DC...D./...........
8,Player.HUNTERS,PieceType.DOG,4,5,6,3,,,,..BB.BBBBBB/BB........./....B....../...D...D.../.........../....DC...D./...........,..BB.BBBBBB/BB........./....B....../...D..DD.../.........../.....C...D./...........
9,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,..BB.BBBBBB/BB........./....B....../...D..DD.../.........../.....C...D./...........,..BB..BBBBB/BB...B...../....B....../...D..DD.../.........../.....C...D./...........
10,Player.HUNTERS,PieceType.DOG,7,3,7,1,,,,..BB..BBBBB/BB...B...../....B....../...D..DD.../.........../.....C...D./...........,..BB..BBBBB/BB...B.D.../....B....../...D..D..../.........../.....C...D./...........
