move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,7,2,,,,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCDD.../...........,BBBBB.BBBBB/.....B...../.......D.../.........../.........../...DDCD..../...........
3,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBBBB.BBBBB/.....B...../.......D.../.........../.........../...DDCD..../...........,BBBBB.BBB.B/.....B...B./.......D.../.........../.........../...DDCD..../...........
4,Player.HUNTERS,PieceType.DOG,7,2,8,3,,,,BBBBB.BBB.B/.....B...B./.......D.../.........../.........../...DDCD..../...........,BBBBB.BBB.B/.....B...B./.........../........D../.........../...DDCD..../...........
5,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBBB.BBB.B/.....B...B./.........../........D../.........../...DDCD..../...........,BBBBB.B.B.B/.....B.B.B./.........../........D../.........../...DDCD..../...........
6,Player.HUNTERS,PieceType.DOG,3,5,0,2,,,,BBBBB.B.B.B/.....B.B.B./.........../........D../.........../...DDCD..../...........,BBBBB.B.B.B/.....B.B.B./D........../........D../.........../....DCD..../...........
7,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBBBB.B.B.B/.....B.B.B./D........../........D../.........../....DCD..../...........,BBBBB.B...B/.....B.BBB./D........../........D../.........../....DCD..../...........
8,Player.HUNTERS,PieceType.DOG,8,3,2,3,,,,BBBBB.B...B/.....B.BBB./D........../........D../.........../....DCD..../...........,BBBBB.B...B/.....B.BBB./D........../..D......../.........../....DCD..../...........
9,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,BBBBB.B...B/.....B.BBB./D........../..D......../.........../....DCD..../...........,BBBBB.B...B/.....B.BB../D........B./..D......../.........../....DCD..../...........
10,Player.HUNTERS,PieceType.DOG,6,5,4,3,,,,BBBBB.B...B/.....B.BB../D........B./..D......../.........../....DCD..../...........,BBBBB.B...B/.....B.BB../D........B./..D.D....../.........../....DC...../...........
11,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBBBB.B...B/.....B.BB../D........B./..D.D....../.........../....DC...../...........,BBBB..B...B/....BB.BB../D........B./..D.D....../.........../....DC...../...........
12,Player.HUNTERS,PieceType.DOG,0,2,6,2,,,,BBBB..B...B/....BB.BB../D........B./..D.D....../.........../....DC...../...........,BBBB..B...B/....BB.BB../......D..B./..D.D....../.........../....DC...../...........
13,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,BBBB..B...B/....BB.BB../......D..B./..D.D....../.........../....DC...../...........,BBBB..B...B/....BB..B../......DB.B./..D.D....../.........../....DC...../...........
14,Player.HUNTERS,PieceType.DOG,6,2,2,2,,,,BBBB..B...B/....BB..B../......DB.B./..D.D....../.........../....DC...../...........,BBBB..B...B/....BB..B../..D....B.B./..D.D....../.........../....DC...../...........
15,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBB..B...B/....BB..B../..D....B.B./..D.D....../.........../....DC...../...........,B.BB..B...B/.B..BB..B../..D....B.B./..D.D....../.........../....DC...../...........
16,Player.HUNTERS,PieceType.DOG,2,3,2,4,,,,B.BB..B...B/.B..BB..B../..D....B.B./..D.D....../.........../....DC...../...........,B.BB..B...B/.B..BB..B../..D....B.B./....D....../..D......../....DC...../...........
17,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,B.BB..B...B/.B..BB..B../..D....B.B./....D....../..D......../....DC...../...........,B.BB..B...B/.B..BB...../..D....BBB./....D....../..D......../....DC...../...........
18,Player.HUNTERS,PieceType.DOG,2,4,4,2,,,,B.BB..B...B/.B..BB...../..D....BBB./....D....../..D......../....DC...../...........,B.BB..B...B/.B..BB...../..D.D..BBB./....D....../.........../....DC...../...........
19,Player.BUFFALO,PieceType.BUFFALO,8,2,8,3,,,,B.BB..B...B/.B..BB...../..D.D..BBB./....D....../.........../....DC...../...........,B.BB..B...B/.B..BB...../..D.D..B.B./....D...B../.........../....DC...../...........
20,Player.HUNTERS,PieceType.DOG,2,2,1,3,,,,B.BB..B...B/.B..BB...../..D.D..B.B./....D...B../.........../....DC...../...........,B.BB..B...B/.B..BB...../....D..B.B./.D..D...B../.........../....DC...../...........
21,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,B.BB..B...B/.B..BB...../....D..B.B./.D..D...B../.........../....DC...../...........,B.BB..B..../.B..BB....B/....D..B.B./.D..D...B../.........../....DC...../...........
22,Player.HUNTERS,PieceType.DOG,1,3,3,5,,,,B.BB..B..../.B..BB....B/....D..B.B./.D..D...B../.........../....DC...../...........,B.BB..B..../.B..BB....B/....D..B.B./....D...B../.........../...DDC...../...........
23,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,B.BB..B..../.B..BB....B/....D..B.B./....D...B../.........../...DDC...../...........,B.BB......./.B..BBB...B/....D..B.B./....D...B../.........../...DDC...../...........
24,Player.HUNTERS,PieceType.DOG,4,2,3,1,,,,B.BB......./.B..BBB...B/....D..B.B./....D...B../.........../...DDC...../...........,B.BB......./.B.DBBB...B/.......B.B./....D...B../.........../...DDC...../...........
25,Player.BUFFALO,PieceType.BUFFALO,7,2,7,3,,,,B.BB......./.B.DBBB...B/.......B.B./....D...B../.........../...DDC...../...........,B.BB......./.B.DBBB...B/.........B./....D..BB../.........../...DDC...../...........
26,Player.HUNTERS,PieceType.DOG,4,3,2,3,,,,B.BB......./.B.DBBB...B/.........B./....D..BB../.........../...DDC...../...........,B.BB......./.B.DBBB...B/.........B./..D....BB../.........../...DDC...../...........
27,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,B.BB......./.B.DBBB...B/.........B./..D....BB../.........../...DDC...../...........,B.BB......./.B.DBBB..../.........BB/..D....BB../.........../...DDC...../...........
28,Player.HUNTERS,PieceType.DOG,3,1,3,2,,,,B.BB......./.B.DBBB..../.........BB/..D....BB../.........../...DDC...../...........,B.BB......./.B..BBB..../...D.....BB/..D....BB../.........../...DDC...../...........
29,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,B.BB......./.B..BBB..../...D.....BB/..D....BB../.........../...DDC...../...........,B.BB......./.B..B.B..../...D.B...BB/..D....BB../.........../...DDC...../...........
30,Player.HUNTERS,PieceType.DOG,3,2,2,1,,,,B.BB......./.B..B.B..../...D.B...BB/..D....BB../.........../...DDC...../...........,B.BB......./.BD.B.B..../.....B...BB/..D....BB../.........../...DDC...../...........
31,Player.BUFFALO,PieceType.BUFFALO,7,3,7,4,,,,B.BB......./.BD.B.B..../.....B...BB/..D....BB../.........../...DDC...../...........,B.BB......./.BD.B.B..../.....B...BB/..D.....B../.......B.../...DDC...../...........
32,Player.HUNTERS,PieceType.DOG,3,5,3,2,,,,B.BB......./.BD.B.B..../.....B...BB/..D.....B../.......B.../...DDC...../...........,B.BB......./.BD.B.B..../...D.B...BB/..D.....B../.......B.../....DC...../...........
33,Player.BUFFALO,PieceType.BUFFALO,10,2,10,3,,,,B.BB......./.BD.B.B..../...D.B...BB/..D.....B../.......B.../....DC...../...........,B.BB......./.BD.B.B..../...D.B...B./..D.....B.B/.......B.../....DC...../...........
34,Player.HUNTERS,PieceType.DOG,4,5,3,5,,,,B.BB......./.BD.B.B..../...D.B...B./..D.....B.B/.......B.../....DC...../...........,B.BB......./.BD.B.B..../...D.B...B./..D.....B.B/.......B.../...D.C...../...........
35,Player.BUFFALO,PieceType.BUFFALO,8,3,8,4,,,,B.BB......./.BD.B.B..../...D.B...B./..D.....B.B/.......B.../...D.C...../...........,B.BB......./.BD.B.B..../...D.B...B./..D.......B/.......BB../...D.C...../...........
36,Player.HUNTERS,PieceType.DOG,3,2,3,3,,,,B.BB......./.BD.B.B..../...D.B...B./..D.......B/.......BB../...D.C...../...........,B.BB......./.BD.B.B..../.....B...B./..DD......B/.......BB../...D.C...../...........
37,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,B.BB......./.BD.B.B..../.....B...B./..DD......B/.......BB../...D.C...../...........,B.BB......./.BD...B..../....BB...B./..DD......B/.......BB../...D.C...../...........
38,Player.HUNTERS,PieceType.DOG,2,3,0,1,,,,B.BB......./.BD...B..../....BB...B./..DD......B/.......BB../...D.C...../...........,B.BB......./DBD...B..../....BB...B./...D......B/.......BB../...D.C...../...........
39,Player.BUFFALO,PieceType.BUFFALO,9,2,9,3,,,,B.BB......./DBD...B..../....BB...B./...D......B/.......BB../...D.C...../...........,B.BB......./DBD...B..../....BB...../...D.....BB/.......BB../...D.C...../...........
40,Player.HUNTERS,PieceType.DOG,2,1,5,1,,,,B.BB......./DBD...B..../....BB...../...D.....BB/.......BB../...D.C...../...........,B.BB......./DB...DB..../....BB...../...D.....BB/.......BB../...D.C...../...........
41,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,B.BB......./DB...DB..../....BB...../...D.....BB/.......BB../...D.C...../...........,B..B......./DBB..DB..../....BB...../...D.....BB/.......BB../...D.C...../...........
42,Player.HUNTERS,PieceType.DOG,0,1,0,2,,,,B..B......./DBB..DB..../....BB...../...D.....BB/.......BB../...D.C...../...........,B..B......./.BB..DB..../D...BB...../...D.....BB/.......BB../...D.C...../...........
