move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBB.BBBBBBB/...B......./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,9,5,,,,BBB.BBBBBBB/...B......./.........../.........../.........../...DDCDD.../...........,BBB.BBBBBBB/...B......./.........../.........../.........../...DDCD..D./...........
3,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BBB.BBBBBBB/...B......./.........../.........../.........../...DDCD..D./...........,BBB.BB.BBBB/...B..B..../.........../.........../.........../...DDCD..D./...........
4,Player.HUNTERS,PieceType.DOG,4,5,4,3,,,,BBB.BB.BBBB/...B..B..../.........../.........../.........../...DDCD..D./...........,BBB.BB.BBBB/...B..B..../.........../....D....../.........../...D.CD..D./...........
5,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBB.BB.BBBB/...B..B..../.........../....D....../.........../...D.CD..D./...........,BBB.BB.BBB./...B..B...B/.........../....D....../.........../...D.CD..D./...........
6,Player.HUNTERS,PieceType.DOG,9,5,9,3,,,,BBB.BB.BBB./...B..B...B/.........../....D....../.........../...D.CD..D./...........,BBB.BB.BBB./...B..B...B/.........../....D....D./.........../...D.CD..../...........
7,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,BBB.BB.BBB./...B..B...B/.........../....D....D./.........../...D.CD..../...........,BBB.BB.BBB./...B..B..../..........B/....D....D./.........../...D.CD..../...........
8,Player.HUNTERS,PieceType.DOG,6,5,9,2,,,,BBB.BB.BBB./...B..B..../..........B/....D....D./.........../...D.CD..../...........,BBB.BB.BBB./...B..B..../.........DB/....D....D./.........../...D.C...../...........
9,Player.BUFFALO,PieceType.BUFFALO,10,2,10,3,,,,BBB.BB.BBB./...B..B..../.........DB/....D....D./.........../...D.C...../...........,BBB.BB.BBB./...B..B..../.........D./....D....DB/.........../...D.C...../...........
10,Player.HUNTERS,PieceType.DOG,9,3,8,2,,,,BBB.BB.BBB./...B..B..../.........D./....D....DB/.........../...D.C...../...........,BBB.BB.BBB./...B..B..../........DD./....D.....B/.........../...D.C...../...........
11,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBB.BB.BBB./...B..B..../........DD./....D.....B/.........../...D.C...../...........,.BB.BB.BBB./B..B..B..../........DD./....D.....B/.........../...D.C...../...........
12,Player.HUNTERS,PieceType.DOG,9,2,10,1,,,,.BB.BB.BBB./B..B..B..../........DD./....D.....B/.........../...D.C...../...........,.BB.BB.BBB./B..B..B...D/........D../....D.....B/.........../...D.C...../...........
13,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,.BB.BB.BBB./B..B..B...D/........D../....D.....B/.........../...D.C...../...........,.BB.BB.BBB./...B..B...D/B.......D../....D.....B/.........../...D.C...../...........
14,Player.HUNTERS,PieceType.CHIEF,5,5,5,4,,,,.BB.BB.BBB./...B..B...D/B.......D../....D.....B/.........../...D.C...../...........,.BB.BB.BBB./...B..B...D/B.......D../....D.....B/.....C...../...D......./...........
15,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,.BB.BB.BBB./...B..B...D/B.......D../....D.....B/.....C...../...D......./...........,.BB.B..BBB./...B.BB...D/B.......D../....D.....B/.....C...../...D......./...........
16,Player.HUNTERS,PieceType.CHIEF,5,4,5,5,,,,.BB.B..BBB./...B.BB...D/B.......D../....D.....B/.....C...../...D......./...........,.BB.B..BBB./...B.BB...D/B.......D../....D.....B/.........../...D.C...../...........
17,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,.BB.B..BBB./...B.BB...D/B.......D../....D.....B/.........../...D.C...../...........,.BB....BBB./...BBBB...D/B.......D../....D.....B/.........../...D.C...../...........
18,Player.HUNTERS,PieceType.DOG,3,5,6,2,,,,.BB....BBB./...BBBB...D/B.......D../....D.....B/.........../...D.C...../...........,.BB....BBB./...BBBB...D/B.....D.D../....D.....B/.........../.....C...../...........
19,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,.BB....BBB./...BBBB...D/B.....D.D../....D.....B/.........../.....C...../...........,.BB....B.B./...BBBB.B.D/B.....D.D../....D.....B/.........../.....C...../...........
20,Player.HUNTERS,PieceType.DOG,8,2,6,4,,,,.BB....B.B./...BBBB.B.D/B.....D.D../....D.....B/.........../.....C...../...........,.BB....B.B./...BBBB.B.D/B.....D..../....D.....B/......D..../.....C...../...........
21,Player.BUFFALO,PieceType.BUFFALO,10,3,10,4,,,,.BB....B.B./...BBBB.B.D/B.....D..../....D.....B/......D..../.....C...../...........,.BB....B.B./...BBBB.B.D/B.....D..../....D....../......D...B/.....C...../...........
22,Player.HUNTERS,PieceType.DOG,10,1,6,5,,,,.BB....B.B./...BBBB.B.D/B.....D..../....D....../......D...B/.....C...../...........,.BB....B.B./...BBBB.B../B.....D..../....D....../......D...B/.....CD..../...........
23,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,.BB....B.B./...BBBB.B../B.....D..../....D....../......D...B/.....CD..../...........,.BB....B.B./...B.BB.B../B...B.D..../....D....../......D...B/.....CD..../...........
24,Player.HUNTERS,PieceType.DOG,6,2,8,2,,,,.BB....B.B./...B.BB.B../B...B.D..../....D....../......D...B/.....CD..../...........,.BB....B.B./...B.BB.B../B...B...D../....D....../......D...B/.....CD..../...........
25,Player.BUFFALO,PieceType.BUFFALO,10,4,10,5,,,,.BB....B.B./...B.BB.B../B...B...D../....D....../......D...B/.....CD..../...........,.BB....B.B./...B.BB.B../B...B...D../....D....../......D..../.....CD...B/...........
26,Player.HUNTERS,PieceType.DOG,6,4,6,3,,,,.BB....B.B./...B.BB.B../B...B...D../....D....../......D..../.....CD...B/...........,.BB....B.B./...B.BB.B../B...B...D../....D.D..../.........../.....CD...B/...........
27,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,.BB....B.B./...B.BB.B../B...B...D../....D.D..../.........../.....CD...B/...........,.BB....B.B./.....BB.B../B..BB...D../....D.D..../.........../.....CD...B/...........
28,Player.HUNTERS,PieceType.DOG,8,2,8,5,,,,.BB....B.B./.....BB.B../B..BB...D../....D.D..../.........../.....CD...B/...........,.BB....B.B./.....BB.B../B..BB....../....D.D..../.........../.....CD.D.B/...........
29,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,.BB....B.B./.....BB.B../B..BB....../....D.D..../.........../.....CD.D.B/...........,.B.....B.B./..B..BB.B../B..BB....../....D.D..../.........../.....CD.D.B/...........
30,Player.HUNTERS,PieceType.DOG,8,5,7,5,,,,.B.....B.B./..B..BB.B../B..BB....../....D.D..../.........../.....CD.D.B/...........,.B.....B.B./..B..BB.B../B..BB....../....D.D..../.........../.....CDD..B/...........
31,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,.B.....B.B./..B..BB.B../B..BB....../....D.D..../.........../.....CDD..B/...........,.B.....B.B./..B..B..B../B..BB.B..../....D.D..../.........../.....CDD..B/...........
32,Player.HUNTERS,PieceType.DOG,6,3,9,3,,,,.B.....B.B./..B..B..B../B..BB.B..../....D.D..../.........../.....CDD..B/...........,.B.....B.B./..B..B..B../B..BB.B..../....D....D./.........../.....CDD..B/...........
33,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,.B.....B.B./..B..B..B../B..BB.B..../....D....D./.........../.....CDD..B/...........,.B.....B.B./..B.....B../B..BBBB..../....D....D./.........../.....CDD..B/...........
34,Player.HUNTERS,PieceType.DOG,7,5,7,3,,,,.B.....B.B./..B.....B../B..BBBB..../....D....D./.........../.....CDD..B/...........,.B.....B.B./..B.....B../B..BBBB..../....D..D.D./.........../.....CD...B/...........
35,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,.B.....B.B./..B.....B../B..BBBB..../....D..D.D./.........../.....CD...B/...........,.B.....B.B./..B......../B..BBBB.B../....D..D.D./.........../.....CD...B/...........
36,Player.HUNTERS,PieceType.DOG,7,3,7,4,,,,.B.....B.B./..B......../B..BBBB.B../....D..D.D./.........../.....CD...B/...........,.B.....B.B./..B......../B..BBBB.B../....D....D./.......D.../.....CD...B/...........
37,Player.BUFFALO,PieceType.BUFFALO,3,2,3,3,,,,.B.....B.B./..B......../B..BBBB.B../....D....D./.......D.../.....CD...B/...........,.B.....B.B./..B......../B...BBB.B../...BD....D./.......D.../.....CD...B/...........
38,Player.HUNTERS,PieceType.DOG,7,4,0,4,,,,.B.....B.B./..B......../B...BBB.B../...BD....D./.......D.../.....CD...B/...........,.B.....B.B./..B......../B...BBB.B../...BD....D./D........../.....CD...B/...........
39,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,.B.....B.B./..B......../B...BBB.B../...BD....D./D........../.....CD...B/...........,.B.....B.B./.........../B.B.BBB.B../...BD....D./D........../.....CD...B/...........
40,Player.HUNTERS,PieceType.DOG,0,4,4,4,,,,.B.....B.B./.........../B.B.BBB.B../...BD....D./D........../.....CD...B/...........,.B.....B.B./.........../B.B.BBB.B../...BD....D./....D....../.....CD...B/...........
41,Player.BUFFALO,PieceType.BUFFALO,0,2,0,3,,,,.B.....B.B./.........../B.B.BBB.B../...BD....D./....D....../.....CD...B/...........,.B.....B.B./.........../..B.BBB.B../B..BD....D./....D....../.....CD...B/...........
42,Player.HUNTERS,PieceType.DOG,4,4,1,4,,,,.B.....B.B./.........../..B.BBB.B../B..BD....D./....D....../.....CD...B/...........,.B.....B.B./.........../..B.BBB.B../B..BD....D./.D........./.....CD...B/...........
43,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,.B.....B.B./.........../..B.BBB.B../B..BD....D./.D........./.....CD...B/...........,.B.....B.../.........B./..B.BBB.B../B..BD....D./.D........./.....CD...B/...........
44,Player.HUNTERS,PieceType.DOG,4,3,4,5,,,,.B.....B.../.........B./..B.BBB.B../B..BD....D./.D........./.....CD...B/...........,.B.....B.../.........B./..B.BBB.B../B..B.....D./.D........./....DCD...B/...........
45,Player.BUFFALO,PieceType.BUFFALO,4,2,4,3,,,,.B.....B.../.........B./..B.BBB.B../B..B.....D./.D........./....DCD...B/...........,.B.....B.../.........B./..B..BB.B../B..BB....D./.D........./....DCD...B/...........
46,Player.HUNTERS,PieceType.DOG,4,5,1,2,,,,.B.....B.../.........B./..B..BB.B../B..BB....D./.D........./....DCD...B/...........,.B.....B.../.........B./.DB..BB.B../B..BB....D./.D........./.....CD...B/...........
47,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,.B.....B.../.........B./.DB..BB.B../B..BB....D./.D........./.....CD...B/...........,.B........./.......B.B./.DB..BB.B../B..BB....D./.D........./.....CD...B/...........
48,Player.HUNTERS,PieceType.DOG,9,3,10,4,,,,.B........./.......B.B./.DB..BB.B../B..BB....D./.D........./.....CD...B/...........,.B........./.......B.B./.DB..BB.B../B..BB....../.D........D/.....CD...B/...........
49,Player.BUFFALO,PieceType.BUFFALO,0,3,0,4,,,,.B........./.......B.B./.DB..BB.B../B..BB....../.D........D/.....CD...B/...........,.B........./.......B.B./.DB..BB.B../...BB....../BD........D/.....CD...B/...........
50,Player.HUNTERS,PieceType.DOG,1,4,7,4,,,,.B........./.......B.B./.DB..BB.B../...BB....../BD........D/.....CD...B/...........,.B........./.......B.B./.DB..BB.B../...BB....../B......D..D/.....CD...B/...........
51,Player.BUFFALO,PieceType.BUFFALO,0,4,0,5,,,,.B........./.......B.B./.DB..BB.B../...BB....../B......D..D/.....CD...B/...........,.B........./.......B.B./.DB..BB.B../...BB....../.......D..D/B....CD...B/...........
52,Player.HUNTERS,PieceType.DOG,1,2,1,5,,,,.B........./.......B.B./.DB..BB.B../...BB....../.......D..D/B....CD...B/...........,.B........./.......B.B./..B..BB.B../...BB....../.......D..D/BD...CD...B/...........
53,Player.BUFFALO,PieceType.BUFFALO,10,5,10,6,,Player.BUFFALO,GameOverReason.BUFFALO_CROSSED,.B........./.......B.B./..B..BB.B../...BB....../.......D..D/BD...CD...B/...........,.B........./.......B.B./..B..BB.B../...BB....../.......D..D/BD...CD..../..........B
