move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBB.BBBBBBB/...B......./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,0,2,,,,BBB.BBBBBBB/...B......./.........../.........../.........../...DDCDD.../...........,BBB.BBBBBBB/...B......./D........../.........../.........../....DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBB.BBBBBBB/...B......./D........../.........../.........../....DCDD.../...........,BBB.BBB.BBB/...B...B.../D........../.........../.........../....DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,4,5,0,1,,,,BBB.BBB.BBB/...B...B.../D........../.........../.........../....DCDD.../...........,BBB.BBB.BBB/D..B...B.../D........../.........../.........../.....CDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,BBB.BBB.BBB/D..B...B.../D........../.........../.........../.....CDD.../...........,BBB.BBB.BBB/D..B......./D......B.../.........../.........../.....CDD.../...........
6,Player.HUNTERS,PieceType.DOG,6,5,7,4,,,,BBB.BBB.BBB/D..B......./D......B.../.........../.........../.....CDD.../...........,BBB.BBB.BBB/D..B......./D......B.../.........../.......D.../.....C.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBB.BBB.BBB/D..B......./D......B.../.........../.......D.../.....C.D.../...........,BBB.B.B.BBB/D..B.B...../D......B.../.........../.......D.../.....C.D.../...........
8,Player.HUNTERS,PieceType.DOG,7,4,3,4,,,,BBB.B.B.BBB/D..B.B...../D......B.../.........../.......D.../.....C.D.../...........,BBB.B.B.BBB/D..B.B...../D......B.../.........../...D......./.....C.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BBB.B.B.BBB/D..B.B...../D......B.../.........../...D......./.....C.D.../...........,BBB.B...BBB/D..B.BB..../D......B.../.........../...D......./.....C.D.../...........
10,Player.HUNTERS,PieceType.DOG,3,4,1,4,,,,BBB.B...BBB/D..B.BB..../D......B.../.........../...D......./.....C.D.../...........,BBB.B...BBB/D..B.BB..../D......B.../.........../.D........./.....C.D.../...........
11,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBB.B...BBB/D..B.BB..../D......B.../.........../.D........./.....C.D.../...........,BBB.B...BB./D..B.BB...B/D......B.../.........../.D........./.....C.D.../...........
12,Player.HUNTERS,PieceType.DOG,0,2,1,2,,,,BBB.B...BB./D..B.BB...B/D......B.../.........../.D........./.....C.D.../...........,BBB.B...BB./D..B.BB...B/.D.....B.../.........../.D........./.....C.D.../...........
13,Player.BUFFALO,PieceType.BUFFALO,7,2,7,3,,,,BBB.B...BB./D..B.BB...B/.D.....B.../.........../.D........./.....C.D.../...........,BBB.B...BB./D..B.BB...B/.D........./.......B.../.D........./.....C.D.../...........
14,Player.HUNTERS,PieceType.CHIEF,5,5,4,4,,,,BBB.B...BB./D..B.BB...B/.D........./.......B.../.D........./.....C.D.../...........,BBB.B...BB./D..B.BB...B/.D........./.......B.../.D..C....../.......D.../...........
15,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBB.B...BB./D..B.BB...B/.D........./.......B.../.D..C....../.......D.../...........,BBB.....BB./D..BBBB...B/.D........./.......B.../.D..C....../.......D.../...........
16,Player.HUNTERS,PieceType.DOG,7,5,10,5,,,,BBB.....BB./D..BBBB...B/.D........./.......B.../.D..C....../.......D.../...........,BBB.....BB./D..BBBB...B/.D........./.......B.../.D..C....../..........D/...........
17,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,BBB.....BB./D..BBBB...B/.D........./.......B.../.D..C....../..........D/...........,BBB.....BB./D..BBB....B/.D....B..../.......B.../.D..C....../..........D/...........
18,Player.HUNTERS,PieceType.DOG,10,5,9,5,,,,BBB.....BB./D..BBB....B/.D....B..../.......B.../.D..C....../..........D/...........,BBB.....BB./D..BBB....B/.D....B..../.......B.../.D..C....../.........D./...........
19,Player.BUFFALO,PieceType.BUFFALO,7,3,7,4,,,,BBB.....BB./D..BBB....B/.D....B..../.......B.../.D..C....../.........D./...........,BBB.....BB./D..BBB....B/.D....B..../.........../.D..C..B.../.........D./...........
20,Player.HUNTERS,PieceType.DOG,1,2,1,1,,,,BBB.....BB./D..BBB....B/.D....B..../.........../.D..C..B.../.........D./...........,BBB.....BB./DD.BBB....B/......B..../.........../.D..C..B.../.........D./...........
21,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,BBB.....BB./DD.BBB....B/......B..../.........../.D..C..B.../.........D./...........,BBB.....BB./DD..BB....B/...B..B..../.........../.D..C..B.../.........D./...........
22,Player.HUNTERS,PieceType.DOG,1,4,2,3,,,,BBB.....BB./DD..BB....B/...B..B..../.........../.D..C..B.../.........D./...........,BBB.....BB./DD..BB....B/...B..B..../..D......../....C..B.../.........D./...........
23,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,BBB.....BB./DD..BB....B/...B..B..../..D......../....C..B.../.........D./...........,BBB.....BB./DD..BB...../...B..B...B/..D......../....C..B.../.........D./...........
24,Player.HUNTERS,PieceType.DOG,0,1,0,3,,,,BBB.....BB./DD..BB...../...B..B...B/..D......../....C..B.../.........D./...........,BBB.....BB./.D..BB...../...B..B...B/D.D......../....C..B.../.........D./...........
25,Player.BUFFALO,PieceType.BUFFALO,7,4,7,5,,,,BBB.....BB./.D..BB...../...B..B...B/D.D......../....C..B.../.........D./...........,BBB.....BB./.D..BB...../...B..B...B/D.D......../....C....../.......B.D./...........
