move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBB.BB/........B../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.CHIEF,5,5,6,4,,,,BBBBBBBB.BB/........B../.........../.........../.........../...DDCDD.../...........,BBBBBBBB.BB/........B../.........../.........../......C..../...DD.DD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBBBBBBB.BB/........B../.........../.........../......C..../...DD.DD.../...........,BBBBBBBB.B./........B.B/.........../.........../......C..../...DD.DD.../...........
4,Player.HUNTERS,PieceType.DOG,4,5,4,1,,,,BBBBBBBB.B./........B.B/.........../.........../......C..../...DD.DD.../...........,BBBBBBBB.B./....D...B.B/.........../.........../......C..../...D..DD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBBBBBBB.B./....D...B.B/.........../.........../......C..../...D..DD.../...........,BB.BBBBB.B./..B.D...B.B/.........../.........../......C..../...D..DD.../...........
6,Player.HUNTERS,PieceType.DOG,4,1,2,3,,,,BB.BBBBB.B./..B.D...B.B/.........../.........../......C..../...D..DD.../...........,BB.BBBBB.B./..B.....B.B/.........../..D......../......C..../...D..DD.../...........
7,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BB.BBBBB.B./..B.....B.B/.........../..D......../......C..../...D..DD.../...........,B..BBBBB.B./.BB.....B.B/.........../..D......../......C..../...D..DD.../...........
8,Player.HUNTERS,PieceType.DOG,7,5,7,4,,,,B..BBBBB.B./.BB.....B.B/.........../..D......../......C..../...D..DD.../...........,B..BBBBB.B./.BB.....B.B/.........../..D......../......CD.../...D..D..../...........
9,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,B..BBBBB.B./.BB.....B.B/.........../..D......../......CD.../...D..D..../...........,B..BBBBB.B./.B......B.B/..B......../..D......../......CD.../...D..D..../...........
10,Player.HUNTERS,PieceType.CHIEF,6,4,7,3,,,,B..BBBBB.B./.B......B.B/..B......../..D......../......CD.../...D..D..../...........,B..BBBBB.B./.B......B.B/..B......../..D....C.../.......D.../...D..D..../...........
11,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,B..BBBBB.B./.B......B.B/..B......../..D....C.../.......D.../...D..D..../...........,B..B.BBB.B./.B..B...B.B/..B......../..D....C.../.......D.../...D..D..../...........
12,Player.HUNTERS,PieceType.DOG,7,4,7,5,,,,B..B.BBB.B./.B..B...B.B/..B......../..D....C.../.......D.../...D..D..../...........,B..B.BBB.B./.B..B...B.B/..B......../..D....C.../.........../...D..DD.../...........
13,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,B..B.BBB.B./.B..B...B.B/..B......../..D....C.../.........../...D..DD.../...........,B..B.BBB.B./....B...B.B/.BB......../..D....C.../.........../...D..DD.../...........
14,Player.HUNTERS,PieceType.DOG,7,5,8,4,,,,B..B.BBB.B./....B...B.B/.BB......../..D....C.../.........../...D..DD.../...........,B..B.BBB.B./....B...B.B/.BB......../..D....C.../........D../...D..D..../...........
