move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBBB.B/.........B./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,4,5,2,3,,,,BBBBBBBBB.B/.........B./.........../.........../.........../...DDCDD.../...........,BBBBBBBBB.B/.........B./.........../..D......../.........../...D.CDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBBBBBBBB.B/.........B./.........../..D......../.........../...D.CDD.../...........,BBBB.BBBB.B/....B....B./.........../..D......../.........../...D.CDD.../...........
4,Player.HUNTERS,PieceType.DOG,3,5,3,2,,,,BBBB.BBBB.B/....B....B./.........../..D......../.........../...D.CDD.../...........,BBBB.BBBB.B/....B....B./...D......./..D......../.........../.....CDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBB.BBBB.B/....B....B./...D......./..D......../.........../.....CDD.../...........,B.BB.BBBB.B/.B..B....B./...D......./..D......../.........../.....CDD.../...........
6,Player.HUNTERS,PieceType.DOG,7,5,7,1,,,,B.BB.BBBB.B/.B..B....B./...D......./..D......../.........../.....CDD.../...........,B.BB.BBBB.B/.B..B..D.B./...D......./..D......../.........../.....CD..../...........
7,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,B.BB.BBBB.B/.B..B..D.B./...D......./..D......../.........../.....CD..../...........,B.BB.BBBB../.B..B..D.BB/...D......./..D......../.........../.....CD..../...........
8,Player.HUNTERS,PieceType.DOG,2,3,7,3,,,,B.BB.BBBB../.B..B..D.BB/...D......./..D......../.........../.....CD..../...........,B.BB.BBBB../.B..B..D.BB/...D......./.......D.../.........../.....CD..../...........
9,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,B.BB.BBBB../.B..B..D.BB/...D......./.......D.../.........../.....CD..../...........,B.BB.BBBB../.B.....D.BB/...DB....../.......D.../.........../.....CD..../...........
10,Player.HUNTERS,PieceType.DOG,7,1,5,1,,,,B.BB.BBBB../.B.....D.BB/...DB....../.......D.../.........../.....CD..../...........,B.BB.BBBB../.B...D...BB/...DB....../.......D.../.........../.....CD..../...........
11,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,B.BB.BBBB../.B...D...BB/...DB....../.......D.../.........../.....CD..../...........,B.BB.B.BB../.B...DB..BB/...DB....../.......D.../.........../.....CD..../...........
12,Player.HUNTERS,PieceType.DOG,6,5,6,2,,,,B.BB.B.BB../.B...DB..BB/...DB....../.......D.../.........../.....CD..../...........,B.BB.B.BB../.B...DB..BB/...DB.D..../.......D.../.........../.....C...../...........
13,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B.BB.B.BB../.B...DB..BB/...DB.D..../.......D.../.........../.....C...../...........,..BB.B.BB../BB...DB..BB/...DB.D..../.......D.../.........../.....C...../...........
