move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBBB.B/.........B./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,4,5,8,1,,,,BBBBBBBBB.B/.........B./.........../.........../.........../...DDCDD.../...........,BBBBBBBBB.B/........DB./.........../.........../.........../...D.CDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBBBBBBB.B/........DB./.........../.........../.........../...D.CDD.../...........,BBB.BBBBB.B/...B....DB./.........../.........../.........../...D.CDD.../...........
4,Player.HUNTERS,PieceType.DOG,8,1,5,4,,,,BBB.BBBBB.B/...B....DB./.........../.........../.........../...D.CDD.../...........,BBB.BBBBB.B/...B.....B./.........../.........../.....D...../...D.CDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBB.BBBBB.B/...B.....B./.........../.........../.....D...../...D.CDD.../...........,BBB.BBBBB../...B.....BB/.........../.........../.....D...../...D.CDD.../...........
6,Player.HUNTERS,PieceType.DOG,7,5,5,3,,,,BBB.BBBBB../...B.....BB/.........../.........../.....D...../...D.CDD.../...........,BBB.BBBBB../...B.....BB/.........../.....D...../.....D...../...D.CD..../...........
7,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,BBB.BBBBB../...B.....BB/.........../.....D...../.....D...../...D.CD..../...........,BBB.BBBBB../.........BB/...B......./.....D...../.....D...../...D.CD..../...........
8,Player.HUNTERS,PieceType.DOG,6,5,8,3,,,,BBB.BBBBB../.........BB/...B......./.....D...../.....D...../...D.CD..../...........,BBB.BBBBB../.........BB/...B......./.....D..D../.....D...../...D.C...../...........
9,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,BBB.BBBBB../.........BB/...B......./.....D..D../.....D...../...D.C...../...........,BBB.BBBBB../.........B./...B......B/.....D..D../.....D...../...D.C...../...........
10,Player.HUNTERS,PieceType.DOG,5,3,4,4,,,,BBB.BBBBB../.........B./...B......B/.....D..D../.....D...../...D.C...../...........,BBB.BBBBB../.........B./...B......B/........D../....DD...../...D.C...../...........
11,Player.BUFFALO,PieceType.BUFFALO,3,2,3,3,,,,BBB.BBBBB../.........B./...B......B/........D../....DD...../...D.C...../...........,BBB.BBBBB../.........B./..........B/...B....D../....DD...../...D.C...../...........
12,Player.HUNTERS,PieceType.DOG,5,4,5,3,,,,BBB.BBBBB../.........B./..........B/...B....D../....DD...../...D.C...../...........,BBB.BBBBB../.........B./..........B/...B.D..D../....D....../...D.C...../...........
13,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBB.BBBBB../.........B./..........B/...B.D..D../....D....../...D.C...../...........,BB..BBBBB../..B......B./..........B/...B.D..D../....D....../...D.C...../...........
14,Player.HUNTERS,PieceType.DOG,4,4,9,4,,,,BB..BBBBB../..B......B./..........B/...B.D..D../....D....../...D.C...../...........,BB..BBBBB../..B......B./..........B/...B.D..D../.........D./...D.C...../...........
15,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BB..BBBBB../..B......B./..........B/...B.D..D../.........D./...D.C...../...........,BB..BBB.B../..B....B.B./..........B/...B.D..D../.........D./...D.C...../...........
16,Player.HUNTERS,PieceType.DOG,5,3,7,5,,,,BB..BBB.B../..B....B.B./..........B/...B.D..D../.........D./...D.C...../...........,BB..BBB.B../..B....B.B./..........B/...B....D../.........D./...D.C.D.../...........
17,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BB..BBB.B../..B....B.B./..........B/...B....D../.........D./...D.C.D.../...........,BB..B.B.B../..B..B.B.B./..........B/...B....D../.........D./...D.C.D.../...........
