move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBBB.B/.........B./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,5,4,,,,BBBBBBBBB.B/.........B./.........../.........../.........../...DDCDD.../...........,BBBBBBBBB.B/.........B./.........../.........../.....D...../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,BBBBBBBBB.B/.........B./.........../.........../.....D...../...DDC.D.../...........,BBBBBBBBB.B/.........../.........B./.........../.....D...../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,3,5,3,3,,,,BBBBBBBBB.B/.........../.........B./.........../.....D...../...DDC.D.../...........,BBBBBBBBB.B/.........../.........B./...D......./.....D...../....DC.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BBBBBBBBB.B/.........../.........B./...D......./.....D...../....DC.D.../...........,BBBBBB.BB.B/......B..../.........B./...D......./.....D...../....DC.D.../...........
6,Player.HUNTERS,PieceType.DOG,5,4,8,1,,,,BBBBBB.BB.B/......B..../.........B./...D......./.....D...../....DC.D.../...........,BBBBBB.BB.B/......B.D../.........B./...D......./.........../....DC.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBBB.BB.B/......B.D../.........B./...D......./.........../....DC.D.../...........,B.BBBB.BB.B/.B....B.D../.........B./...D......./.........../....DC.D.../...........
8,Player.HUNTERS,PieceType.DOG,3,3,2,2,,,,B.BBBB.BB.B/.B....B.D../.........B./...D......./.........../....DC.D.../...........,B.BBBB.BB.B/.B....B.D../..D......B./.........../.........../....DC.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,B.BBBB.BB.B/.B....B.D../..D......B./.........../.........../....DC.D.../...........,B.BB.B.BB.B/.B..B.B.D../..D......B./.........../.........../....DC.D.../...........
10,Player.HUNTERS,PieceType.DOG,7,5,7,2,,,,B.BB.B.BB.B/.B..B.B.D../..D......B./.........../.........../....DC.D.../...........,B.BB.B.BB.B/.B..B.B.D../..D....D.B./.........../.........../....DC...../...........
11,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B.BB.B.BB.B/.B..B.B.D../..D....D.B./.........../.........../....DC...../...........,..BB.B.BB.B/BB..B.B.D../..D....D.B./.........../.........../....DC...../...........
12,Player.HUNTERS,PieceType.CHIEF,5,5,6,4,,,,..BB.B.BB.B/BB..B.B.D../..D....D.B./.........../.........../....DC...../...........,..BB.B.BB.B/BB..B.B.D../..D....D.B./.........../......C..../....D....../...........
13,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,..BB.B.BB.B/BB..B.B.D../..D....D.B./.........../......C..../....D....../...........,..BB.B..B.B/BB..B.BBD../..D....D.B./.........../......C..../....D....../...........
14,Player.HUNTERS,PieceType.DOG,7,2,8,2,,,,..BB.B..B.B/BB..B.BBD../..D....D.B./.........../......C..../....D....../...........,..BB.B..B.B/BB..B.BBD../..D.....DB./.........../......C..../....D....../...........
15,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,..BB.B..B.B/BB..B.BBD../..D.....DB./.........../......C..../....D....../...........,..BB.B..B.B/BB....BBD../..D.B...DB./.........../......C..../....D....../...........
