move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BB.BBBBBBBB/..B......../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,9,2,,,,BB.BBBBBBBB/..B......../.........../.........../.........../...DDCDD.../...........,BB.BBBBBBBB/..B......../.........D./.........../.........../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BB.BBBBBBBB/..B......../.........D./.........../.........../...DDC.D.../...........,BB.BBB.BBBB/..B...B..../.........D./.........../.........../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,9,2,7,2,,,,BB.BBB.BBBB/..B...B..../.........D./.........../.........../...DDC.D.../...........,BB.BBB.BBBB/..B...B..../.......D.../.........../.........../...DDC.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,BB.BBB.BBBB/..B...B..../.......D.../.........../.........../...DDC.D.../...........,BB.BBB.BBBB/......B..../..B....D.../.........../.........../...DDC.D.../...........
6,Player.HUNTERS,PieceType.DOG,7,2,5,2,,,,BB.BBB.BBBB/......B..../..B....D.../.........../.........../...DDC.D.../...........,BB.BBB.BBBB/......B..../..B..D...../.........../.........../...DDC.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BB.BBB.BBBB/......B..../..B..D...../.........../.........../...DDC.D.../...........,BB.BBB.BB.B/......B..B./..B..D...../.........../.........../...DDC.D.../...........
8,Player.HUNTERS,PieceType.DOG,5,2,5,1,,,,BB.BBB.BB.B/......B..B./..B..D...../.........../.........../...DDC.D.../...........,BB.BBB.BB.B/.....DB..B./..B......../.........../.........../...DDC.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BB.BBB.BB.B/.....DB..B./..B......../.........../.........../...DDC.D.../...........,B..BBB.BB.B/.B...DB..B./..B......../.........../.........../...DDC.D.../...........
10,Player.HUNTERS,PieceType.DOG,7,5,9,5,,,,B..BBB.BB.B/.B...DB..B./..B......../.........../.........../...DDC.D.../...........,B..BBB.BB.B/.B...DB..B./..B......../.........../.........../...DDC...D./...........
11,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B..BBB.BB.B/.B...DB..B./..B......../.........../.........../...DDC...D./...........,...BBB.BB.B/BB...DB..B./..B......../.........../.........../...DDC...D./...........
12,Player.HUNTERS,PieceType.DOG,5,1,4,2,,,,...BBB.BB.B/BB...DB..B./..B......../.........../.........../...DDC...D./...........,...BBB.BB.B/BB....B..B./..B.D....../.........../.........../...DDC...D./...........
13,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,...BBB.BB.B/BB....B..B./..B.D....../.........../.........../...DDC...D./...........,...BBB.BB../BB....B..BB/..B.D....../.........../.........../...DDC...D./...........
14,Player.HUNTERS,PieceType.DOG,9,5,5,1,,,,...BBB.BB../BB....B..BB/..B.D....../.........../.........../...DDC...D./...........,...BBB.BB../BB...DB..BB/..B.D....../.........../.........../...DDC...../...........
15,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,...BBB.BB../BB...DB..BB/..B.D....../.........../.........../...DDC...../...........,...BBB.BB../BB...DB...B/..B.D....B./.........../.........../...DDC...../...........
16,Player.HUNTERS,PieceType.DOG,4,5,2,3,,,,...BBB.BB../BB...DB...B/..B.D....B./.........../.........../...DDC...../...........,...BBB.BB../BB...DB...B/..B.D....B./..D......../.........../...D.C...../...........
17,Player.BUFFALO,PieceType.BUFFALO,9,2,9,3,,,,...BBB.BB../BB...DB...B/..B.D....B./..D......../.........../...D.C...../...........,...BBB.BB../BB...DB...B/..B.D....../..D......B./.........../...D.C...../...........
18,Player.HUNTERS,PieceType.DOG,2,3,1,2,,,,...BBB.BB../BB...DB...B/..B.D....../..D......B./.........../...D.C...../...........,...BBB.BB../BB...DB...B/.DB.D....../.........B./.........../...D.C...../...........
19,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,...BBB.BB../BB...DB...B/.DB.D....../.........B./.........../...D.C...../...........,...BBB.BB../.B...DB...B/BDB.D....../.........B./.........../...D.C...../...........
20,Player.HUNTERS,PieceType.DOG,4,2,4,4,,,,...BBB.BB../.B...DB...B/BDB.D....../.........B./.........../...D.C...../...........,...BBB.BB../.B...DB...B/BDB......../.........B./....D....../...D.C...../...........
21,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,...BBB.BB../.B...DB...B/BDB......../.........B./....D....../...D.C...../...........,....BB.BB../.B.B.DB...B/BDB......../.........B./....D....../...D.C...../...........
22,Player.HUNTERS,PieceType.DOG,4,4,10,4,,,,....BB.BB../.B.B.DB...B/BDB......../.........B./....D....../...D.C...../...........,....BB.BB../.B.B.DB...B/BDB......../.........B./..........D/...D.C...../...........
23,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,....BB.BB../.B.B.DB...B/BDB......../.........B./..........D/...D.C...../...........,....BB.BB../.B.B.D....B/BDB...B..../.........B./..........D/...D.C...../...........
24,Player.HUNTERS,PieceType.DOG,10,4,1,4,,,,....BB.BB../.B.B.D....B/BDB...B..../.........B./..........D/...D.C...../...........,....BB.BB../.B.B.D....B/BDB...B..../.........B./.D........./...D.C...../...........
25,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,....BB.BB../.B.B.D....B/BDB...B..../.........B./.D........./...D.C...../...........,....BB.BB../.B.B.D...../BDB...B...B/.........B./.D........./...D.C...../...........
26,Player.HUNTERS,PieceType.DOG,1,4,7,4,,,,....BB.BB../.B.B.D...../BDB...B...B/.........B./.D........./...D.C...../...........,....BB.BB../.B.B.D...../BDB...B...B/.........B./.......D.../...D.C...../...........
27,Player.BUFFALO,PieceType.BUFFALO,10,2,10,3,,,,....BB.BB../.B.B.D...../BDB...B...B/.........B./.......D.../...D.C...../...........,....BB.BB../.B.B.D...../BDB...B..../.........BB/.......D.../...D.C...../...........
28,Player.HUNTERS,PieceType.DOG,3,5,1,3,,,,....BB.BB../.B.B.D...../BDB...B..../.........BB/.......D.../...D.C...../...........,....BB.BB../.B.B.D...../BDB...B..../.D.......BB/.......D.../.....C...../...........
29,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,....BB.BB../.B.B.D...../BDB...B..../.D.......BB/.......D.../.....C...../...........,.....B.BB../.B.BBD...../BDB...B..../.D.......BB/.......D.../.....C...../...........
30,Player.HUNTERS,PieceType.CHIEF,5,5,6,4,,,,.....B.BB../.B.BBD...../BDB...B..../.D.......BB/.......D.../.....C...../...........,.....B.BB../.B.BBD...../BDB...B..../.D.......BB/......CD.../.........../...........
31,Player.BUFFALO,PieceType.BUFFALO,0,2,0,3,,,,.....B.BB../.B.BBD...../BDB...B..../.D.......BB/......CD.../.........../...........,.....B.BB../.B.BBD...../.DB...B..../BD.......BB/......CD.../.........../...........
32,Player.HUNTERS,PieceType.DOG,1,2,0,2,,,,.....B.BB../.B.BBD...../.DB...B..../BD.......BB/......CD.../.........../...........,.....B.BB../.B.BBD...../D.B...B..../BD.......BB/......CD.../.........../...........
33,Player.BUFFALO,PieceType.BUFFALO,9,3,9,4,,,,.....B.BB../.B.BBD...../D.B...B..../BD.......BB/......CD.../.........../...........,.....B.BB../.B.BBD...../D.B...B..../BD........B/......CD.B./.........../...........
34,Player.HUNTERS,PieceType.DOG,5,1,7,1,,,,.....B.BB../.B.BBD...../D.B...B..../BD........B/......CD.B./.........../...........,.....B.BB../.B.BB..D.../D.B...B..../BD........B/......CD.B./.........../...........
35,Player.BUFFALO,PieceType.BUFFALO,2,2,2,3,,,,.....B.BB../.B.BB..D.../D.B...B..../BD........B/......CD.B./.........../...........,.....B.BB../.B.BB..D.../D.....B..../BDB.......B/......CD.B./.........../...........
