move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BB.BBBBBBBB/..B......../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,6,2,,,,BB.BBBBBBBB/..B......../.........../.........../.........../...DDCDD.../...........,BB.BBBBBBBB/..B......../......D..../.........../.........../....DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BB.BBBBBBBB/..B......../......D..../.........../.........../....DCDD.../...........,BB.BBBBB.BB/..B.....B../......D..../.........../.........../....DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,6,2,5,2,,,,BB.BBBBB.BB/..B.....B../......D..../.........../.........../....DCDD.../...........,BB.BBBBB.BB/..B.....B../.....D...../.........../.........../....DCDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BB.BBBBB.BB/..B.....B../.....D...../.........../.........../....DCDD.../...........,BB..BBBB.BB/..BB....B../.....D...../.........../.........../....DCDD.../...........
6,Player.HUNTERS,PieceType.DOG,4,5,5,4,,,,BB..BBBB.BB/..BB....B../.....D...../.........../.........../....DCDD.../...........,BB..BBBB.BB/..BB....B../.....D...../.........../.....D...../.....CDD.../...........
7,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BB..BBBB.BB/..BB....B../.....D...../.........../.....D...../.....CDD.../...........,BB..BBB..BB/..BB...BB../.....D...../.........../.....D...../.....CDD.../...........
8,Player.HUNTERS,PieceType.DOG,6,5,7,4,,,,BB..BBB..BB/..BB...BB../.....D...../.........../.....D...../.....CDD.../...........,BB..BBB..BB/..BB...BB../.....D...../.........../.....D.D.../.....C.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,BB..BBB..BB/..BB...BB../.....D...../.........../.....D.D.../.....C.D.../...........,BB..BBB..BB/...B...BB../..B..D...../.........../.....D.D.../.....C.D.../...........
10,Player.HUNTERS,PieceType.DOG,5,4,2,1,,,,BB..BBB..BB/...B...BB../..B..D...../.........../.....D.D.../.....C.D.../...........,BB..BBB..BB/..DB...BB../..B..D...../.........../.......D.../.....C.D.../...........
11,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BB..BBB..BB/..DB...BB../..B..D...../.........../.......D.../.....C.D.../...........,BB..B.B..BB/..DB.B.BB../..B..D...../.........../.......D.../.....C.D.../...........
12,Player.HUNTERS,PieceType.DOG,7,5,6,5,,,,BB..B.B..BB/..DB.B.BB../..B..D...../.........../.......D.../.....C.D.../...........,BB..B.B..BB/..DB.B.BB../..B..D...../.........../.......D.../.....CD..../...........
13,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BB..B.B..BB/..DB.B.BB../..B..D...../.........../.......D.../.....CD..../...........,BB....B..BB/..DBBB.BB../..B..D...../.........../.......D.../.....CD..../...........
14,Player.HUNTERS,PieceType.DOG,7,4,6,3,,,,BB....B..BB/..DBBB.BB../..B..D...../.........../.......D.../.....CD..../...........,BB....B..BB/..DBBB.BB../..B..D...../......D..../.........../.....CD..../...........
15,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BB....B..BB/..DBBB.BB../..B..D...../......D..../.........../.....CD..../...........,BB....B..B./..DBBB.BB.B/..B..D...../......D..../.........../.....CD..../...........
16,Player.HUNTERS,PieceType.DOG,5,2,3,4,,,,BB....B..B./..DBBB.BB.B/..B..D...../......D..../.........../.....CD..../...........,BB....B..B./..DBBB.BB.B/..B......../......D..../...D......./.....CD..../...........
17,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,BB....B..B./..DBBB.BB.B/..B......../......D..../...D......./.....CD..../...........,BB....B..B./..DBBB.B..B/..B.....B../......D..../...D......./.....CD..../...........
18,Player.HUNTERS,PieceType.DOG,3,4,1,4,,,,BB....B..B./..DBBB.B..B/..B.....B../......D..../...D......./.....CD..../...........,BB....B..B./..DBBB.B..B/..B.....B../......D..../.D........./.....CD..../...........
19,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,BB....B..B./..DBBB.B..B/..B.....B../......D..../.D........./.....CD..../...........,BB....B..B./..DBB..B..B/..B..B..B../......D..../.D........./.....CD..../...........
20,Player.HUNTERS,PieceType.DOG,6,3,10,3,,,,BB....B..B./..DBB..B..B/..B..B..B../......D..../.D........./.....CD..../...........,BB....B..B./..DBB..B..B/..B..B..B../..........D/.D........./.....CD..../...........
21,Player.BUFFALO,PieceType.BUFFALO,2,2,2,3,,,,BB....B..B./..DBB..B..B/..B..B..B../..........D/.D........./.....CD..../...........,BB....B..B./..DBB..B..B/.....B..B../..B.......D/.D........./.....CD..../...........
22,Player.HUNTERS,PieceType.DOG,2,1,0,1,,,,BB....B..B./..DBB..B..B/.....B..B../..B.......D/.D........./.....CD..../...........,BB....B..B./D..BB..B..B/.....B..B../..B.......D/.D........./.....CD..../...........
23,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,BB....B..B./D..BB..B..B/.....B..B../..B.......D/.D........./.....CD..../...........,BB....B..B./D..BB.....B/.....B.BB../..B.......D/.D........./.....CD..../...........
24,Player.HUNTERS,PieceType.DOG,6,5,7,5,,,,BB....B..B./D..BB.....B/.....B.BB../..B.......D/.D........./.....CD..../...........,BB....B..B./D..BB.....B/.....B.BB../..B.......D/.D........./.....C.D.../...........
25,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,BB....B..B./D..BB.....B/.....B.BB../..B.......D/.D........./.....C.D.../...........,BB....B..B./D..B......B/....BB.BB../..B.......D/.D........./.....C.D.../...........
26,Player.HUNTERS,PieceType.CHIEF,5,5,6,4,,,,BB....B..B./D..B......B/....BB.BB../..B.......D/.D........./.....C.D.../...........,BB....B..B./D..B......B/....BB.BB../..B.......D/.D....C..../.......D.../...........
27,Player.BUFFALO,PieceType.BUFFALO,5,2,5,3,,,,BB....B..B./D..B......B/....BB.BB../..B.......D/.D....C..../.......D.../...........,BB....B..B./D..B......B/....B..BB../..B..B....D/.D....C..../.......D.../...........
28,Player.HUNTERS,PieceType.DOG,7,5,2,5,,,,BB....B..B./D..B......B/....B..BB../..B..B....D/.D....C..../.......D.../...........,BB....B..B./D..B......B/....B..BB../..B..B....D/.D....C..../..D......../...........
29,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,BB....B..B./D..B......B/....B..BB../..B..B....D/.D....C..../..D......../...........,BB....B..B./D..B......./....B..BB.B/..B..B....D/.D....C..../..D......../...........
30,Player.HUNTERS,PieceType.DOG,2,5,3,5,,,,BB....B..B./D..B......./....B..BB.B/..B..B....D/.D....C..../..D......../...........,BB....B..B./D..B......./....B..BB.B/..B..B....D/.D....C..../...D......./...........
31,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BB....B..B./D..B......./....B..BB.B/..B..B....D/.D....C..../...D......./...........,BB....B..../D..B.....B./....B..BB.B/..B..B....D/.D....C..../...D......./...........
32,Player.HUNTERS,PieceType.DOG,1,4,3,4,,,,BB....B..../D..B.....B./....B..BB.B/..B..B....D/.D....C..../...D......./...........,BB....B..../D..B.....B./....B..BB.B/..B..B....D/...D..C..../...D......./...........
33,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BB....B..../D..B.....B./....B..BB.B/..B..B....D/...D..C..../...D......./...........,BB........./D..B..B..B./....B..BB.B/..B..B....D/...D..C..../...D......./...........
34,Player.HUNTERS,PieceType.CHIEF,6,4,7,4,,,,BB........./D..B..B..B./....B..BB.B/..B..B....D/...D..C..../...D......./...........,BB........./D..B..B..B./....B..BB.B/..B..B....D/...D...C.../...D......./...........
35,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,BB........./D..B..B..B./....B..BB.B/..B..B....D/...D...C.../...D......./...........,BB........./D..B..B..../....B..BBBB/..B..B....D/...D...C.../...D......./...........
36,Player.HUNTERS,PieceType.DOG,10,3,10,5,,,,BB........./D..B..B..../....B..BBBB/..B..B....D/...D...C.../...D......./...........,BB........./D..B..B..../....B..BBBB/..B..B...../...D...C.../...D......D/...........
37,Player.BUFFALO,PieceType.BUFFALO,5,3,5,4,,,,BB........./D..B..B..../....B..BBBB/..B..B...../...D...C.../...D......D/...........,BB........./D..B..B..../....B..BBBB/..B......../...D.B.C.../...D......D/...........
38,Player.HUNTERS,PieceType.DOG,0,1,0,5,,,,BB........./D..B..B..../....B..BBBB/..B......../...D.B.C.../...D......D/...........,BB........./...B..B..../....B..BBBB/..B......../...D.B.C.../D..D......D/...........
39,Player.BUFFALO,PieceType.BUFFALO,9,2,9,3,,,,BB........./...B..B..../....B..BBBB/..B......../...D.B.C.../D..D......D/...........,BB........./...B..B..../....B..BB.B/..B......B./...D.B.C.../D..D......D/...........
40,Player.HUNTERS,PieceType.CHIEF,7,4,6,5,,,,BB........./...B..B..../....B..BB.B/..B......B./...D.B.C.../D..D......D/...........,BB........./...B..B..../....B..BB.B/..B......B./...D.B...../D..D..C...D/...........
41,Player.BUFFALO,PieceType.BUFFALO,8,2,8,3,,,,BB........./...B..B..../....B..BB.B/..B......B./...D.B...../D..D..C...D/...........,BB........./...B..B..../....B..B..B/..B.....BB./...D.B...../D..D..C...D/...........
42,Player.HUNTERS,PieceType.CHIEF,6,5,5,4,"Piece(type=<PieceType.BUFFALO: 'B'>, player=<Player.BUFFALO: 0>)",,,BB........./...B..B..../....B..B..B/..B.....BB./...D.B...../D..D..C...D/...........,BB........./...B..B..../....B..B..B/..B.....BB./...D.C...../D..D......D/...........
43,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,BB........./...B..B..../....B..B..B/..B.....BB./...D.C...../D..D......D/...........,BB........./......B..../...BB..B..B/..B.....BB./...D.C...../D..D......D/...........
44,Player.HUNTERS,PieceType.DOG,0,5,1,5,,,,BB........./......B..../...BB..B..B/..B.....BB./...D.C...../D..D......D/...........,BB........./......B..../...BB..B..B/..B.....BB./...D.C...../.D.D......D/...........
45,Player.BUFFALO,PieceType.BUFFALO,4,2,4,3,,,,BB........./......B..../...BB..B..B/..B.....BB./...D.C...../.D.D......D/...........,BB........./......B..../...B...B..B/..B.B...BB./...D.C...../.D.D......D/...........
46,Player.HUNTERS,PieceType.DOG,3,5,7,1,,,,BB........./......B..../...B...B..B/..B.B...BB./...D.C...../.D.D......D/...........,BB........./......BD.../...B...B..B/..B.B...BB./...D.C...../.D........D/...........
