move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,1,3,,,,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCDD.../...........,BBBBB.BBBBB/.....B...../.........../.D........./.........../....DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBBB.BBBBB/.....B...../.........../.D........./.........../....DCDD.../...........,BBBBB.B.BBB/.....B.B.../.........../.D........./.........../....DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,4,5,5,4,,,,BBBBB.B.BBB/.....B.B.../.........../.D........./.........../....DCDD.../...........,BBBBB.B.BBB/.....B.B.../.........../.D........./.....D...../.....CDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBBB.B.BBB/.....B.B.../.........../.D........./.....D...../.....CDD.../...........,BBB.B.B.BBB/...B.B.B.../.........../.D........./.....D...../.....CDD.../...........
6,Player.HUNTERS,PieceType.DOG,7,5,4,2,,,,BBB.B.B.BBB/...B.B.B.../.........../.D........./.....D...../.....CDD.../...........,BBB.B.B.BBB/...B.B.B.../....D....../.D........./.....D...../.....CD..../...........
7,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BBB.B.B.BBB/...B.B.B.../....D....../.D........./.....D...../.....CD..../...........,BBB.B...BBB/...B.BBB.../....D....../.D........./.....D...../.....CD..../...........
8,Player.HUNTERS,PieceType.DOG,6,5,10,5,,,,BBB.B...BBB/...B.BBB.../....D....../.D........./.....D...../.....CD..../...........,BBB.B...BBB/...B.BBB.../....D....../.D........./.....D...../.....C....D/...........
9,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,BBB.B...BBB/...B.BBB.../....D....../.D........./.....D...../.....C....D/...........,BBB.B...BBB/...B..BB.../....DB...../.D........./.....D...../.....C....D/...........
10,Player.HUNTERS,PieceType.DOG,1,3,2,2,,,,BBB.B...BBB/...B..BB.../....DB...../.D........./.....D...../.....C....D/...........,BBB.B...BBB/...B..BB.../..D.DB...../.........../.....D...../.....C....D/...........
11,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBB.B...BBB/...B..BB.../..D.DB...../.........../.....D...../.....C....D/...........,B.B.B...BBB/.B.B..BB.../..D.DB...../.........../.....D...../.....C....D/...........
12,Player.HUNTERS,PieceType.DOG,5,4,0,4,,,,B.B.B...BBB/.B.B..BB.../..D.DB...../.........../.....D...../.....C....D/...........,B.B.B...BBB/.B.B..BB.../..D.DB...../.........../D........../.....C....D/...........
13,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,B.B.B...BBB/.B.B..BB.../..D.DB...../.........../D........../.....C....D/...........,B.B.B...BBB/...B..BB.../.BD.DB...../.........../D........../.....C....D/...........
14,Player.HUNTERS,PieceType.DOG,0,4,5,4,,,,B.B.B...BBB/...B..BB.../.BD.DB...../.........../D........../.....C....D/...........,B.B.B...BBB/...B..BB.../.BD.DB...../.........../.....D...../.....C....D/...........
15,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,B.B.B...BBB/...B..BB.../.BD.DB...../.........../.....D...../.....C....D/...........,B.B.B...BBB/...B...B.../.BD.DBB..../.........../.....D...../.....C....D/...........
16,Player.HUNTERS,PieceType.DOG,4,2,5,1,,,,B.B.B...BBB/...B...B.../.BD.DBB..../.........../.....D...../.....C....D/...........,B.B.B...BBB/...B.D.B.../.BD..BB..../.........../.....D...../.....C....D/...........
17,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,B.B.B...BBB/...B.D.B.../.BD..BB..../.........../.....D...../.....C....D/...........,B...B...BBB/..BB.D.B.../.BD..BB..../.........../.....D...../.....C....D/...........
18,Player.HUNTERS,PieceType.DOG,5,1,4,2,,,,B...B...BBB/..BB.D.B.../.BD..BB..../.........../.....D...../.....C....D/...........,B...B...BBB/..BB...B.../.BD.DBB..../.........../.....D...../.....C....D/...........
19,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,B...B...BBB/..BB...B.../.BD.DBB..../.........../.....D...../.....C....D/...........,B...B...BB./..BB...B..B/.BD.DBB..../.........../.....D...../.....C....D/...........
20,Player.HUNTERS,PieceType.DOG,4,2,4,1,,,,B...B...BB./..BB...B..B/.BD.DBB..../.........../.....D...../.....C....D/...........,B...B...BB./..BBD..B..B/.BD..BB..../.........../.....D...../.....C....D/...........
21,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,B...B...BB./..BBD..B..B/.BD..BB..../.........../.....D...../.....C....D/...........,B...B...BB./..BBD.....B/.BD..BBB.../.........../.....D...../.....C....D/...........
22,Player.HUNTERS,PieceType.DOG,2,2,2,4,,,,B...B...BB./..BBD.....B/.BD..BBB.../.........../.....D...../.....C....D/...........,B...B...BB./..BBD.....B/.B...BBB.../.........../..D..D...../.....C....D/...........
23,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,B...B...BB./..BBD.....B/.B...BBB.../.........../..D..D...../.....C....D/...........,B...B....B./..BBD...B.B/.B...BBB.../.........../..D..D...../.....C....D/...........
24,Player.HUNTERS,PieceType.DOG,2,4,2,2,,,,B...B....B./..BBD...B.B/.B...BBB.../.........../..D..D...../.....C....D/...........,B...B....B./..BBD...B.B/.BD..BBB.../.........../.....D...../.....C....D/...........
25,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,B...B....B./..BBD...B.B/.BD..BBB.../.........../.....D...../.....C....D/...........,B...B....B./..BBD...B../.BD..BBB..B/.........../.....D...../.....C....D/...........
26,Player.HUNTERS,PieceType.CHIEF,5,5,6,4,,,,B...B....B./..BBD...B../.BD..BBB..B/.........../.....D...../.....C....D/...........,B...B....B./..BBD...B../.BD..BBB..B/.........../.....DC..../..........D/...........
27,Player.BUFFALO,PieceType.BUFFALO,5,2,5,3,,,,B...B....B./..BBD...B../.BD..BBB..B/.........../.....DC..../..........D/...........,B...B....B./..BBD...B../.BD...BB..B/.....B...../.....DC..../..........D/...........
28,Player.HUNTERS,PieceType.CHIEF,6,4,5,5,,,,B...B....B./..BBD...B../.BD...BB..B/.....B...../.....DC..../..........D/...........,B...B....B./..BBD...B../.BD...BB..B/.....B...../.....D...../.....C....D/...........
29,Player.BUFFALO,PieceType.BUFFALO,6,2,6,3,,,,B...B....B./..BBD...B../.BD...BB..B/.....B...../.....D...../.....C....D/...........,B...B....B./..BBD...B../.BD....B..B/.....BB..../.....D...../.....C....D/...........
30,Player.HUNTERS,PieceType.DOG,5,4,6,4,,,,B...B....B./..BBD...B../.BD....B..B/.....BB..../.....D...../.....C....D/...........,B...B....B./..BBD...B../.BD....B..B/.....BB..../......D..../.....C....D/...........
31,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B...B....B./..BBD...B../.BD....B..B/.....BB..../......D..../.....C....D/...........,....B....B./B.BBD...B../.BD....B..B/.....BB..../......D..../.....C....D/...........
32,Player.HUNTERS,PieceType.DOG,6,4,7,5,,,,....B....B./B.BBD...B../.BD....B..B/.....BB..../......D..../.....C....D/...........,....B....B./B.BBD...B../.BD....B..B/.....BB..../.........../.....C.D..D/...........
33,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,....B....B./B.BBD...B../.BD....B..B/.....BB..../.........../.....C.D..D/...........,....B....B./B.BBD....../.BD....BB.B/.....BB..../.........../.....C.D..D/...........
