move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,6,3,,,,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCDD.../...........,BBBBB.BBBBB/.....B...../.........../......D..../.........../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBBBB.BBBBB/.....B...../.........../......D..../.........../...DDC.D.../...........,BBBBB.BBBB./.....B....B/.........../......D..../.........../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,3,5,2,4,,,,BBBBB.BBBB./.....B....B/.........../......D..../.........../...DDC.D.../...........,BBBBB.BBBB./.....B....B/.........../......D..../..D......../....DC.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBBBB.BBBB./.....B....B/.........../......D..../..D......../....DC.D.../...........,BB.BB.BBBB./..B..B....B/.........../......D..../..D......../....DC.D.../...........
6,Player.HUNTERS,PieceType.DOG,6,3,4,3,,,,BB.BB.BBBB./..B..B....B/.........../......D..../..D......../....DC.D.../...........,BB.BB.BBBB./..B..B....B/.........../....D....../..D......../....DC.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,BB.BB.BBBB./..B..B....B/.........../....D....../..D......../....DC.D.../...........,BB.BB.BBBB./..B.......B/.....B...../....D....../..D......../....DC.D.../...........
8,Player.HUNTERS,PieceType.DOG,2,4,0,4,,,,BB.BB.BBBB./..B.......B/.....B...../....D....../..D......../....DC.D.../...........,BB.BB.BBBB./..B.......B/.....B...../....D....../D........../....DC.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BB.BB.BBBB./..B.......B/.....B...../....D....../D........../....DC.D.../...........,BB.BB..BBB./..B...B...B/.....B...../....D....../D........../....DC.D.../...........
10,Player.HUNTERS,PieceType.DOG,4,5,3,5,,,,BB.BB..BBB./..B...B...B/.....B...../....D....../D........../....DC.D.../...........,BB.BB..BBB./..B...B...B/.....B...../....D....../D........../...D.C.D.../...........
11,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BB.BB..BBB./..B...B...B/.....B...../....D....../D........../...D.C.D.../...........,BB.B...BBB./..B.B.B...B/.....B...../....D....../D........../...D.C.D.../...........
12,Player.HUNTERS,PieceType.DOG,3,5,4,4,,,,BB.B...BBB./..B.B.B...B/.....B...../....D....../D........../...D.C.D.../...........,BB.B...BBB./..B.B.B...B/.....B...../....D....../D...D....../.....C.D.../...........
13,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BB.B...BBB./..B.B.B...B/.....B...../....D....../D...D....../.....C.D.../...........,BB.B...B.B./..B.B.B.B.B/.....B...../....D....../D...D....../.....C.D.../...........
14,Player.HUNTERS,PieceType.DOG,4,4,3,4,,,,BB.B...B.B./..B.B.B.B.B/.....B...../....D....../D...D....../.....C.D.../...........,BB.B...B.B./..B.B.B.B.B/.....B...../....D....../D..D......./.....C.D.../...........
15,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,BB.B...B.B./..B.B.B.B.B/.....B...../....D....../D..D......./.....C.D.../...........,BB.B...B.B./..B.B.B.B../.....B....B/....D....../D..D......./.....C.D.../...........
16,Player.HUNTERS,PieceType.DOG,3,4,4,5,,,,BB.B...B.B./..B.B.B.B../.....B....B/....D....../D..D......./.....C.D.../...........,BB.B...B.B./..B.B.B.B../.....B....B/....D....../D........../....DC.D.../...........
17,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,BB.B...B.B./..B.B.B.B../.....B....B/....D....../D........../....DC.D.../...........,BB.B...B.B./..B...B.B../....BB....B/....D....../D........../....DC.D.../...........
18,Player.HUNTERS,PieceType.DOG,0,4,4,4,,,,BB.B...B.B./..B...B.B../....BB....B/....D....../D........../....DC.D.../...........,BB.B...B.B./..B...B.B../....BB....B/....D....../....D....../....DC.D.../...........
19,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BB.B...B.B./..B...B.B../....BB....B/....D....../....D....../....DC.D.../...........,.B.B...B.B./B.B...B.B../....BB....B/....D....../....D....../....DC.D.../...........
20,Player.HUNTERS,PieceType.CHIEF,5,5,5,4,,,,.B.B...B.B./B.B...B.B../....BB....B/....D....../....D....../....DC.D.../...........,.B.B...B.B./B.B...B.B../....BB....B/....D....../....DC...../....D..D.../...........
21,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,.B.B...B.B./B.B...B.B../....BB....B/....D....../....DC...../....D..D.../...........,.B.....B.B./B.BB..B.B../....BB....B/....D....../....DC...../....D..D.../...........
22,Player.HUNTERS,PieceType.DOG,4,3,9,3,,,,.B.....B.B./B.BB..B.B../....BB....B/....D....../....DC...../....D..D.../...........,.B.....B.B./B.BB..B.B../....BB....B/.........D./....DC...../....D..D.../...........
23,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,.B.....B.B./B.BB..B.B../....BB....B/.........D./....DC...../....D..D.../...........,.B.....B.B./..BB..B.B../B...BB....B/.........D./....DC...../....D..D.../...........
24,Player.HUNTERS,PieceType.CHIEF,5,4,6,5,,,,.B.....B.B./..BB..B.B../B...BB....B/.........D./....DC...../....D..D.../...........,.B.....B.B./..BB..B.B../B...BB....B/.........D./....D....../....D.CD.../...........
25,Player.BUFFALO,PieceType.BUFFALO,10,2,10,3,,,,.B.....B.B./..BB..B.B../B...BB....B/.........D./....D....../....D.CD.../...........,.B.....B.B./..BB..B.B../B...BB...../.........DB/....D....../....D.CD.../...........
26,Player.HUNTERS,PieceType.DOG,4,5,1,2,,,,.B.....B.B./..BB..B.B../B...BB...../.........DB/....D....../....D.CD.../...........,.B.....B.B./..BB..B.B../BD..BB...../.........DB/....D....../......CD.../...........
27,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,.B.....B.B./..BB..B.B../BD..BB...../.........DB/....D....../......CD.../...........,.B.......B./..BB..BBB../BD..BB...../.........DB/....D....../......CD.../...........
28,Player.HUNTERS,PieceType.DOG,4,4,2,4,,,,.B.......B./..BB..BBB../BD..BB...../.........DB/....D....../......CD.../...........,.B.......B./..BB..BBB../BD..BB...../.........DB/..D......../......CD.../...........
29,Player.BUFFALO,PieceType.BUFFALO,5,2,5,3,,,,.B.......B./..BB..BBB../BD..BB...../.........DB/..D......../......CD.../...........,.B.......B./..BB..BBB../BD..B....../.....B...DB/..D......../......CD.../...........
30,Player.HUNTERS,PieceType.DOG,7,5,7,3,,,,.B.......B./..BB..BBB../BD..B....../.....B...DB/..D......../......CD.../...........,.B.......B./..BB..BBB../BD..B....../.....B.D.DB/..D......../......C..../...........
31,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.B.......B./..BB..BBB../BD..B....../.....B.D.DB/..D......../......C..../...........,.........B./.BBB..BBB../BD..B....../.....B.D.DB/..D......../......C..../...........
32,Player.HUNTERS,PieceType.DOG,7,3,5,1,,,,.........B./.BBB..BBB../BD..B....../.....B.D.DB/..D......../......C..../...........,.........B./.BBB.DBBB../BD..B....../.....B...DB/..D......../......C..../...........
33,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,.........B./.BBB.DBBB../BD..B....../.....B...DB/..D......../......C..../...........,.........B./.BBB.DB.B../BD..B..B.../.....B...DB/..D......../......C..../...........
34,Player.HUNTERS,PieceType.DOG,2,4,3,5,,,,.........B./.BBB.DB.B../BD..B..B.../.....B...DB/..D......../......C..../...........,.........B./.BBB.DB.B../BD..B..B.../.....B...DB/.........../...D..C..../...........
