move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBB.BB/........B../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,7,1,,,,BBBBBBBB.BB/........B../.........../.........../.........../...DDCDD.../...........,BBBBBBBB.BB/.......DB../.........../.........../.........../...DDCD..../...........
3,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBBBBBB.BB/.......DB../.........../.........../.........../...DDCD..../...........,.BBBBBBB.BB/B......DB../.........../.........../.........../...DDCD..../...........
4,Player.HUNTERS,PieceType.DOG,3,5,5,3,,,,.BBBBBBB.BB/B......DB../.........../.........../.........../...DDCD..../...........,.BBBBBBB.BB/B......DB../.........../.....D...../.........../....DCD..../...........
5,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,.BBBBBBB.BB/B......DB../.........../.....D...../.........../....DCD..../...........,.BB.BBBB.BB/B..B...DB../.........../.....D...../.........../....DCD..../...........
6,Player.HUNTERS,PieceType.DOG,6,5,10,5,,,,.BB.BBBB.BB/B..B...DB../.........../.....D...../.........../....DCD..../...........,.BB.BBBB.BB/B..B...DB../.........../.....D...../.........../....DC....D/...........
7,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,.BB.BBBB.BB/B..B...DB../.........../.....D...../.........../....DC....D/...........,.BB.BBBB.BB/...B...DB../B........../.....D...../.........../....DC....D/...........
8,Player.HUNTERS,PieceType.DOG,4,5,1,5,,,,.BB.BBBB.BB/...B...DB../B........../.....D...../.........../....DC....D/...........,.BB.BBBB.BB/...B...DB../B........../.....D...../.........../.D...C....D/...........
9,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,.BB.BBBB.BB/...B...DB../B........../.....D...../.........../.D...C....D/...........,.BB.BBBB.BB/...B...D.../B.......B../.....D...../.........../.D...C....D/...........
10,Player.HUNTERS,PieceType.DOG,5,3,6,4,,,,.BB.BBBB.BB/...B...D.../B.......B../.....D...../.........../.D...C....D/...........,.BB.BBBB.BB/...B...D.../B.......B../.........../......D..../.D...C....D/...........
