move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBBB.B/.........B./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,2,1,,,,BBBBBBBBB.B/.........B./.........../.........../.........../...DDCDD.../...........,BBBBBBBBB.B/..D......B./.........../.........../.........../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBBBBBBBB.B/..D......B./.........../.........../.........../...DDC.D.../...........,BBBB.BBBB.B/..D.B....B./.........../.........../.........../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,7,5,7,2,,,,BBBB.BBBB.B/..D.B....B./.........../.........../.........../...DDC.D.../...........,BBBB.BBBB.B/..D.B....B./.......D.../.........../.........../...DDC...../...........
5,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBBB.BBBB.B/..D.B....B./.......D.../.........../.........../...DDC...../...........,BBBB.BBBB../..D.B....BB/.......D.../.........../.........../...DDC...../...........
6,Player.HUNTERS,PieceType.CHIEF,5,5,6,5,,,,BBBB.BBBB../..D.B....BB/.......D.../.........../.........../...DDC...../...........,BBBB.BBBB../..D.B....BB/.......D.../.........../.........../...DD.C..../...........
7,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBB.BBBB../..D.B....BB/.......D.../.........../.........../...DD.C..../...........,B.BB.BBBB../.BD.B....BB/.......D.../.........../.........../...DD.C..../...........
8,Player.HUNTERS,PieceType.DOG,7,2,7,1,,,,B.BB.BBBB../.BD.B....BB/.......D.../.........../.........../...DD.C..../...........,B.BB.BBBB../.BD.B..D.BB/.........../.........../.........../...DD.C..../...........
9,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,B.BB.BBBB../.BD.B..D.BB/.........../.........../.........../...DD.C..../...........,B.BB.BBBB../..D.B..D.BB/.B........./.........../.........../...DD.C..../...........
10,Player.HUNTERS,PieceType.DOG,7,1,8,2,,,,B.BB.BBBB../..D.B..D.BB/.B........./.........../.........../...DD.C..../...........,B.BB.BBBB../..D.B....BB/.B......D../.........../.........../...DD.C..../...........
11,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,B.BB.BBBB../..D.B....BB/.B......D../.........../.........../...DD.C..../...........,B.BB.BBBB../..D.B.....B/.B......DB./.........../.........../...DD.C..../...........
12,Player.HUNTERS,PieceType.DOG,8,2,8,3,,,,B.BB.BBBB../..D.B.....B/.B......DB./.........../.........../...DD.C..../...........,B.BB.BBBB../..D.B.....B/.B.......B./........D../.........../...DD.C..../...........
13,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,B.BB.BBBB../..D.B.....B/.B.......B./........D../.........../...DD.C..../...........,B.BB.BBBB../..D.......B/.B..B....B./........D../.........../...DD.C..../...........
14,Player.HUNTERS,PieceType.DOG,4,5,7,2,,,,B.BB.BBBB../..D.......B/.B..B....B./........D../.........../...DD.C..../...........,B.BB.BBBB../..D.......B/.B..B..D.B./........D../.........../...D..C..../...........
15,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,B.BB.BBBB../..D.......B/.B..B..D.B./........D../.........../...D..C..../...........,B.BB.BBBB../..D......../.B..B..D.BB/........D../.........../...D..C..../...........
16,Player.HUNTERS,PieceType.DOG,2,1,4,1,,,,B.BB.BBBB../..D......../.B..B..D.BB/........D../.........../...D..C..../...........,B.BB.BBBB../....D....../.B..B..D.BB/........D../.........../...D..C..../...........
17,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,B.BB.BBBB../....D....../.B..B..D.BB/........D../.........../...D..C..../...........,B.B..BBBB../...BD....../.B..B..D.BB/........D../.........../...D..C..../...........
18,Player.HUNTERS,PieceType.DOG,4,1,7,1,,,,B.B..BBBB../...BD....../.B..B..D.BB/........D../.........../...D..C..../...........,B.B..BBBB../...B...D.../.B..B..D.BB/........D../.........../...D..C..../...........
19,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,B.B..BBBB../...B...D.../.B..B..D.BB/........D../.........../...D..C..../...........,B.B..BBB.../...B...DB../.B..B..D.BB/........D../.........../...D..C..../...........
20,Player.HUNTERS,PieceType.DOG,8,3,9,3,,,,B.B..BBB.../...B...DB../.B..B..D.BB/........D../.........../...D..C..../...........,B.B..BBB.../...B...DB../.B..B..D.BB/.........D./.........../...D..C..../...........
21,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,B.B..BBB.../...B...DB../.B..B..D.BB/.........D./.........../...D..C..../...........,B.B..BBB.../...B...D.../.B..B..DBBB/.........D./.........../...D..C..../...........
22,Player.HUNTERS,PieceType.DOG,9,3,6,3,,,,B.B..BBB.../...B...D.../.B..B..DBBB/.........D./.........../...D..C..../...........,B.B..BBB.../...B...D.../.B..B..DBBB/......D..../.........../...D..C..../...........
23,Player.BUFFALO,PieceType.BUFFALO,10,2,10,3,,,,B.B..BBB.../...B...D.../.B..B..DBBB/......D..../.........../...D..C..../...........,B.B..BBB.../...B...D.../.B..B..DBB./......D...B/.........../...D..C..../...........
24,Player.HUNTERS,PieceType.DOG,3,5,0,2,,,,B.B..BBB.../...B...D.../.B..B..DBB./......D...B/.........../...D..C..../...........,B.B..BBB.../...B...D.../DB..B..DBB./......D...B/.........../......C..../...........
25,Player.BUFFALO,PieceType.BUFFALO,1,2,1,3,,,,B.B..BBB.../...B...D.../DB..B..DBB./......D...B/.........../......C..../...........,B.B..BBB.../...B...D.../D...B..DBB./.B....D...B/.........../......C..../...........
26,Player.HUNTERS,PieceType.DOG,7,1,9,1,,,,B.B..BBB.../...B...D.../D...B..DBB./.B....D...B/.........../......C..../...........,B.B..BBB.../...B.....D./D...B..DBB./.B....D...B/.........../......C..../...........
27,Player.BUFFALO,PieceType.BUFFALO,9,2,9,3,,,,B.B..BBB.../...B.....D./D...B..DBB./.B....D...B/.........../......C..../...........,B.B..BBB.../...B.....D./D...B..DB../.B....D..BB/.........../......C..../...........
28,Player.HUNTERS,PieceType.DOG,6,3,5,2,,,,B.B..BBB.../...B.....D./D...B..DB../.B....D..BB/.........../......C..../...........,B.B..BBB.../...B.....D./D...BD.DB../.B.......BB/.........../......C..../...........
