move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBBB.B/.........B./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,8,3,,,,BBBBBBBBB.B/.........B./.........../.........../.........../...DDCDD.../...........,BBBBBBBBB.B/.........B./.........../........D../.........../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBBBBBBB.B/.........B./.........../........D../.........../...DDC.D.../...........,BBB.BBBBB.B/...B.....B./.........../........D../.........../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,8,3,8,2,,,,BBB.BBBBB.B/...B.....B./.........../........D../.........../...DDC.D.../...........,BBB.BBBBB.B/...B.....B./........D../.........../.........../...DDC.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBB.BBBBB.B/...B.....B./........D../.........../.........../...DDC.D.../...........,BBB..BBBB.B/...BB....B./........D../.........../.........../...DDC.D.../...........
6,Player.HUNTERS,PieceType.DOG,4,5,1,2,,,,BBB..BBBB.B/...BB....B./........D../.........../.........../...DDC.D.../...........,BBB..BBBB.B/...BB....B./.D......D../.........../.........../...D.C.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBB..BBBB.B/...BB....B./.D......D../.........../.........../...D.C.D.../...........,BBB..BB.B.B/...BB..B.B./.D......D../.........../.........../...D.C.D.../...........
8,Player.HUNTERS,PieceType.DOG,1,2,3,4,,,,BBB..BB.B.B/...BB..B.B./.D......D../.........../.........../...D.C.D.../...........,BBB..BB.B.B/...BB..B.B./........D../.........../...D......./...D.C.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,BBB..BB.B.B/...BB..B.B./........D../.........../...D......./...D.C.D.../...........,BBB..BB.B.B/....B..B.B./...B....D../.........../...D......./...D.C.D.../...........
10,Player.HUNTERS,PieceType.DOG,8,2,10,2,,,,BBB..BB.B.B/....B..B.B./...B....D../.........../...D......./...D.C.D.../...........,BBB..BB.B.B/....B..B.B./...B......D/.........../...D......./...D.C.D.../...........
11,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBB..BB.B.B/....B..B.B./...B......D/.........../...D......./...D.C.D.../...........,BB...BB.B.B/..B.B..B.B./...B......D/.........../...D......./...D.C.D.../...........
12,Player.HUNTERS,PieceType.DOG,3,5,1,3,,,,BB...BB.B.B/..B.B..B.B./...B......D/.........../...D......./...D.C.D.../...........,BB...BB.B.B/..B.B..B.B./...B......D/.D........./...D......./.....C.D.../...........
