move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBBB.B/.........B./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,3,3,,,,BBBBBBBBB.B/.........B./.........../.........../.........../...DDCDD.../...........,BBBBBBBBB.B/.........B./.........../...D......./.........../....DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBBBBBBBB.B/.........B./.........../...D......./.........../....DCDD.../...........,BBBBBBBBB../.........BB/.........../...D......./.........../....DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,4,5,4,1,,,,BBBBBBBBB../.........BB/.........../...D......./.........../....DCDD.../...........,BBBBBBBBB../....D....BB/.........../...D......./.........../.....CDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BBBBBBBBB../....D....BB/.........../...D......./.........../.....CDD.../...........,BBBBBB.BB../....D.B..BB/.........../...D......./.........../.....CDD.../...........
6,Player.HUNTERS,PieceType.DOG,6,5,6,4,,,,BBBBBB.BB../....D.B..BB/.........../...D......./.........../.....CDD.../...........,BBBBBB.BB../....D.B..BB/.........../...D......./......D..../.....C.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBBBB.BB../....D.B..BB/.........../...D......./......D..../.....C.D.../...........,.BBBBB.BB../B...D.B..BB/.........../...D......./......D..../.....C.D.../...........
8,Player.HUNTERS,PieceType.DOG,3,3,1,5,,,,.BBBBB.BB../B...D.B..BB/.........../...D......./......D..../.....C.D.../...........,.BBBBB.BB../B...D.B..BB/.........../.........../......D..../.D...C.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,.BBBBB.BB../B...D.B..BB/.........../.........../......D..../.D...C.D.../...........,.BBBBB.BB../B...D.B...B/.........B./.........../......D..../.D...C.D.../...........
10,Player.HUNTERS,PieceType.DOG,4,1,4,5,,,,.BBBBB.BB../B...D.B...B/.........B./.........../......D..../.D...C.D.../...........,.BBBBB.BB../B.....B...B/.........B./.........../......D..../.D..DC.D.../...........
11,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.BBBBB.BB../B.....B...B/.........B./.........../......D..../.D..DC.D.../...........,..BBBB.BB../BB....B...B/.........B./.........../......D..../.D..DC.D.../...........
12,Player.HUNTERS,PieceType.DOG,4,5,2,5,,,,..BBBB.BB../BB....B...B/.........B./.........../......D..../.D..DC.D.../...........,..BBBB.BB../BB....B...B/.........B./.........../......D..../.DD..C.D.../...........
13,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,..BBBB.BB../BB....B...B/.........B./.........../......D..../.DD..C.D.../...........,..BBBB.BB../BB........B/......B..B./.........../......D..../.DD..C.D.../...........
14,Player.HUNTERS,PieceType.DOG,1,5,4,2,,,,..BBBB.BB../BB........B/......B..B./.........../......D..../.DD..C.D.../...........,..BBBB.BB../BB........B/....D.B..B./.........../......D..../..D..C.D.../...........
15,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,..BBBB.BB../BB........B/....D.B..B./.........../......D..../..D..C.D.../...........,..BBBB.B.../BB......B.B/....D.B..B./.........../......D..../..D..C.D.../...........
16,Player.HUNTERS,PieceType.DOG,4,2,1,5,,,,..BBBB.B.../BB......B.B/....D.B..B./.........../......D..../..D..C.D.../...........,..BBBB.B.../BB......B.B/......B..B./.........../......D..../.DD..C.D.../...........
17,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,..BBBB.B.../BB......B.B/......B..B./.........../......D..../.DD..C.D.../...........,..BBBB.B.../BB........B/......B.BB./.........../......D..../.DD..C.D.../...........
18,Player.HUNTERS,PieceType.CHIEF,5,5,6,5,,,,..BBBB.B.../BB........B/......B.BB./.........../......D..../.DD..C.D.../...........,..BBBB.B.../BB........B/......B.BB./.........../......D..../.DD...CD.../...........
19,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,..BBBB.B.../BB........B/......B.BB./.........../......D..../.DD...CD.../...........,..BBBB.B.../BB........./......B.BBB/.........../......D..../.DD...CD.../...........
