move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBB.BB/........B../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,4,5,4,1,,,,BBBBBBBB.BB/........B../.........../.........../.........../...DDCDD.../...........,BBBBBBBB.BB/....D...B../.........../.........../.........../...D.CDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBBBBBBB.BB/....D...B../.........../.........../.........../...D.CDD.../...........,BBBBBBBB..B/....D...BB./.........../.........../.........../...D.CDD.../...........
4,Player.HUNTERS,PieceType.DOG,3,5,7,1,,,,BBBBBBBB..B/....D...BB./.........../.........../.........../...D.CDD.../...........,BBBBBBBB..B/....D..DBB./.........../.........../.........../.....CDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBBBBBBB..B/....D..DBB./.........../.........../.........../.....CDD.../...........,BBBBBBBB.../....D..DBBB/.........../.........../.........../.....CDD.../...........
6,Player.HUNTERS,PieceType.DOG,7,5,10,5,,,,BBBBBBBB.../....D..DBBB/.........../.........../.........../.....CDD.../...........,BBBBBBBB.../....D..DBBB/.........../.........../.........../.....CD...D/...........
7,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBBBBBB.../....D..DBBB/.........../.........../.........../.....CD...D/...........,BBB.BBBB.../...BD..DBBB/.........../.........../.........../.....CD...D/...........
8,Player.HUNTERS,PieceType.DOG,4,1,6,3,,,,BBB.BBBB.../...BD..DBBB/.........../.........../.........../.....CD...D/...........,BBB.BBBB.../...B...DBBB/.........../......D..../.........../.....CD...D/...........
9,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBB.BBBB.../...B...DBBB/.........../......D..../.........../.....CD...D/...........,.BB.BBBB.../B..B...DBBB/.........../......D..../.........../.....CD...D/...........
10,Player.HUNTERS,PieceType.DOG,6,3,0,3,,,,.BB.BBBB.../B..B...DBBB/.........../......D..../.........../.....CD...D/...........,.BB.BBBB.../B..B...DBBB/.........../D........../.........../.....CD...D/...........
11,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.BB.BBBB.../B..B...DBBB/.........../D........../.........../.....CD...D/...........,..B.BBBB.../BB.B...DBBB/.........../D........../.........../.....CD...D/...........
12,Player.HUNTERS,PieceType.DOG,10,5,10,4,,,,..B.BBBB.../BB.B...DBBB/.........../D........../.........../.....CD...D/...........,..B.BBBB.../BB.B...DBBB/.........../D........../..........D/.....CD..../...........
13,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,..B.BBBB.../BB.B...DBBB/.........../D........../..........D/.....CD..../...........,..B.BBBB.../BB.B...DB.B/.........B./D........../..........D/.....CD..../...........
14,Player.HUNTERS,PieceType.DOG,10,4,0,4,,,,..B.BBBB.../BB.B...DB.B/.........B./D........../..........D/.....CD..../...........,..B.BBBB.../BB.B...DB.B/.........B./D........../D........../.....CD..../...........
