move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBBBB./..........B/.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,1,3,,,,BBBBBBBBBB./..........B/.........../.........../.........../...DDCDD.../...........,BBBBBBBBBB./..........B/.........../.D........./.........../....DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBBBBBBB./..........B/.........../.D........./.........../....DCDD.../...........,B.BBBBBBBB./.B........B/.........../.D........./.........../....DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,7,5,4,2,,,,B.BBBBBBBB./.B........B/.........../.D........./.........../....DCDD.../...........,B.BBBBBBBB./.B........B/....D....../.D........./.........../....DCD..../...........
5,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,B.BBBBBBBB./.B........B/....D....../.D........./.........../....DCD..../...........,B.BBB.BBBB./.B...B....B/....D....../.D........./.........../....DCD..../...........
6,Player.HUNTERS,PieceType.DOG,1,3,2,4,,,,B.BBB.BBBB./.B...B....B/....D....../.D........./.........../....DCD..../...........,B.BBB.BBBB./.B...B....B/....D....../.........../..D......../....DCD..../...........
7,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,B.BBB.BBBB./.B...B....B/....D....../.........../..D......../....DCD..../...........,B..BB.BBBB./.BB..B....B/....D....../.........../..D......../....DCD..../...........
8,Player.HUNTERS,PieceType.DOG,4,2,5,2,,,,B..BB.BBBB./.BB..B....B/....D....../.........../..D......../....DCD..../...........,B..BB.BBBB./.BB..B....B/.....D...../.........../..D......../....DCD..../...........
9,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,B..BB.BBBB./.BB..B....B/.....D...../.........../..D......../....DCD..../...........,B..BB.BBB../.BB..B...BB/.....D...../.........../..D......../....DCD..../...........
10,Player.HUNTERS,PieceType.DOG,5,2,8,2,,,,B..BB.BBB../.BB..B...BB/.....D...../.........../..D......../....DCD..../...........,B..BB.BBB../.BB..B...BB/........D../.........../..D......../....DCD..../...........
11,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B..BB.BBB../.BB..B...BB/........D../.........../..D......../....DCD..../...........,...BB.BBB../BBB..B...BB/........D../.........../..D......../....DCD..../...........
12,Player.HUNTERS,PieceType.DOG,4,5,4,3,,,,...BB.BBB../BBB..B...BB/........D../.........../..D......../....DCD..../...........,...BB.BBB../BBB..B...BB/........D../....D....../..D......../.....CD..../...........
13,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,...BB.BBB../BBB..B...BB/........D../....D....../..D......../.....CD..../...........,...BB.BB.../BBB..B..BBB/........D../....D....../..D......../.....CD..../...........
14,Player.HUNTERS,PieceType.DOG,4,3,4,2,,,,...BB.BB.../BBB..B..BBB/........D../....D....../..D......../.....CD..../...........,...BB.BB.../BBB..B..BBB/....D...D../.........../..D......../.....CD..../...........
15,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,...BB.BB.../BBB..B..BBB/....D...D../.........../..D......../.....CD..../...........,...BB.BB.../BBB..B..BB./....D...D.B/.........../..D......../.....CD..../...........
16,Player.HUNTERS,PieceType.DOG,6,5,8,5,,,,...BB.BB.../BBB..B..BB./....D...D.B/.........../..D......../.....CD..../...........,...BB.BB.../BBB..B..BB./....D...D.B/.........../..D......../.....C..D../...........
17,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,...BB.BB.../BBB..B..BB./....D...D.B/.........../..D......../.....C..D../...........,...BB.BB.../BBB.....BB./....DB..D.B/.........../..D......../.....C..D../...........
18,Player.HUNTERS,PieceType.DOG,4,2,3,3,,,,...BB.BB.../BBB.....BB./....DB..D.B/.........../..D......../.....C..D../...........,...BB.BB.../BBB.....BB./.....B..D.B/...D......./..D......../.....C..D../...........
19,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,...BB.BB.../BBB.....BB./.....B..D.B/...D......./..D......../.....C..D../...........,...BB.BB.../B.B.....BB./.B...B..D.B/...D......./..D......../.....C..D../...........
20,Player.HUNTERS,PieceType.DOG,8,5,6,3,,,,...BB.BB.../B.B.....BB./.B...B..D.B/...D......./..D......../.....C..D../...........,...BB.BB.../B.B.....BB./.B...B..D.B/...D..D..../..D......../.....C...../...........
21,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,...BB.BB.../B.B.....BB./.B...B..D.B/...D..D..../..D......../.....C...../...........,...B..BB.../B.B.B...BB./.B...B..D.B/...D..D..../..D......../.....C...../...........
22,Player.HUNTERS,PieceType.DOG,2,4,3,4,,,,...B..BB.../B.B.B...BB./.B...B..D.B/...D..D..../..D......../.....C...../...........,...B..BB.../B.B.B...BB./.B...B..D.B/...D..D..../...D......./.....C...../...........
23,Player.BUFFALO,PieceType.BUFFALO,5,2,5,3,,,,...B..BB.../B.B.B...BB./.B...B..D.B/...D..D..../...D......./.....C...../...........,...B..BB.../B.B.B...BB./.B......D.B/...D.BD..../...D......./.....C...../...........
24,Player.HUNTERS,PieceType.CHIEF,5,5,4,5,,,,...B..BB.../B.B.B...BB./.B......D.B/...D.BD..../...D......./.....C...../...........,...B..BB.../B.B.B...BB./.B......D.B/...D.BD..../...D......./....C....../...........
25,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,...B..BB.../B.B.B...BB./.B......D.B/...D.BD..../...D......./....C....../...........,...B..B..../B.B.B..BBB./.B......D.B/...D.BD..../...D......./....C....../...........
26,Player.HUNTERS,PieceType.DOG,3,4,6,1,,,,...B..B..../B.B.B..BBB./.B......D.B/...D.BD..../...D......./....C....../...........,...B..B..../B.B.B.DBBB./.B......D.B/...D.BD..../.........../....C....../...........
27,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,...B..B..../B.B.B.DBBB./.B......D.B/...D.BD..../.........../....C....../...........,...B..B..../B.B...DBBB./.B..B...D.B/...D.BD..../.........../....C....../...........
28,Player.HUNTERS,PieceType.DOG,3,3,3,1,,,,...B..B..../B.B...DBBB./.B..B...D.B/...D.BD..../.........../....C....../...........,...B..B..../B.BD..DBBB./.B..B...D.B/.....BD..../.........../....C....../...........
29,Player.BUFFALO,PieceType.BUFFALO,4,2,4,3,,,,...B..B..../B.BD..DBBB./.B..B...D.B/.....BD..../.........../....C....../...........,...B..B..../B.BD..DBBB./.B......D.B/....BBD..../.........../....C....../...........
30,Player.HUNTERS,PieceType.DOG,6,3,4,1,,,,...B..B..../B.BD..DBBB./.B......D.B/....BBD..../.........../....C....../...........,...B..B..../B.BDD.DBBB./.B......D.B/....BB...../.........../....C....../...........
31,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,...B..B..../B.BDD.DBBB./.B......D.B/....BB...../.........../....C....../...........,...B..B..../B.BDD.DBB../.B......DBB/....BB...../.........../....C....../...........
32,Player.HUNTERS,PieceType.DOG,3,1,3,2,,,,...B..B..../B.BDD.DBB../.B......DBB/....BB...../.........../....C....../...........,...B..B..../B.B.D.DBB../.B.D....DBB/....BB...../.........../....C....../...........
33,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,...B..B..../B.B.D.DBB../.B.D....DBB/....BB...../.........../....C....../...........,...B..B..../B...D.DBB../.BBD....DBB/....BB...../.........../....C....../...........
34,Player.HUNTERS,PieceType.DOG,4,1,3,1,,,,...B..B..../B...D.DBB../.BBD....DBB/....BB...../.........../....C....../...........,...B..B..../B..D..DBB../.BBD....DBB/....BB...../.........../....C....../...........
35,Player.BUFFALO,PieceType.BUFFALO,2,2,2,3,,,,...B..B..../B..D..DBB../.BBD....DBB/....BB...../.........../....C....../...........,...B..B..../B..D..DBB../.B.D....DBB/..B.BB...../.........../....C....../...........
36,Player.HUNTERS,PieceType.CHIEF,4,5,3,5,,,,...B..B..../B..D..DBB../.B.D....DBB/..B.BB...../.........../....C....../...........,...B..B..../B..D..DBB../.B.D....DBB/..B.BB...../.........../...C......./...........
